time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:10.054000,205,10,53000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.076000,206,10,76000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.094000,207,10,93000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.114000,208,10,113000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.134000,209,10,134000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.155000,210,10,153000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.175000,211,10,174000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.194000,212,10,193000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.213000,213,10,213000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.234000,214,10,233000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.254000,215,10,253000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.274000,216,10,273000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.293000,217,10,293000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.315000,218,10,313000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.334000,219,10,333000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.354000,220,10,353000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.373000,221,10,373000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.399000,222,10,399000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.413000,223,10,413000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.433000,224,10,433000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.459000,225,10,458000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.474000,226,10,473000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.494000,227,10,494000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.514000,228,10,513000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.535000,229,10,534000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.554000,230,10,553000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.573000,231,10,573000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.593000,232,10,593000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.613000,233,10,613000000,,"(0.04138210788369179, -0.0413820780813694, 0.04138210788369179, -0.0413820743560791, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.634000,234,10,633000000,,"(0.039927203208208084, -0.0399271696805954, 0.03992721438407898, -0.03992718085646629, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.653000,235,10,653000000,,"(0.03287637233734131, -0.03287634626030922, 0.03287637606263161, -0.03287634998559952, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.674000,236,10,673000000,,"(0.004006619099527597, -0.0040065995417535305, 0.004006617236882448, -0.004006597679108381, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.693000,237,10,693000000,,"(-0.028480174019932747, 0.02848018705844879, -0.028480174019932747, 0.02848018892109394, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.713000,238,10,713000000,,"(-0.03650525212287903, 0.036505263298749924, -0.036505259573459625, 0.03650527074933052, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.733000,239,10,733000000,,"(-0.03617371246218681, 0.03617371618747711, -0.03617372736334801, 0.036173731088638306, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.754000,240,10,753000000,,"(-0.2972831428050995, -0.18497039377689362, -0.26130497455596924, -0.22094856202602386, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.774000,241,10,773000000,,"(-0.3011290729045868, -0.17329289019107819, -0.2363135665655136, -0.23810838162899017, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.799000,242,10,799000000,,"(-0.2948889434337616, -0.17247545719146729, -0.2329656034708023, -0.23439879715442657, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.821000,243,10,821000000,,"(-0.2789755165576935, -0.17998847365379333, -0.22082041203975677, -0.23814357817173004, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.836000,244,10,834000000,,"(-0.2780713438987732, -0.1810845583677292, -0.22191649675369263, -0.23723942041397095, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.854000,245,10,853000000,,"(-0.270484983921051, -0.17936675250530243, -0.2156534641981125, -0.23419828712940216, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.873000,246,10,873000000,,"(-0.24536028504371643, -0.18934524059295654, -0.192554771900177, -0.24215075373649597, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.895000,247,10,894000000,,"(-0.24500906467437744, -0.18979275226593018, -0.19300228357315063, -0.24179953336715698, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.914000,248,10,913000000,,"(-0.31102022528648376, -0.1834099292755127, -0.1456693559885025, -0.34876081347465515, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.934000,249,10,933000000,,"(-0.30483654141426086, -0.19051407277584076, -0.15277349948883057, -0.34257709980010986, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.953000,250,10,953000000,,"(-0.2849920392036438, -0.1775243729352951, -0.1349095106124878, -0.3276068866252899, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.976000,251,10,975000000,,"(-0.2795742154121399, -0.1836785525083542, -0.14106370508670807, -0.322189062833786, 0.318813294172287, -0.318813294172287, -0.318813294172287, 0.318813294172287)"
1970/01/01/01:00:10.993000,252,10,993000000,,"(-0.25861966609954834, -0.17183420062065125, -0.1220761239528656, -0.308377742767334, 0.318813294172287, -0.318813294172287, -0.318813294172287, 0.318813294172287)"
1970/01/01/01:00:11.013000,253,11,13000000,,"(-0.25861966609954834, -0.17183420062065125, -0.1220761239528656, -0.308377742767334, 0.31328311562538147, -0.31328311562538147, -0.31328311562538147, 0.31328311562538147)"
1970/01/01/01:00:11.034000,254,11,33000000,,"(-0.24258656799793243, -0.15652066469192505, -0.11897387355566025, -0.28013336658477783, 0.30771827697753906, -0.30771827697753906, -0.30771827697753906, 0.30771827697753906)"
1970/01/01/01:00:11.053000,255,11,53000000,,"(-0.24258656799793243, -0.15652066469192505, -0.11897387355566025, -0.28013336658477783, -0.14408615231513977, 0.14408615231513977, 0.14408615231513977, -0.14408615231513977)"
1970/01/01/01:00:11.074000,256,11,73000000,,"(-0.30950096249580383, -0.18009018898010254, -0.18158382177352905, -0.3080073297023773, -0.15335389971733093, 0.15335389971733093, 0.15335389971733093, -0.15335389971733093)"
1970/01/01/01:00:11.093000,257,11,93000000,,"(-0.33699512481689453, -0.14964069426059723, -0.15113432705402374, -0.335501492023468, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.114000,258,11,113000000,,"(-0.3298623263835907, -0.15780110657215118, -0.1592947393655777, -0.3283686935901642, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.135000,259,11,133000000,,"(-0.3072924315929413, -0.12228742241859436, -0.13979069888591766, -0.2897891700267792, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.153000,260,11,153000000,,"(-0.2990185022354126, -0.11325331777334213, -0.14054106175899506, -0.27173078060150146, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.174000,261,11,173000000,,"(-0.2959977388381958, -0.11658846586942673, -0.14387619495391846, -0.2687099874019623, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.194000,262,11,193000000,,"(-0.3520996868610382, -0.1852414309978485, -0.19536978006362915, -0.34197133779525757, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.214000,263,11,214000000,,"(-0.3709494173526764, -0.1645495891571045, -0.17467793822288513, -0.36082106828689575, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.233000,264,11,233000000,,"(-0.3706458508968353, -0.16520285606384277, -0.1753312051296234, -0.3605175018310547, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.254000,265,11,253000000,,"(-0.3250921666622162, -0.16605918109416962, -0.14817635715007782, -0.342974990606308, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.273000,266,11,273000000,,"(-0.3250921666622162, -0.16605918109416962, -0.14817635715007782, -0.342974990606308, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.293000,267,11,293000000,,"(-0.29818347096443176, -0.1518065184354782, -0.13833315670490265, -0.3116568326950073, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.314000,268,11,313000000,,"(-0.29818347096443176, -0.1518065184354782, -0.13833315670490265, -0.3116568326950073, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.334000,269,11,333000000,,"(-0.2629202604293823, -0.14895911514759064, -0.11798526346683502, -0.29389411211013794, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.354000,270,11,353000000,,"(-0.2629202604293823, -0.14895911514759064, -0.11798526346683502, -0.29389411211013794, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.373000,271,11,373000000,,"(-0.32881665229797363, -0.18301242589950562, -0.18056538701057434, -0.3312636613845825, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.394000,272,11,393000000,,"(-0.30908307433128357, -0.20441162586212158, -0.2019646018743515, -0.31153011322021484, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.414000,273,11,413000000,,"(-0.30872997641563416, -0.20494984090328217, -0.2025028020143509, -0.31117701530456543, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.433000,274,11,433000000,,"(-0.2740953266620636, -0.17509165406227112, -0.1849718540906906, -0.2642151415348053, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.454000,275,11,453000000,,"(-0.26228585839271545, -0.18739598989486694, -0.18468740582466125, -0.26499447226524353, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.473000,276,11,473000000,,"(-0.3258410394191742, -0.24642620980739594, -0.24371761083602905, -0.32854965329170227, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.497000,277,11,496000000,,"(-0.311635285615921, -0.23342502117156982, -0.23163636028766632, -0.3134239614009857, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.514000,278,11,513000000,,"(-0.3091943860054016, -0.2360423058271408, -0.2342536300420761, -0.3109830319881439, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.534000,279,11,533000000,,"(-0.2797090411186218, -0.21840277314186096, -0.21661409735679626, -0.28149768710136414, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.554000,280,11,553000000,,"(-0.27912449836730957, -0.21898730099201202, -0.2160295695066452, -0.2820822298526764, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.574000,281,11,573000000,,"(-0.27879777550697327, -0.21940813958644867, -0.21645042300224304, -0.2817555069923401, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.594000,282,11,594000000,,"(-0.24934375286102295, -0.2055523544549942, -0.19553522765636444, -0.2593608796596527, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.613000,283,11,613000000,,"(-0.2490420639514923, -0.20593440532684326, -0.1959172785282135, -0.25905919075012207, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.645000,284,11,645000000,,"(-0.29077252745628357, -0.32040882110595703, -0.32032322883605957, -0.29085811972618103, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.653000,285,11,653000000,,"(-0.26220786571502686, -0.32189279794692993, -0.2998136878013611, -0.2842869758605957, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.675000,286,11,675000000,,"(-0.25866711139678955, -0.29942309856414795, -0.2970319092273712, -0.2610583007335663, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.697000,287,11,696000000,,"(-0.25849029421806335, -0.2995431423187256, -0.29715195298194885, -0.2608815133571625, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.713000,288,11,713000000,,"(-0.23412631452083588, -0.27510586380958557, -0.274153470993042, -0.23507872223854065, -0.193447545170784, 0.193447545170784, 0.193447545170784, -0.193447545170784)"
1970/01/01/01:00:11.734000,289,11,733000000,,"(-0.23412631452083588, -0.27510586380958557, -0.274153470993042, -0.23507872223854065, -0.2088988721370697, 0.2088988721370697, 0.2088988721370697, -0.2088988721370697)"
1970/01/01/01:00:11.754000,290,11,753000000,,"(-0.2146325409412384, -0.2500062882900238, -0.25565996766090393, -0.20897887647151947, -0.2088988721370697, 0.2088988721370697, 0.2088988721370697, -0.2088988721370697)"
1970/01/01/01:00:11.775000,291,11,773000000,,"(-0.2146325409412384, -0.2500062882900238, -0.25565996766090393, -0.20897887647151947, 0.0351736880838871, -0.0351736880838871, -0.0351736880838871, 0.0351736880838871)"
1970/01/01/01:00:11.794000,292,11,794000000,,"(-0.26243314146995544, -0.3257506489753723, -0.33140429854393005, -0.2567794919013977, 0.32418400049209595, -0.32418400049209595, -0.32418400049209595, 0.32418400049209595)"
1970/01/01/01:00:11.814000,293,11,813000000,,"(-0.2598189413547516, -0.32836484909057617, -0.3287900984287262, -0.25939369201660156, 0.3187820017337799, -0.3187820017337799, -0.3187820017337799, 0.3187820017337799)"
1970/01/01/01:00:11.834000,294,11,834000000,,"(-0.2208523154258728, -0.29179322719573975, -0.29221847653388977, -0.22042706608772278, 0.3187820017337799, -0.3187820017337799, -0.3187820017337799, 0.3187820017337799)"
1970/01/01/01:00:11.856000,295,11,855000000,,"(-0.22364965081214905, -0.2887798547744751, -0.28732579946517944, -0.2251037061214447, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.873000,296,11,873000000,,"(-0.21929746866226196, -0.2931155860424042, -0.28310590982437134, -0.2293071448802948, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.893000,297,11,893000000,,"(-0.24328213930130005, -0.31018707156181335, -0.3001773953437805, -0.2532918155193329, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.914000,298,11,913000000,,"(-0.23598767817020416, -0.2915843725204468, -0.27435773611068726, -0.2532143294811249, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.933000,299,11,933000000,,"(-0.2379014790058136, -0.2895829379558563, -0.2723563015460968, -0.2551281154155731, 0.19319529831409454, -0.19319529831409454, -0.19319529831409454, 0.19319529831409454)"
1970/01/01/01:00:11.954000,300,11,954000000,,"(-0.21412678062915802, -0.2670839726924896, -0.2498573362827301, -0.23135343194007874, 0.03086484596133232, -0.03086484596133232, -0.03086484596133232, 0.03086484596133232)"
1970/01/01/01:00:11.974000,301,11,973000000,,"(-0.22342652082443237, -0.2576322555541992, -0.2522106170654297, -0.2288481444120407, 0.03086484596133232, -0.03086484596133232, -0.03086484596133232, 0.03086484596133232)"
1970/01/01/01:00:11.993000,302,11,993000000,,"(-0.2232380360364914, -0.25779932737350464, -0.2523776888847351, -0.22865965962409973, 0.022553930059075356, -0.022553930059075356, -0.022553930059075356, 0.022553930059075356)"
1970/01/01/01:00:12.015000,303,12,13000000,,"(-0.20657305419445038, -0.23213158547878265, -0.23036326467990875, -0.20834137499332428, 0.006894781719893217, -0.006894781719893217, -0.006894781719893217, 0.006894781719893217)"
1970/01/01/01:00:12.034000,304,12,33000000,,"(-0.21662774682044983, -0.22163152694702148, -0.2198631912469864, -0.21839606761932373, -0.0011910904431715608, 0.0011910904431715608, 0.0011910904431715608, -0.0011910904431715608)"
1970/01/01/01:00:12.054000,305,12,53000000,,"(-0.2566564977169037, -0.2555912733078003, -0.2583926320075989, -0.2538551390171051, -0.11348521709442139, 0.11348521709442139, 0.11348521709442139, -0.11348521709442139)"
1970/01/01/01:00:12.073000,306,12,73000000,,"(-0.2566564977169037, -0.2555912733078003, -0.2583926320075989, -0.2538551390171051, -0.1290067881345749, 0.1290067881345749, 0.1290067881345749, -0.1290067881345749)"
1970/01/01/01:00:12.095000,307,12,93000000,,"(-0.23580005764961243, -0.2313423603773117, -0.23376601934432983, -0.2333763986825943, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.116000,308,12,115000000,,"(-0.23715421557426453, -0.2299339771270752, -0.23235765099525452, -0.2347305417060852, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.135000,309,12,135000000,,"(-0.2096547782421112, -0.1971636712551117, -0.20322568714618683, -0.20359276235103607, -0.200583353638649, 0.200583353638649, 0.200583353638649, -0.200583353638649)"
1970/01/01/01:00:12.153000,310,12,153000000,,"(-0.2096547782421112, -0.1971636712551117, -0.20322568714618683, -0.20359276235103607, -0.2060016691684723, 0.2060016691684723, 0.2060016691684723, -0.2060016691684723)"
1970/01/01/01:00:12.173000,311,12,173000000,,"(-0.1845896691083908, -0.18645857274532318, -0.1790321320295334, -0.1920161247253418, -0.2127845585346222, 0.2127845585346222, 0.2127845585346222, -0.2127845585346222)"
1970/01/01/01:00:12.195000,312,12,193000000,,"(-0.1860419064760208, -0.1849549114704132, -0.1775284707546234, -0.1934683620929718, -0.2499808818101883, 0.2499808818101883, 0.2499808818101883, -0.2499808818101883)"
1970/01/01/01:00:12.213000,313,12,213000000,,"(-0.18595047295093536, -0.1850506067276001, -0.1776241511106491, -0.19337692856788635, -0.2499808818101883, 0.2499808818101883, 0.2499808818101883, -0.2499808818101883)"
1970/01/01/01:00:12.233000,314,12,233000000,,"(-0.1752224713563919, -0.24201621115207672, -0.2372431457042694, -0.17999553680419922, -0.058310724794864655, 0.058310724794864655, 0.058310724794864655, -0.058310724794864655)"
1970/01/01/01:00:12.253000,315,12,253000000,,"(-0.17512565851211548, -0.2420879304409027, -0.2373148649930954, -0.1798987239599228, -0.066043421626091, 0.066043421626091, 0.066043421626091, -0.066043421626091)"
1970/01/01/01:00:12.273000,316,12,273000000,,"(-0.15796789526939392, -0.22256502509117126, -0.21533432602882385, -0.16519857943058014, -0.27130386233329773, 0.27130386233329773, 0.27130386233329773, -0.27130386233329773)"
1970/01/01/01:00:12.295000,317,12,293000000,,"(-0.15788690745830536, -0.2226247638463974, -0.21539406478405, -0.16511760652065277, -0.2774166762828827, 0.2774166762828827, 0.2774166762828827, -0.2774166762828827)"
1970/01/01/01:00:12.314000,318,12,313000000,,"(-0.1405293345451355, -0.2065153419971466, -0.19300487637519836, -0.15403980016708374, -0.2836820185184479, 0.2836820185184479, 0.2836820185184479, -0.2836820185184479)"
1970/01/01/01:00:12.333000,319,12,333000000,,"(-0.1405293345451355, -0.2065153419971466, -0.19300487637519836, -0.15403980016708374, -0.004158227704465389, 0.004158227704465389, 0.004158227704465389, -0.004158227704465389)"
1970/01/01/01:00:12.355000,320,12,354000000,,"(-0.2127998173236847, -0.2546830177307129, -0.24586047232151031, -0.22162236273288727, -0.010512824170291424, 0.010512824170291424, 0.010512824170291424, -0.010512824170291424)"
1970/01/01/01:00:12.374000,321,12,373000000,,"(-0.2127998173236847, -0.2546830177307129, -0.24586047232151031, -0.22162236273288727, 0.186320498585701, -0.186320498585701, -0.186320498585701, 0.186320498585701)"
1970/01/01/01:00:12.393000,322,12,393000000,,"(-0.18526041507720947, -0.2219623178243637, -0.2196207493543625, -0.1876019835472107, 0.18092277646064758, -0.18092277646064758, -0.18092277646064758, 0.18092277646064758)"
1970/01/01/01:00:12.413000,323,12,413000000,,"(-0.1896338313817978, -0.21745789051055908, -0.21511632204055786, -0.1919754147529602, 0.14833809435367584, -0.14833809435367584, -0.14833809435367584, 0.14833809435367584)"
1970/01/01/01:00:12.434000,324,12,433000000,,"(-0.19194574654102325, -0.2150532454252243, -0.21271167695522308, -0.19428731501102448, 0.1425185203552246, -0.1425185203552246, -0.1425185203552246, 0.1425185203552246)"
1970/01/01/01:00:12.453000,325,12,453000000,,"(-0.1737358570098877, -0.18078850209712982, -0.19543799757957458, -0.15908636152744293, -0.06908813118934631, 0.06908813118934631, 0.06908813118934631, -0.06908813118934631)"
1970/01/01/01:00:12.476000,326,12,476000000,,"(-0.17022068798542023, -0.15635941922664642, -0.16685105860233307, -0.15972904860973358, 0.1304250806570053, -0.1304250806570053, -0.1304250806570053, 0.1304250806570053)"
1970/01/01/01:00:12.493000,327,12,493000000,,"(-0.17022068798542023, -0.15635941922664642, -0.16685105860233307, -0.15972904860973358, 0.1304250806570053, -0.1304250806570053, -0.1304250806570053, 0.1304250806570053)"
1970/01/01/01:00:12.514000,328,12,513000000,,"(-0.1514945775270462, -0.14511899650096893, -0.14464372396469116, -0.15196985006332397, 0.14694572985172272, -0.14694572985172272, -0.14694572985172272, 0.14694572985172272)"
1970/01/01/01:00:12.533000,329,12,533000000,,"(-0.1514945775270462, -0.14511899650096893, -0.14464372396469116, -0.15196985006332397, 0.14694572985172272, -0.14694572985172272, -0.14694572985172272, 0.14694572985172272)"
1970/01/01/01:00:12.555000,330,12,554000000,,"(-0.15294785797595978, -0.1436341106891632, -0.14315882325172424, -0.15342313051223755, 0.2897396981716156, -0.2897396981716156, -0.2897396981716156, 0.2897396981716156)"
1970/01/01/01:00:12.573000,331,12,573000000,,"(-0.13808466494083405, -0.12976399064064026, -0.1286236047744751, -0.1392250508069992, 0.2897396981716156, -0.2897396981716156, -0.2897396981716156, 0.2897396981716156)"
1970/01/01/01:00:12.594000,332,12,593000000,,"(-0.13804960250854492, -0.12980160117149353, -0.12866121530532837, -0.13919000327587128, 0.285029798746109, -0.285029798746109, -0.285029798746109, 0.285029798746109)"
1970/01/01/01:00:12.613000,333,12,613000000,,"(-0.12021967768669128, -0.1206730529665947, -0.10901520401239395, -0.13187752664089203, 0.19752180576324463, -0.19752180576324463, -0.19752180576324463, 0.19752180576324463)"
1970/01/01/01:00:12.634000,334,12,633000000,,"(-0.12021967768669128, -0.1206730529665947, -0.10901520401239395, -0.13187752664089203, 0.19185218214988708, -0.19185218214988708, -0.19185218214988708, 0.19185218214988708)"
1970/01/01/01:00:12.654000,335,12,653000000,,"(-0.21322374045848846, -0.20452609658241272, -0.20005880296230316, -0.21769103407859802, 0.1866145133972168, -0.1866145133972168, -0.1866145133972168, 0.1866145133972168)"
1970/01/01/01:00:12.673000,336,12,673000000,,"(-0.24582339823246002, -0.17119337618350983, -0.16672608256340027, -0.2502906918525696, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.693000,337,12,693000000,,"(-0.24580766260623932, -0.1712164729833603, -0.16674917936325073, -0.2502749562263489, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.720000,338,12,719000000,,"(-0.21193213760852814, -0.152794748544693, -0.13652394711971283, -0.2282029390335083, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.734000,339,12,733000000,,"(-0.21191324293613434, -0.15282349288463593, -0.13655269145965576, -0.2281840443611145, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.757000,340,12,756000000,,"(-0.2078724354505539, -0.14298802614212036, -0.1356915980577469, -0.21516886353492737, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.774000,341,12,774000000,,"(-0.20880405604839325, -0.12259816378355026, -0.11804212629795074, -0.21336010098457336, 0.3250657916069031, -0.3250657916069031, -0.3250657916069031, 0.3250657916069031)"
1970/01/01/01:00:12.807000,342,12,806000000,,"(-0.2087652087211609, -0.12266627699136734, -0.11811023950576782, -0.213321253657341, 0.3250657916069031, -0.3250657916069031, -0.3250657916069031, 0.3250657916069031)"
1970/01/01/01:00:12.813000,343,12,813000000,,"(-0.20156845450401306, -0.11057096719741821, -0.11550134420394897, -0.1966380774974823, 0.1335810124874115, -0.1335810124874115, -0.1335810124874115, 0.1335810124874115)"
