time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:26.391000,3942,86,390000000,,"(0.015282297506928444, -0.015282297506928444, 0.015282297506928444, -0.015282297506928444, 0.11482840031385422, -0.11482840031385422, -0.11482840031385422, 0.11482840031385422)"
1970/01/01/01:01:26.411000,3943,86,410000000,,"(0.01170564629137516, -0.01170564629137516, 0.01170564629137516, -0.01170564629137516, 0.09643060714006424, -0.09643060714006424, -0.09643060714006424, 0.09643060714006424)"
1970/01/01/01:01:26.431000,3944,86,430000000,,"(0.014039475470781326, -0.014039475470781326, 0.014039475470781326, -0.014039475470781326, -0.06049617752432823, 0.06049617752432823, 0.06049617752432823, -0.06049617752432823)"
1970/01/01/01:01:26.456000,3945,86,453000000,,"(0.014039475470781326, -0.014039475470781326, 0.014039475470781326, -0.014039475470781326, -0.014916729182004929, 0.014916729182004929, 0.014916729182004929, -0.014916729182004929)"
1970/01/01/01:01:26.470000,3946,86,470000000,,"(0.015153595246374607, -0.015153595246374607, 0.015153595246374607, -0.015153595246374607, -0.014344800263643265, 0.014344800263643265, 0.014344800263643265, -0.014344800263643265)"
1970/01/01/01:01:26.490000,3947,86,490000000,,"(0.018022336065769196, -0.018022336065769196, 0.018022336065769196, -0.018022336065769196, -0.12921936810016632, 0.12921936810016632, 0.12921936810016632, -0.12921936810016632)"
1970/01/01/01:01:26.513000,3948,86,513000000,,"(0.01563207060098648, -0.01563207060098648, 0.01563207060098648, -0.01563207060098648, -0.08881664276123047, 0.08881664276123047, 0.08881664276123047, -0.08881664276123047)"
1970/01/01/01:01:26.531000,3949,86,530000000,,"(0.01563207060098648, -0.01563207060098648, 0.01563207060098648, -0.01563207060098648, -0.14633558690547943, 0.14633558690547943, 0.14633558690547943, -0.14633558690547943)"
1970/01/01/01:01:26.554000,3950,86,552000000,,"(0.01884915679693222, -0.01884915679693222, 0.01884915679693222, -0.01884915679693222, -0.082455113530159, 0.082455113530159, 0.082455113530159, -0.082455113530159)"
1970/01/01/01:01:26.571000,3951,86,571000000,,"(0.01884915679693222, -0.01884915679693222, 0.01884915679693222, -0.01884915679693222, -0.08214835822582245, 0.08214835822582245, 0.08214835822582245, -0.08214835822582245)"
1970/01/01/01:01:26.590000,3952,86,590000000,,"(0.014705730602145195, -0.014705730602145195, 0.014705730602145195, -0.014705730602145195, 0.1349695920944214, -0.1349695920944214, -0.1349695920944214, 0.1349695920944214)"
1970/01/01/01:01:26.612000,3953,86,611000000,,"(0.017096029594540596, -0.017096029594540596, 0.017096029594540596, -0.017096029594540596, 0.1314198225736618, -0.1314198225736618, -0.1314198225736618, 0.1314198225736618)"
1970/01/01/01:01:26.631000,3954,86,630000000,,"(0.017096029594540596, -0.017096029594540596, 0.017096029594540596, -0.017096029594540596, 0.1181318387389183, -0.1181318387389183, -0.1181318387389183, 0.1181318387389183)"
1970/01/01/01:01:26.652000,3955,86,651000000,,"(0.013031945563852787, -0.013031945563852787, 0.013031945563852787, -0.013031945563852787, 0.1178225502371788, -0.1178225502371788, -0.1178225502371788, 0.1178225502371788)"
1970/01/01/01:01:26.671000,3956,86,670000000,,"(0.013031945563852787, -0.013031945563852787, 0.013031945563852787, -0.013031945563852787, -0.07888471335172653, 0.07888471335172653, 0.07888471335172653, -0.07888471335172653)"
1970/01/01/01:01:26.691000,3957,86,690000000,,"(0.013031945563852787, -0.013031945563852787, 0.013031945563852787, -0.013031945563852787, -0.08016106486320496, 0.08016106486320496, 0.08016106486320496, -0.08016106486320496)"
1970/01/01/01:01:26.712000,3958,86,712000000,,"(0.017791062593460083, -0.017791062593460083, 0.017791062593460083, -0.017791062593460083, -0.16852843761444092, 0.16852843761444092, 0.16852843761444092, -0.16852843761444092)"
1970/01/01/01:01:26.735000,3959,86,731000000,,"(0.017791062593460083, -0.017791062593460083, 0.017791062593460083, -0.017791062593460083, -0.16942043602466583, 0.16942043602466583, 0.16942043602466583, -0.16942043602466583)"
1970/01/01/01:01:26.752000,3960,86,750000000,,"(0.009899136610329151, -0.009899136610329151, 0.009899136610329151, -0.009899136610329151, -0.11813930422067642, 0.11813930422067642, 0.11813930422067642, -0.11813930422067642)"
1970/01/01/01:01:26.772000,3961,86,772000000,,"(0.015001868829131126, -0.015001868829131126, 0.015001868829131126, -0.015001868829131126, -0.11959561705589294, 0.11959561705589294, 0.11959561705589294, -0.11959561705589294)"
1970/01/01/01:01:26.791000,3962,86,790000000,,"(0.015001868829131126, -0.015001868829131126, 0.015001868829131126, -0.015001868829131126, -0.08232909440994263, 0.08232909440994263, 0.08232909440994263, -0.08232909440994263)"
1970/01/01/01:01:26.811000,3963,86,810000000,,"(0.015001868829131126, -0.015001868829131126, 0.015001868829131126, -0.015001868829131126, -0.08409754931926727, 0.08409754931926727, 0.08409754931926727, -0.08409754931926727)"
1970/01/01/01:01:26.830000,3964,86,830000000,,"(0.01365963090211153, -0.01365963090211153, 0.01365963090211153, -0.01365963090211153, 0.03587689623236656, -0.03587689623236656, -0.03587689623236656, 0.03587689623236656)"
1970/01/01/01:01:26.852000,3965,86,850000000,,"(0.01365963090211153, -0.01365963090211153, 0.01365963090211153, -0.01365963090211153, 0.03566751256585121, -0.03566751256585121, -0.03566751256585121, 0.03566751256585121)"
1970/01/01/01:01:26.872000,3966,86,871000000,,"(0.010089708492159843, -0.010089708492159843, 0.010089708492159843, -0.010089708492159843, 0.26202207803726196, -0.26202207803726196, -0.26202207803726196, 0.26202207803726196)"
1970/01/01/01:01:26.900000,3967,86,898000000,,"(0.010089708492159843, -0.010089708492159843, 0.010089708492159843, -0.010089708492159843, 0.26197701692581177, -0.26197701692581177, -0.26197701692581177, 0.26197701692581177)"
1970/01/01/01:01:26.909000,3968,86,910000000,,"(0.013517595827579498, -0.013517595827579498, 0.013517595827579498, -0.013517595827579498, 0.0027969572693109512, -0.0027969572693109512, -0.0027969572693109512, 0.0027969572693109512)"
1970/01/01/01:01:26.930000,3969,86,930000000,,"(0.013598925434052944, -0.013598925434052944, 0.013598925434052944, -0.013598925434052944, -0.18741002678871155, 0.18741002678871155, 0.18741002678871155, -0.18741002678871155)"
1970/01/01/01:01:26.953000,3970,86,950000000,,"(0.013598925434052944, -0.013598925434052944, 0.013598925434052944, -0.013598925434052944, -0.18967057764530182, 0.18967057764530182, 0.18967057764530182, -0.18967057764530182)"
1970/01/01/01:01:26.972000,3971,86,970000000,,"(0.018016183748841286, -0.018016183748841286, 0.018016183748841286, -0.018016183748841286, -0.2703997492790222, 0.2703997492790222, 0.2703997492790222, -0.2703997492790222)"
1970/01/01/01:01:26.994000,3972,86,991000000,,"(0.013497277162969112, -0.013497277162969112, 0.013497277162969112, -0.013497277162969112, -0.3029780089855194, 0.3029780089855194, 0.3029780089855194, -0.3029780089855194)"
1970/01/01/01:01:27.010000,3973,87,10000000,,"(0.015685075893998146, -0.015685075893998146, 0.015685075893998146, -0.015685075893998146, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.030000,3974,87,30000000,,"(0.012341811321675777, -0.012341811321675777, 0.012341811321675777, -0.012341811321675777, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.051000,3975,87,50000000,,"(0.012341811321675777, -0.012341811321675777, 0.012341811321675777, -0.012341811321675777, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.074000,3976,87,73000000,,"(0.012341811321675777, -0.012341811321675777, 0.012341811321675777, -0.012341811321675777, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.090000,3977,87,90000000,,"(0.017025791108608246, -0.017025791108608246, 0.017025791108608246, -0.017025791108608246, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.116000,3978,87,114000000,,"(0.017501413822174072, -0.017501413822174072, 0.017501413822174072, -0.017501413822174072, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.130000,3979,87,130000000,,"(0.017501413822174072, -0.017501413822174072, 0.017501413822174072, -0.017501413822174072, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.154000,3980,87,154000000,,"(0.015456126071512699, -0.015456126071512699, 0.015456126071512699, -0.015456126071512699, -0.3134545385837555, 0.3134545385837555, 0.3134545385837555, -0.3134545385837555)"
1970/01/01/01:01:27.171000,3981,87,170000000,,"(0.015456126071512699, -0.015456126071512699, 0.015456126071512699, -0.015456126071512699, -0.30966317653656006, 0.30966317653656006, 0.30966317653656006, -0.30966317653656006)"
1970/01/01/01:01:27.193000,3982,87,190000000,,"(0.011780055239796638, -0.011780055239796638, 0.011780055239796638, -0.011780055239796638, -0.016197940334677696, 0.016197940334677696, 0.016197940334677696, -0.016197940334677696)"
1970/01/01/01:01:27.213000,3983,87,212000000,,"(0.01270704623311758, -0.01270704623311758, 0.01270704623311758, -0.01270704623311758, -0.017047962173819542, 0.017047962173819542, 0.017047962173819542, -0.017047962173819542)"
1970/01/01/01:01:27.230000,3984,87,230000000,,"(0.01270704623311758, -0.01270704623311758, 0.01270704623311758, -0.01270704623311758, 0.14875459671020508, -0.14875459671020508, -0.14875459671020508, 0.14875459671020508)"
1970/01/01/01:01:27.251000,3985,87,250000000,,"(0.012500549666583538, -0.012500549666583538, 0.012500549666583538, -0.012500549666583538, 0.14511738717556, -0.14511738717556, -0.14511738717556, 0.14511738717556)"
1970/01/01/01:01:27.271000,3986,87,270000000,,"(0.016371088102459908, -0.016371088102459908, 0.016371088102459908, -0.016371088102459908, 0.14213444292545319, -0.14213444292545319, -0.14213444292545319, 0.14213444292545319)"
1970/01/01/01:01:27.290000,3987,87,290000000,,"(0.013080358505249023, -0.013080358505249023, 0.013080358505249023, -0.013080358505249023, 0.19457262754440308, -0.19457262754440308, -0.19457262754440308, 0.19457262754440308)"
1970/01/01/01:01:27.312000,3988,87,311000000,,"(0.015920720994472504, -0.015920720994472504, 0.015920720994472504, -0.015920720994472504, 0.19246116280555725, -0.19246116280555725, -0.19246116280555725, 0.19246116280555725)"
1970/01/01/01:01:27.332000,3989,87,331000000,,"(0.015920720994472504, -0.015920720994472504, 0.015920720994472504, -0.015920720994472504, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.352000,3990,87,351000000,,"(0.016404446214437485, -0.016404446214437485, 0.016404446214437485, -0.016404446214437485, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.370000,3991,87,370000000,,"(0.016404446214437485, -0.016404446214437485, 0.016404446214437485, -0.016404446214437485, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.393000,3992,87,392000000,,"(0.016631577163934708, -0.016631577163934708, 0.016631577163934708, -0.016631577163934708, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.409000,3993,87,410000000,,"(0.016631577163934708, -0.016631577163934708, 0.016631577163934708, -0.016631577163934708, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.432000,3994,87,430000000,,"(0.016631577163934708, -0.016631577163934708, 0.016631577163934708, -0.016631577163934708, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.453000,3995,87,452000000,,"(0.014502795413136482, -0.014502795413136482, 0.014502795413136482, -0.014502795413136482, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.473000,3996,87,471000000,,"(0.014502795413136482, -0.014502795413136482, 0.014502795413136482, -0.014502795413136482, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.491000,3997,87,491000000,,"(0.015850238502025604, -0.015850238502025604, 0.015850238502025604, -0.015850238502025604, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.511000,3998,87,510000000,,"(0.015850238502025604, -0.015850238502025604, 0.015850238502025604, -0.015850238502025604, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.532000,3999,87,531000000,,"(0.015850238502025604, -0.015850238502025604, 0.015850238502025604, -0.015850238502025604, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:27.551000,4000,87,550000000,,"(0.013442126102745533, -0.013442126102745533, 0.013442126102745533, -0.013442126102745533, 0.24090786278247833, -0.24090786278247833, -0.24090786278247833, 0.24090786278247833)"
1970/01/01/01:01:27.572000,4001,87,570000000,,"(0.013442126102745533, -0.013442126102745533, 0.013442126102745533, -0.013442126102745533, 0.1612543761730194, -0.1612543761730194, -0.1612543761730194, 0.1612543761730194)"
1970/01/01/01:01:27.592000,4002,87,591000000,,"(0.015084636397659779, -0.015084636397659779, 0.015084636397659779, -0.015084636397659779, 0.15929743647575378, -0.15929743647575378, -0.15929743647575378, 0.15929743647575378)"
1970/01/01/01:01:27.610000,4003,87,610000000,,"(0.015084636397659779, -0.015084636397659779, 0.015084636397659779, -0.015084636397659779, 0.16087298095226288, -0.16087298095226288, -0.16087298095226288, 0.16087298095226288)"
1970/01/01/01:01:27.631000,4004,87,630000000,,"(0.013001461513340473, -0.013001461513340473, 0.013001461513340473, -0.013001461513340473, 0.15897682309150696, -0.15897682309150696, -0.15897682309150696, 0.15897682309150696)"
1970/01/01/01:01:27.652000,4005,87,650000000,,"(0.013001461513340473, -0.013001461513340473, 0.013001461513340473, -0.013001461513340473, -0.06480847299098969, 0.06480847299098969, 0.06480847299098969, -0.06480847299098969)"
1970/01/01/01:01:27.671000,4006,87,670000000,,"(0.011024175211787224, -0.011024175211787224, 0.011024175211787224, -0.011024175211787224, -0.06878730654716492, 0.06878730654716492, 0.06878730654716492, -0.06878730654716492)"
1970/01/01/01:01:27.691000,4007,87,691000000,,"(0.014847872778773308, -0.014847872778773308, 0.014847872778773308, -0.014847872778773308, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.712000,4008,87,711000000,,"(0.014847872778773308, -0.014847872778773308, 0.014847872778773308, -0.014847872778773308, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.732000,4009,87,731000000,,"(0.014877612702548504, -0.014877612702548504, 0.014877612702548504, -0.014877612702548504, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.751000,4010,87,750000000,,"(0.014877612702548504, -0.014877612702548504, 0.014877612702548504, -0.014877612702548504, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.771000,4011,87,770000000,,"(0.014877612702548504, -0.014877612702548504, 0.014877612702548504, -0.014877612702548504, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.792000,4012,87,791000000,,"(0.014462841674685478, -0.014462841674685478, 0.014462841674685478, -0.014462841674685478, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.812000,4013,87,811000000,,"(0.015198950655758381, -0.015198950655758381, 0.015198950655758381, -0.015198950655758381, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.832000,4014,87,831000000,,"(0.015198950655758381, -0.015198950655758381, 0.015198950655758381, -0.015198950655758381, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.852000,4015,87,850000000,,"(0.01379429642111063, -0.01379429642111063, 0.01379429642111063, -0.01379429642111063, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:27.871000,4016,87,870000000,,"(0.01379429642111063, -0.01379429642111063, 0.01379429642111063, -0.01379429642111063, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
