time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:09.936000,205,9,935000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.955000,206,9,955000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.977000,207,9,976000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:09.997000,208,9,996000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.016000,209,10,15000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.036000,210,10,35000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.056000,211,10,55000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.076000,212,10,75000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.096000,213,10,95000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.117000,214,10,116000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.136000,215,10,135000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.157000,216,10,155000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.176000,217,10,175000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.196000,218,10,195000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.216000,219,10,215000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.236000,220,10,235000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.257000,221,10,255000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.276000,222,10,275000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.296000,223,10,295000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.316000,224,10,315000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.336000,225,10,335000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.355000,226,10,355000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.376000,227,10,375000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.395000,228,10,395000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.417000,229,10,416000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.436000,230,10,435000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.456000,231,10,455000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.475000,232,10,475000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.496000,233,10,495000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.516000,234,10,515000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.536000,235,10,535000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.556000,236,10,555000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.576000,237,10,575000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.596000,238,10,595000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.616000,239,10,615000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.637000,240,10,636000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.661000,241,10,660000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.676000,242,10,675000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.696000,243,10,695000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.716000,244,10,715000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.739000,245,10,736000000,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.757000,246,10,755000000,,"(0.0, 0.0, 0.0, 0.0, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.777000,247,10,777000000,,"(0.03185724467039108, -0.03185724467039108, 0.03185724467039108, -0.03185724467039108, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.795000,248,10,795000000,,"(-0.0014403797686100006, 0.0014403797686100006, -0.0014403797686100006, 0.0014403797686100006, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.817000,249,10,815000000,,"(-0.026632288470864296, 0.026632288470864296, -0.026632288470864296, 0.026632288470864296, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.836000,250,10,835000000,,"(-0.02894582971930504, 0.02894582971930504, -0.02894582971930504, 0.02894582971930504, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.856000,251,10,855000000,,"(-0.027546487748622894, 0.027546487748622894, -0.027546487748622894, 0.027546487748622894, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.878000,252,10,876000000,,"(-0.026791146025061607, 0.026791146025061607, -0.026791146025061607, 0.026791146025061607, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.897000,253,10,895000000,,"(-0.01927124708890915, 0.01927124708890915, -0.01927124708890915, 0.01927124708890915, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.917000,254,10,916000000,,"(-0.02272872067987919, 0.02272872067987919, -0.02272872067987919, 0.02272872067987919, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.938000,255,10,936000000,,"(-0.02272872067987919, 0.02272872067987919, -0.02272872067987919, 0.02272872067987919, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.957000,256,10,955000000,,"(-0.013158909976482391, 0.013158909976482391, -0.013158909976482391, 0.013158909976482391, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.976000,257,10,975000000,,"(-0.013158909976482391, 0.013158909976482391, -0.013158909976482391, 0.013158909976482391, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:10.996000,258,10,996000000,,"(-0.010554461739957333, 0.010554461739957333, -0.010554461739957333, 0.010554461739957333, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.016000,259,11,15000000,,"(-0.010554461739957333, 0.010554461739957333, -0.010554461739957333, 0.010554461739957333, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.036000,260,11,35000000,,"(-0.009984544478356838, 0.009984544478356838, -0.009984544478356838, 0.009984544478356838, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.056000,261,11,55000000,,"(-0.009984544478356838, 0.009984544478356838, -0.009984544478356838, 0.009984544478356838, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.075000,262,11,75000000,,"(-0.004437662195414305, 0.004437662195414305, -0.004437662195414305, 0.004437662195414305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.096000,263,11,95000000,,"(-0.004437662195414305, 0.004437662195414305, -0.004437662195414305, 0.004437662195414305, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.115000,264,11,115000000,,"(-0.0020502503030002117, 0.0020502503030002117, -0.0020502503030002117, 0.0020502503030002117, 0.2135709524154663, -0.2135709524154663, -0.2135709524154663, 0.2135709524154663)"
1970/01/01/01:00:11.137000,265,11,136000000,,"(-0.0020502503030002117, 0.0020502503030002117, -0.0020502503030002117, 0.0020502503030002117, 0.21295379102230072, -0.21295379102230072, -0.21295379102230072, 0.21295379102230072)"
1970/01/01/01:00:11.158000,266,11,156000000,,"(0.0031893111299723387, -0.0031893111299723387, 0.0031893111299723387, -0.0031893111299723387, 0.10219588875770569, -0.10219588875770569, -0.10219588875770569, 0.10219588875770569)"
1970/01/01/01:00:11.176000,267,11,175000000,,"(-0.0006622914224863052, 0.0006622914224863052, -0.0006622914224863052, 0.0006622914224863052, 0.10126733779907227, -0.10126733779907227, -0.10126733779907227, 0.10126733779907227)"
1970/01/01/01:00:11.196000,268,11,195000000,,"(0.00623427564278245, -0.00623427564278245, 0.00623427564278245, -0.00623427564278245, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.215000,269,11,215000000,,"(0.00623427564278245, -0.00623427564278245, 0.00623427564278245, -0.00623427564278245, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.236000,270,11,235000000,,"(0.007455203682184219, -0.007455203682184219, 0.007455203682184219, -0.007455203682184219, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.256000,271,11,255000000,,"(0.007455203682184219, -0.007455203682184219, 0.007455203682184219, -0.007455203682184219, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.276000,272,11,275000000,,"(0.008631836622953415, -0.008631836622953415, 0.008631836622953415, -0.008631836622953415, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.298000,273,11,297000000,,"(0.008631836622953415, -0.008631836622953415, 0.008631836622953415, -0.008631836622953415, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.317000,274,11,316000000,,"(0.013529316522181034, -0.013529316522181034, 0.013529316522181034, -0.013529316522181034, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.335000,275,11,335000000,,"(0.009945993311703205, -0.009945993311703205, 0.009945993311703205, -0.009945993311703205, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.355000,276,11,355000000,,"(0.007821736857295036, -0.007821736857295036, 0.007821736857295036, -0.007821736857295036, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.376000,277,11,375000000,,"(0.007821736857295036, -0.007821736857295036, 0.007821736857295036, -0.007821736857295036, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.395000,278,11,395000000,,"(0.0120906513184309, -0.0120906513184309, 0.0120906513184309, -0.0120906513184309, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.417000,279,11,415000000,,"(0.0120906513184309, -0.0120906513184309, 0.0120906513184309, -0.0120906513184309, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.436000,280,11,435000000,,"(0.013977518305182457, -0.013977518305182457, 0.013977518305182457, -0.013977518305182457, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.456000,281,11,455000000,,"(0.013977518305182457, -0.013977518305182457, 0.013977518305182457, -0.013977518305182457, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.476000,282,11,475000000,,"(0.01949923299252987, -0.01949923299252987, 0.01949923299252987, -0.01949923299252987, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.496000,283,11,495000000,,"(0.015388695523142815, -0.015388695523142815, 0.015388695523142815, -0.015388695523142815, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.516000,284,11,516000000,,"(0.01121895108371973, -0.01121895108371973, 0.01121895108371973, -0.01121895108371973, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.537000,285,11,535000000,,"(0.01121895108371973, -0.01121895108371973, 0.01121895108371973, -0.01121895108371973, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.556000,286,11,556000000,,"(0.01471549179404974, -0.01471549179404974, 0.01471549179404974, -0.01471549179404974, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.576000,287,11,575000000,,"(0.01471549179404974, -0.01471549179404974, 0.01471549179404974, -0.01471549179404974, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.595000,288,11,595000000,,"(0.014007292687892914, -0.014007292687892914, 0.014007292687892914, -0.014007292687892914, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:11.616000,289,11,616000000,,"(0.014007292687892914, -0.014007292687892914, 0.014007292687892914, -0.014007292687892914, -0.05521751567721367, 0.05521751567721367, 0.05521751567721367, -0.05521751567721367)"
1970/01/01/01:00:11.636000,290,11,635000000,,"(0.014007292687892914, -0.014007292687892914, 0.014007292687892914, -0.014007292687892914, -0.05641281604766846, 0.05641281604766846, 0.05641281604766846, -0.05641281604766846)"
1970/01/01/01:00:11.656000,291,11,655000000,,"(0.012820184230804443, -0.012820184230804443, 0.012820184230804443, -0.012820184230804443, -0.04897916689515114, 0.04897916689515114, 0.04897916689515114, -0.04897916689515114)"
1970/01/01/01:00:11.677000,292,11,677000000,,"(0.012616978026926517, -0.012616978026926517, 0.012616978026926517, -0.012616978026926517, 0.1788029670715332, -0.1788029670715332, -0.1788029670715332, 0.1788029670715332)"
1970/01/01/01:00:11.704000,293,11,701000000,,"(0.016881544142961502, -0.016881544142961502, 0.016881544142961502, -0.016881544142961502, 0.040140923112630844, -0.040140923112630844, -0.040140923112630844, 0.040140923112630844)"
1970/01/01/01:00:11.717000,294,11,717000000,,"(0.016881544142961502, -0.016881544142961502, 0.016881544142961502, -0.016881544142961502, -0.0010802035685628653, 0.0010802035685628653, 0.0010802035685628653, -0.0010802035685628653)"
1970/01/01/01:00:11.737000,295,11,736000000,,"(0.01604463718831539, -0.01604463718831539, 0.01604463718831539, -0.01604463718831539, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.757000,296,11,756000000,,"(0.013423780910670757, -0.013423780910670757, 0.013423780910670757, -0.013423780910670757, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.781000,297,11,777000000,,"(0.013423780910670757, -0.013423780910670757, 0.013423780910670757, -0.013423780910670757, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.797000,298,11,795000000,,"(0.01722598634660244, -0.01722598634660244, 0.01722598634660244, -0.01722598634660244, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.817000,299,11,816000000,,"(0.018910156562924385, -0.018910156562924385, 0.018910156562924385, -0.018910156562924385, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:11.837000,300,11,836000000,,"(0.018910156562924385, -0.018910156562924385, 0.018910156562924385, -0.018910156562924385, 0.2613356113433838, -0.2613356113433838, -0.2613356113433838, 0.2613356113433838)"
1970/01/01/01:00:11.856000,301,11,855000000,,"(0.015062185935676098, -0.015062185935676098, 0.015062185935676098, -0.015062185935676098, 0.10196378082036972, -0.10196378082036972, -0.10196378082036972, 0.10196378082036972)"
1970/01/01/01:00:11.876000,302,11,875000000,,"(0.02040828950703144, -0.02040828950703144, 0.02040828950703144, -0.02040828950703144, 0.16707457602024078, -0.16707457602024078, -0.16707457602024078, 0.16707457602024078)"
1970/01/01/01:00:11.896000,303,11,895000000,,"(0.02040828950703144, -0.02040828950703144, 0.02040828950703144, -0.02040828950703144, 0.1659918576478958, -0.1659918576478958, -0.1659918576478958, 0.1659918576478958)"
1970/01/01/01:00:11.916000,304,11,915000000,,"(0.019042925909161568, -0.019042925909161568, 0.019042925909161568, -0.019042925909161568, 0.0919666662812233, -0.0919666662812233, -0.0919666662812233, 0.0919666662812233)"
1970/01/01/01:00:11.936000,305,11,935000000,,"(0.019042925909161568, -0.019042925909161568, 0.019042925909161568, -0.019042925909161568, 0.09088104963302612, -0.09088104963302612, -0.09088104963302612, 0.09088104963302612)"
1970/01/01/01:00:11.958000,306,11,956000000,,"(0.017371362075209618, -0.017371362075209618, 0.017371362075209618, -0.017371362075209618, 0.11746995151042938, -0.11746995151042938, -0.11746995151042938, 0.11746995151042938)"
1970/01/01/01:00:11.975000,307,11,977000000,,"(0.017371362075209618, -0.017371362075209618, 0.017371362075209618, -0.017371362075209618, 0.11641255766153336, -0.11641255766153336, -0.11641255766153336, 0.11641255766153336)"
1970/01/01/01:00:11.997000,308,11,995000000,,"(0.014561280608177185, -0.014561280608177185, 0.014561280608177185, -0.014561280608177185, 0.2197311371564865, -0.2197311371564865, -0.2197311371564865, 0.2197311371564865)"
1970/01/01/01:00:12.016000,309,12,15000000,,"(0.014561280608177185, -0.014561280608177185, 0.014561280608177185, -0.014561280608177185, 0.21871308982372284, -0.21871308982372284, -0.21871308982372284, 0.21871308982372284)"
1970/01/01/01:00:12.036000,310,12,35000000,,"(0.01775635965168476, -0.01775635965168476, 0.01775635965168476, -0.01775635965168476, 0.2579523026943207, -0.2579523026943207, -0.2579523026943207, 0.2579523026943207)"
1970/01/01/01:00:12.056000,311,12,55000000,,"(0.01775635965168476, -0.01775635965168476, 0.01775635965168476, -0.01775635965168476, 0.25705358386039734, -0.25705358386039734, -0.25705358386039734, 0.25705358386039734)"
1970/01/01/01:00:12.076000,312,12,75000000,,"(0.016765065491199493, -0.016765065491199493, 0.016765065491199493, -0.016765065491199493, 0.2762414515018463, -0.2762414515018463, -0.2762414515018463, 0.2762414515018463)"
1970/01/01/01:00:12.096000,313,12,95000000,,"(0.016765065491199493, -0.016765065491199493, 0.016765065491199493, -0.016765065491199493, 0.27537277340888977, -0.27537277340888977, -0.27537277340888977, 0.27537277340888977)"
1970/01/01/01:00:12.116000,314,12,115000000,,"(0.016402361914515495, -0.016402361914515495, 0.016402361914515495, -0.016402361914515495, 0.1192159578204155, -0.1192159578204155, -0.1192159578204155, 0.1192159578204155)"
1970/01/01/01:00:12.136000,315,12,135000000,,"(0.016402361914515495, -0.016402361914515495, 0.016402361914515495, -0.016402361914515495, 0.1181580051779747, -0.1181580051779747, -0.1181580051779747, 0.1181580051779747)"
1970/01/01/01:00:12.156000,316,12,156000000,,"(0.017117450013756752, -0.017117450013756752, 0.017117450013756752, -0.017117450013756752, -0.06125760078430176, 0.06125760078430176, 0.06125760078430176, -0.06125760078430176)"
1970/01/01/01:00:12.176000,317,12,175000000,,"(0.017117450013756752, -0.017117450013756752, 0.017117450013756752, -0.017117450013756752, -0.06264639645814896, 0.06264639645814896, 0.06264639645814896, -0.06264639645814896)"
1970/01/01/01:00:12.196000,318,12,195000000,,"(0.016957774758338928, -0.016957774758338928, 0.016957774758338928, -0.016957774758338928, -0.15976351499557495, 0.15976351499557495, 0.15976351499557495, -0.15976351499557495)"
1970/01/01/01:00:12.216000,319,12,215000000,,"(0.016957774758338928, -0.016957774758338928, 0.016957774758338928, -0.016957774758338928, -0.16111211478710175, 0.16111211478710175, 0.16111211478710175, -0.16111211478710175)"
1970/01/01/01:00:12.236000,320,12,235000000,,"(0.015850620344281197, -0.015850620344281197, 0.015850620344281197, -0.015850620344281197, -0.3238830864429474, 0.3238830864429474, 0.3238830864429474, -0.3238830864429474)"
1970/01/01/01:00:12.256000,321,12,255000000,,"(0.015850620344281197, -0.015850620344281197, 0.015850620344281197, -0.015850620344281197, -0.3249976634979248, 0.3249976634979248, 0.3249976634979248, -0.3249976634979248)"
1970/01/01/01:00:12.276000,322,12,275000000,,"(0.017823683097958565, -0.017823683097958565, 0.017823683097958565, -0.017823683097958565, -0.3260544538497925, 0.3260544538497925, 0.3260544538497925, -0.3260544538497925)"
1970/01/01/01:00:12.296000,323,12,295000000,,"(0.01956781931221485, -0.01956781931221485, 0.01956781931221485, -0.01956781931221485, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.317000,324,12,315000000,,"(0.01909266598522663, -0.01909266598522663, 0.01909266598522663, -0.01909266598522663, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.336000,325,12,335000000,,"(0.01909266598522663, -0.01909266598522663, 0.01909266598522663, -0.01909266598522663, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.356000,326,12,355000000,,"(0.0222178902477026, -0.0222178902477026, 0.0222178902477026, -0.0222178902477026, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.376000,327,12,375000000,,"(0.0222178902477026, -0.0222178902477026, 0.0222178902477026, -0.0222178902477026, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.395000,328,12,395000000,,"(0.016253525391221046, -0.016253525391221046, 0.016253525391221046, -0.016253525391221046, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.415000,329,12,415000000,,"(0.016253525391221046, -0.016253525391221046, 0.016253525391221046, -0.016253525391221046, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.435000,330,12,435000000,,"(0.019743330776691437, -0.019743330776691437, 0.019743330776691437, -0.019743330776691437, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.456000,331,12,456000000,,"(0.019743330776691437, -0.019743330776691437, 0.019743330776691437, -0.019743330776691437, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.476000,332,12,475000000,,"(0.019743330776691437, -0.019743330776691437, 0.019743330776691437, -0.019743330776691437, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:00:12.496000,333,12,495000000,,"(0.01796526089310646, -0.01796526089310646, 0.01796526089310646, -0.01796526089310646, -0.31016916036605835, 0.31016916036605835, 0.31016916036605835, -0.31016916036605835)"
1970/01/01/01:00:12.516000,334,12,515000000,,"(0.016252201050519943, -0.016252201050519943, 0.016252201050519943, -0.016252201050519943, -0.3112329840660095, 0.3112329840660095, 0.3112329840660095, -0.3112329840660095)"
1970/01/01/01:00:12.536000,335,12,535000000,,"(0.016252201050519943, -0.016252201050519943, 0.016252201050519943, -0.016252201050519943, -0.3069954216480255, 0.3069954216480255, 0.3069954216480255, -0.3069954216480255)"
1970/01/01/01:00:12.557000,336,12,556000000,,"(0.020993821322917938, -0.020993821322917938, 0.020993821322917938, -0.020993821322917938, -0.30799445509910583, 0.30799445509910583, 0.30799445509910583, -0.30799445509910583)"
1970/01/01/01:00:12.576000,337,12,575000000,,"(0.020993821322917938, -0.020993821322917938, 0.020993821322917938, -0.020993821322917938, -0.30904409289360046, 0.30904409289360046, 0.30904409289360046, -0.30904409289360046)"
1970/01/01/01:00:12.596000,338,12,595000000,,"(0.016482647508382797, -0.016482647508382797, 0.016482647508382797, -0.016482647508382797, 0.02165859565138817, -0.02165859565138817, -0.02165859565138817, 0.02165859565138817)"
1970/01/01/01:00:12.616000,339,12,615000000,,"(0.016482647508382797, -0.016482647508382797, 0.016482647508382797, -0.016482647508382797, 0.020349331200122833, -0.020349331200122833, -0.020349331200122833, 0.020349331200122833)"
1970/01/01/01:00:12.636000,340,12,636000000,,"(0.0174885094165802, -0.0174885094165802, 0.0174885094165802, -0.0174885094165802, 0.16723696887493134, -0.16723696887493134, -0.16723696887493134, 0.16723696887493134)"
1970/01/01/01:00:12.656000,341,12,656000000,,"(0.01307651586830616, -0.01307651586830616, 0.01307651586830616, -0.01307651586830616, 0.16613323986530304, -0.16613323986530304, -0.16613323986530304, 0.16613323986530304)"
1970/01/01/01:00:12.677000,342,12,675000000,,"(0.016737008467316628, -0.016737008467316628, 0.016737008467316628, -0.016737008467316628, 0.1439775973558426, -0.1439775973558426, -0.1439775973558426, 0.1439775973558426)"
1970/01/01/01:00:12.696000,343,12,695000000,,"(0.016737008467316628, -0.016737008467316628, 0.016737008467316628, -0.016737008467316628, 0.19462622702121735, -0.19462622702121735, -0.19462622702121735, 0.19462622702121735)"
1970/01/01/01:00:12.716000,344,12,715000000,,"(0.012048735283315182, -0.012048735283315182, 0.012048735283315182, -0.012048735283315182, 0.19359976053237915, -0.19359976053237915, -0.19359976053237915, 0.19359976053237915)"
1970/01/01/01:00:12.736000,345,12,736000000,,"(0.012048735283315182, -0.012048735283315182, 0.012048735283315182, -0.012048735283315182, 0.19257132709026337, -0.19257132709026337, -0.19257132709026337, 0.19257132709026337)"
1970/01/01/01:00:12.756000,346,12,755000000,,"(0.015267622657120228, -0.015267622657120228, 0.015267622657120228, -0.015267622657120228, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.776000,347,12,775000000,,"(0.015267622657120228, -0.015267622657120228, 0.015267622657120228, -0.015267622657120228, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:00:12.796000,348,12,795000000,,"(0.015200111083686352, -0.015200111083686352, 0.015200111083686352, -0.015200111083686352, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
