time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:02.498000,2942,62,497000000,map,105737.27508,0.0
1970/01/01/01:01:02.519000,2943,62,518000000,map,105760.94776,0.0
1970/01/01/01:01:02.540000,2944,62,539000000,map,105778.52889,0.0
1970/01/01/01:01:02.561000,2945,62,560000000,map,105717.563708,0.0
1970/01/01/01:01:02.582000,2946,62,581000000,map,105537.57536,0.0
1970/01/01/01:01:02.603000,2947,62,602000000,map,105685.27084,0.0
1970/01/01/01:01:02.624000,2948,62,623000000,map,105608.186339,0.0
1970/01/01/01:01:02.645000,2949,62,644000000,map,105533.915289,0.0
1970/01/01/01:01:02.666000,2950,62,665000000,map,105723.252329,0.0
1970/01/01/01:01:02.687000,2951,62,686000000,map,105807.722909,0.0
1970/01/01/01:01:02.708000,2952,62,707000000,map,105651.956789,0.0
1970/01/01/01:01:02.729000,2953,62,728000000,map,105874.786386,0.0
1970/01/01/01:01:02.750000,2954,62,749000000,map,105643.492888,0.0
1970/01/01/01:01:02.771000,2955,62,770000000,map,105614.997105,0.0
1970/01/01/01:01:02.792000,2956,62,791000000,map,105490.345839,0.0
1970/01/01/01:01:02.813000,2957,62,812000000,map,105771.065351,0.0
1970/01/01/01:01:02.834000,2958,62,833000000,map,105678.101033,0.0
1970/01/01/01:01:02.855000,2959,62,855000000,map,105566.249727,0.0
1970/01/01/01:01:02.876000,2960,62,875000000,map,105758.785566,0.0
1970/01/01/01:01:02.897000,2961,62,896000000,map,105957.048565,0.0
1970/01/01/01:01:02.918000,2962,62,917000000,map,105549.747646,0.0
1970/01/01/01:01:02.939000,2963,62,938000000,map,105716.080155,0.0
1970/01/01/01:01:02.960000,2964,62,959000000,map,105689.734936,0.0
1970/01/01/01:01:02.981000,2965,62,980000000,map,105506.318514,0.0
1970/01/01/01:01:03.002000,2966,63,1000000,map,105649.97914,0.0
1970/01/01/01:01:03.023000,2967,63,22000000,map,105759.956028,0.0
1970/01/01/01:01:03.043000,2968,63,43000000,map,105683.244196,0.0
1970/01/01/01:01:03.065000,2969,63,64000000,map,105599.994947,0.0
1970/01/01/01:01:03.086000,2970,63,85000000,map,105574.294127,0.0
1970/01/01/01:01:03.107000,2971,63,106000000,map,105732.923381,0.0
1970/01/01/01:01:03.128000,2972,63,127000000,map,105557.387406,0.0
1970/01/01/01:01:03.149000,2973,63,148000000,map,105787.525432,0.0
1970/01/01/01:01:03.170000,2974,63,169000000,map,105822.075005,0.0
1970/01/01/01:01:03.191000,2975,63,190000000,map,105645.379752,0.0
1970/01/01/01:01:03.212000,2976,63,211000000,map,105503.044231,0.0
1970/01/01/01:01:03.233000,2977,63,232000000,map,105588.557021,0.0
1970/01/01/01:01:03.254000,2978,63,253000000,map,105576.923805,0.0
1970/01/01/01:01:03.275000,2979,63,274000000,map,105506.747257,0.0
1970/01/01/01:01:03.296000,2980,63,295000000,map,105787.190434,0.0
1970/01/01/01:01:03.317000,2981,63,316000000,map,105449.064753,0.0
1970/01/01/01:01:03.338000,2982,63,337000000,map,105442.37513,0.0
1970/01/01/01:01:03.359000,2983,63,358000000,map,105415.714761,0.0
1970/01/01/01:01:03.380000,2984,63,379000000,map,105596.466174,0.0
1970/01/01/01:01:03.401000,2985,63,400000000,map,105323.756415,0.0
1970/01/01/01:01:03.423000,2986,63,421000000,map,105599.55014,0.0
1970/01/01/01:01:03.443000,2987,63,442000000,map,105531.877179,0.0
1970/01/01/01:01:03.464000,2988,63,463000000,map,105571.881994,0.0
1970/01/01/01:01:03.485000,2989,63,484000000,map,105497.595285,0.0
1970/01/01/01:01:03.506000,2990,63,505000000,map,105455.014763,0.0
1970/01/01/01:01:03.527000,2991,63,526000000,map,105307.394206,0.0
1970/01/01/01:01:03.548000,2992,63,547000000,map,105459.43745,0.0
1970/01/01/01:01:03.569000,2993,63,568000000,map,105264.556534,0.0
1970/01/01/01:01:03.590000,2994,63,589000000,map,105512.539267,0.0
1970/01/01/01:01:03.611000,2995,63,610000000,map,105312.217704,0.0
1970/01/01/01:01:03.632000,2996,63,631000000,map,105348.792413,0.0
1970/01/01/01:01:03.654000,2997,63,652000000,map,105450.764914,0.0
1970/01/01/01:01:03.675000,2998,63,673000000,map,105496.398502,0.0
1970/01/01/01:01:03.695000,2999,63,694000000,map,105227.192528,0.0
1970/01/01/01:01:03.716000,3000,63,715000000,map,105378.150705,0.0
1970/01/01/01:01:03.737000,3001,63,735000000,map,105311.538841,0.0
1970/01/01/01:01:03.758000,3002,63,757000000,map,105295.720335,0.0
1970/01/01/01:01:03.779000,3003,63,778000000,map,105377.455995,0.0
1970/01/01/01:01:03.801000,3004,63,799000000,map,105414.506286,0.0
1970/01/01/01:01:03.821000,3005,63,820000000,map,105246.456606,0.0
1970/01/01/01:01:03.842000,3006,63,841000000,map,105460.344282,0.0
1970/01/01/01:01:03.863000,3007,63,862000000,map,105365.52169,0.0
1970/01/01/01:01:03.884000,3008,63,883000000,map,105090.463589,0.0
1970/01/01/01:01:03.905000,3009,63,904000000,map,105410.290049,0.0
1970/01/01/01:01:03.926000,3010,63,925000000,map,105368.345493,0.0
1970/01/01/01:01:03.947000,3011,63,946000000,map,105335.190381,0.0
1970/01/01/01:01:03.968000,3012,63,967000000,map,105339.186423,0.0
1970/01/01/01:01:03.989000,3013,63,988000000,map,105460.947914,0.0
1970/01/01/01:01:04.010000,3014,64,9000000,map,105380.07097,0.0
1970/01/01/01:01:04.031000,3015,64,30000000,map,105401.723211,0.0
1970/01/01/01:01:04.052000,3016,64,51000000,map,105511.455148,0.0
1970/01/01/01:01:04.073000,3017,64,72000000,map,105488.73615,0.0
1970/01/01/01:01:04.094000,3018,64,93000000,map,105389.201464,0.0
1970/01/01/01:01:04.115000,3019,64,114000000,map,105414.396765,0.0
1970/01/01/01:01:04.136000,3020,64,135000000,map,105382.714671,0.0
1970/01/01/01:01:04.157000,3021,64,156000000,map,105533.953292,0.0
1970/01/01/01:01:04.178000,3022,64,177000000,map,105471.966651,0.0
1970/01/01/01:01:04.200000,3023,64,198000000,map,105362.028876,0.0
1970/01/01/01:01:04.220000,3024,64,219000000,map,105305.51771,0.0
1970/01/01/01:01:04.241000,3025,64,240000000,map,105284.715087,0.0
1970/01/01/01:01:04.262000,3026,64,261000000,map,105397.178945,0.0
1970/01/01/01:01:04.283000,3027,64,282000000,map,105601.126204,0.0
1970/01/01/01:01:04.304000,3028,64,303000000,map,105449.68602,0.0
1970/01/01/01:01:04.325000,3029,64,324000000,map,105353.517671,0.0
1970/01/01/01:01:04.346000,3030,64,345000000,map,105375.318505,0.0
1970/01/01/01:01:04.367000,3031,64,366000000,map,105356.908826,0.0
1970/01/01/01:01:04.388000,3032,64,387000000,map,105458.176317,0.0
1970/01/01/01:01:04.409000,3033,64,408000000,map,105306.483133,0.0
1970/01/01/01:01:04.430000,3034,64,429000000,map,105223.337218,0.0
1970/01/01/01:01:04.451000,3035,64,450000000,map,105280.22655,0.0
1970/01/01/01:01:04.472000,3036,64,471000000,map,105374.720997,0.0
1970/01/01/01:01:04.493000,3037,64,492000000,map,105397.352644,0.0
1970/01/01/01:01:04.515000,3038,64,513000000,map,105309.43363,0.0
1970/01/01/01:01:04.535000,3039,64,534000000,map,105334.040283,0.0
1970/01/01/01:01:04.556000,3040,64,555000000,map,105389.74309,0.0
1970/01/01/01:01:04.577000,3041,64,576000000,map,105281.601333,0.0
1970/01/01/01:01:04.598000,3042,64,597000000,map,105252.366401,0.0
1970/01/01/01:01:04.619000,3043,64,618000000,map,105433.364241,0.0
1970/01/01/01:01:04.640000,3044,64,639000000,map,105131.664004,0.0
1970/01/01/01:01:04.661000,3045,64,660000000,map,105274.248606,0.0
1970/01/01/01:01:04.683000,3046,64,681000000,map,105304.918411,0.0
1970/01/01/01:01:04.703000,3047,64,702000000,map,105463.910047,0.0
1970/01/01/01:01:04.725000,3048,64,723000000,map,105077.289727,0.0
1970/01/01/01:01:04.745000,3049,64,744000000,map,105269.239283,0.0
1970/01/01/01:01:04.766000,3050,64,765000000,map,105287.742541,0.0
1970/01/01/01:01:04.787000,3051,64,786000000,map,105103.32932,0.0
1970/01/01/01:01:04.808000,3052,64,807000000,map,105037.524123,0.0
1970/01/01/01:01:04.829000,3053,64,828000000,map,105280.54732,0.0
1970/01/01/01:01:04.850000,3054,64,849000000,map,105111.198015,0.0
1970/01/01/01:01:04.871000,3055,64,870000000,map,105111.756873,0.0
1970/01/01/01:01:04.892000,3056,64,891000000,map,105042.327928,0.0
1970/01/01/01:01:04.913000,3057,64,912000000,map,104998.155215,0.0
1970/01/01/01:01:04.934000,3058,64,933000000,map,105085.176479,0.0
1970/01/01/01:01:04.955000,3059,64,954000000,map,105022.441668,0.0
1970/01/01/01:01:04.975000,3060,64,975000000,map,104876.944681,0.0
1970/01/01/01:01:04.997000,3061,64,996000000,map,105161.630338,0.0
1970/01/01/01:01:05.018000,3062,65,17000000,map,105080.945982,0.0
1970/01/01/01:01:05.039000,3063,65,38000000,map,105102.408706,0.0
1970/01/01/01:01:05.060000,3064,65,59000000,map,105155.657157,0.0
1970/01/01/01:01:05.081000,3065,65,80000000,map,105140.433697,0.0
1970/01/01/01:01:05.105000,3066,65,101000000,map,105028.857713,0.0
1970/01/01/01:01:05.123000,3067,65,122000000,map,105158.736489,0.0
1970/01/01/01:01:05.144000,3068,65,143000000,map,105149.127557,0.0
1970/01/01/01:01:05.165000,3069,65,164000000,map,104952.48969,0.0
1970/01/01/01:01:05.187000,3070,65,185000000,map,105262.455087,0.0
1970/01/01/01:01:05.207000,3071,65,206000000,map,105039.85636,0.0
1970/01/01/01:01:05.228000,3072,65,227000000,map,105118.990058,0.0
1970/01/01/01:01:05.249000,3073,65,248000000,map,105118.120298,0.0
1970/01/01/01:01:05.270000,3074,65,269000000,map,104913.703989,0.0
1970/01/01/01:01:05.291000,3075,65,290000000,map,105240.291271,0.0
1970/01/01/01:01:05.312000,3076,65,311000000,map,105166.662479,0.0
1970/01/01/01:01:05.333000,3077,65,332000000,map,105287.626387,0.0
1970/01/01/01:01:05.355000,3078,65,352000000,map,105505.14202,0.0
1970/01/01/01:01:05.375000,3079,65,374000000,map,105161.333655,0.0
1970/01/01/01:01:05.396000,3080,65,395000000,map,105282.270615,0.0
1970/01/01/01:01:05.417000,3081,65,416000000,map,105240.30895,0.0
1970/01/01/01:01:05.438000,3082,65,437000000,map,105090.893552,0.0
1970/01/01/01:01:05.459000,3083,65,457000000,map,105239.915552,0.0
1970/01/01/01:01:05.480000,3084,65,479000000,map,105305.354746,0.0
1970/01/01/01:01:05.501000,3085,65,500000000,map,105335.263911,0.0
1970/01/01/01:01:05.522000,3086,65,520000000,map,105464.613449,0.0
1970/01/01/01:01:05.543000,3087,65,542000000,map,105246.966435,0.0
1970/01/01/01:01:05.564000,3088,65,563000000,map,105175.508162,0.0
1970/01/01/01:01:05.586000,3089,65,584000000,map,105375.373608,0.0
1970/01/01/01:01:05.606000,3090,65,605000000,map,105332.710726,0.0
1970/01/01/01:01:05.627000,3091,65,626000000,map,105303.308315,0.0
1970/01/01/01:01:05.648000,3092,65,647000000,map,105173.367516,0.0
1970/01/01/01:01:05.669000,3093,65,668000000,map,105237.06086,0.0
1970/01/01/01:01:05.690000,3094,65,689000000,map,105319.823889,0.0
1970/01/01/01:01:05.711000,3095,65,710000000,map,105245.862771,0.0
1970/01/01/01:01:05.732000,3096,65,731000000,map,105230.994792,0.0
1970/01/01/01:01:05.753000,3097,65,752000000,map,105169.307141,0.0
1970/01/01/01:01:05.774000,3098,65,773000000,map,105158.505341,0.0
1970/01/01/01:01:05.795000,3099,65,794000000,map,105132.378856,0.0
1970/01/01/01:01:05.816000,3100,65,815000000,map,105331.72699,0.0
1970/01/01/01:01:05.837000,3101,65,836000000,map,105117.173854,0.0
1970/01/01/01:01:05.858000,3102,65,857000000,map,105059.604129,0.0
1970/01/01/01:01:05.879000,3103,65,878000000,map,105244.547207,0.0
1970/01/01/01:01:05.900000,3104,65,899000000,map,105062.459735,0.0
1970/01/01/01:01:05.921000,3105,65,920000000,map,104975.507097,0.0
1970/01/01/01:01:05.942000,3106,65,941000000,map,105322.840519,0.0
1970/01/01/01:01:05.963000,3107,65,962000000,map,105071.332594,0.0
1970/01/01/01:01:05.984000,3108,65,982000000,map,105381.652483,0.0
1970/01/01/01:01:06.005000,3109,66,4000000,map,105223.947606,0.0
1970/01/01/01:01:06.025000,3110,66,24000000,map,105052.917164,0.0
1970/01/01/01:01:06.047000,3111,66,46000000,map,105119.78012,0.0
1970/01/01/01:01:06.068000,3112,66,67000000,map,105153.71444,0.0
1970/01/01/01:01:06.089000,3113,66,88000000,map,105341.167815,0.0
1970/01/01/01:01:06.110000,3114,66,109000000,map,105119.673173,0.0
1970/01/01/01:01:06.131000,3115,66,130000000,map,105268.729357,0.0
1970/01/01/01:01:06.152000,3116,66,151000000,map,105152.174364,0.0
1970/01/01/01:01:06.173000,3117,66,172000000,map,105241.149342,0.0
1970/01/01/01:01:06.194000,3118,66,193000000,map,105059.149598,0.0
1970/01/01/01:01:06.215000,3119,66,214000000,map,105331.366778,0.0
1970/01/01/01:01:06.237000,3120,66,234000000,map,105168.394982,0.0
1970/01/01/01:01:06.259000,3121,66,255000000,map,105163.647323,0.0
1970/01/01/01:01:06.278000,3122,66,277000000,map,105021.663335,0.0
1970/01/01/01:01:06.299000,3123,66,298000000,map,105220.607232,0.0
1970/01/01/01:01:06.323000,3124,66,319000000,map,105205.675189,0.0
1970/01/01/01:01:06.341000,3125,66,340000000,map,105095.634727,0.0
1970/01/01/01:01:06.365000,3126,66,361000000,map,105400.829604,0.0
1970/01/01/01:01:06.383000,3127,66,382000000,map,105455.500167,0.0
1970/01/01/01:01:06.404000,3128,66,403000000,map,105097.049532,0.0
1970/01/01/01:01:06.425000,3129,66,424000000,map,105307.778255,0.0
1970/01/01/01:01:06.446000,3130,66,445000000,map,105362.26272,0.0
1970/01/01/01:01:06.467000,3131,66,466000000,map,105209.30274,0.0
1970/01/01/01:01:06.488000,3132,66,487000000,map,105401.911219,0.0
1970/01/01/01:01:06.509000,3133,66,508000000,map,105463.159603,0.0
1970/01/01/01:01:06.530000,3134,66,529000000,map,105226.465881,0.0
1970/01/01/01:01:06.551000,3135,66,550000000,map,105361.021975,0.0
1970/01/01/01:01:06.572000,3136,66,571000000,map,105261.528764,0.0
1970/01/01/01:01:06.594000,3137,66,592000000,map,105300.0514,0.0
1970/01/01/01:01:06.614000,3138,66,613000000,map,105219.965499,0.0
1970/01/01/01:01:06.635000,3139,66,634000000,map,105324.028911,0.0
1970/01/01/01:01:06.656000,3140,66,653000000,map,105418.172595,0.0
1970/01/01/01:01:06.677000,3141,66,676000000,map,105308.285456,0.0
1970/01/01/01:01:06.698000,3142,66,697000000,map,105528.452757,0.0
1970/01/01/01:01:06.719000,3143,66,718000000,map,105378.946654,0.0
1970/01/01/01:01:06.740000,3144,66,739000000,map,105296.557315,0.0
1970/01/01/01:01:06.761000,3145,66,760000000,map,105395.3813,0.0
1970/01/01/01:01:06.783000,3146,66,781000000,map,105519.259609,0.0
1970/01/01/01:01:06.803000,3147,66,801000000,map,105347.579435,0.0
1970/01/01/01:01:06.824000,3148,66,823000000,map,105405.845679,0.0
1970/01/01/01:01:06.846000,3149,66,844000000,map,105265.252392,0.0
1970/01/01/01:01:06.867000,3150,66,865000000,map,105439.562275,0.0
1970/01/01/01:01:06.887000,3151,66,886000000,map,105309.575311,0.0
1970/01/01/01:01:06.908000,3152,66,907000000,map,105252.602955,0.0
1970/01/01/01:01:06.933000,3153,66,928000000,map,105336.814295,0.0
1970/01/01/01:01:06.950000,3154,66,949000000,map,105390.824754,0.0
1970/01/01/01:01:06.971000,3155,66,970000000,map,105382.30716,0.0
1970/01/01/01:01:06.992000,3156,66,991000000,map,105539.752861,0.0
1970/01/01/01:01:07.013000,3157,67,12000000,map,105388.477436,0.0
1970/01/01/01:01:07.034000,3158,67,33000000,map,105505.339615,0.0
1970/01/01/01:01:07.055000,3159,67,54000000,map,105351.54427,0.0
1970/01/01/01:01:07.076000,3160,67,75000000,map,105627.965077,0.0
1970/01/01/01:01:07.097000,3161,67,96000000,map,105291.312798,0.0
1970/01/01/01:01:07.118000,3162,67,117000000,map,105440.613222,0.0
1970/01/01/01:01:07.139000,3163,67,138000000,map,105495.098464,0.0
1970/01/01/01:01:07.160000,3164,67,159000000,map,105617.888178,0.0
1970/01/01/01:01:07.181000,3165,67,180000000,map,105385.288811,0.0
1970/01/01/01:01:07.202000,3166,67,201000000,map,105454.133036,0.0
1970/01/01/01:01:07.223000,3167,67,222000000,map,105498.730148,0.0
1970/01/01/01:01:07.244000,3168,67,244000000,map,105428.195599,0.0
1970/01/01/01:01:07.265000,3169,67,264000000,map,105610.430116,0.0
1970/01/01/01:01:07.286000,3170,67,285000000,map,105458.334916,0.0
1970/01/01/01:01:07.307000,3171,67,306000000,map,105501.260836,0.0
1970/01/01/01:01:07.328000,3172,67,327000000,map,105691.578364,0.0
1970/01/01/01:01:07.349000,3173,67,348000000,map,105629.020709,0.0
1970/01/01/01:01:07.370000,3174,67,369000000,map,105606.597868,0.0
1970/01/01/01:01:07.391000,3175,67,390000000,map,105492.089396,0.0
1970/01/01/01:01:07.412000,3176,67,411000000,map,105421.956542,0.0
1970/01/01/01:01:07.433000,3177,67,432000000,map,105718.299855,0.0
1970/01/01/01:01:07.454000,3178,67,453000000,map,105586.555027,0.0
1970/01/01/01:01:07.475000,3179,67,474000000,map,105593.46041,0.0
1970/01/01/01:01:07.496000,3180,67,495000000,map,105608.423622,0.0
1970/01/01/01:01:07.516000,3181,67,516000000,map,105584.110053,0.0
1970/01/01/01:01:07.537000,3182,67,537000000,map,105427.0591,0.0
1970/01/01/01:01:07.559000,3183,67,558000000,map,105580.084103,0.0
1970/01/01/01:01:07.580000,3184,67,579000000,map,105710.549217,0.0
1970/01/01/01:01:07.601000,3185,67,600000000,map,105572.574114,0.0
1970/01/01/01:01:07.622000,3186,67,621000000,map,105516.834976,0.0
1970/01/01/01:01:07.643000,3187,67,642000000,map,105631.627176,0.0
1970/01/01/01:01:07.664000,3188,67,663000000,map,105525.750139,0.0
1970/01/01/01:01:07.685000,3189,67,684000000,map,105409.314503,0.0
1970/01/01/01:01:07.706000,3190,67,705000000,map,105461.74418,0.0
1970/01/01/01:01:07.727000,3191,67,726000000,map,105630.886816,0.0
1970/01/01/01:01:07.748000,3192,67,747000000,map,105571.312391,0.0
1970/01/01/01:01:07.769000,3193,67,768000000,map,105587.52654,0.0
1970/01/01/01:01:07.790000,3194,67,789000000,map,105608.010714,0.0
1970/01/01/01:01:07.811000,3195,67,810000000,map,105712.770944,0.0
1970/01/01/01:01:07.832000,3196,67,831000000,map,105621.730916,0.0
1970/01/01/01:01:07.852000,3197,67,852000000,map,105686.681127,0.0
1970/01/01/01:01:07.874000,3198,67,873000000,map,105613.412897,0.0
1970/01/01/01:01:07.895000,3199,67,894000000,map,105801.77633,0.0
1970/01/01/01:01:07.916000,3200,67,915000000,map,105622.325017,0.0
1970/01/01/01:01:07.937000,3201,67,936000000,map,105591.361083,0.0
1970/01/01/01:01:07.958000,3202,67,957000000,map,105552.90258,0.0
1970/01/01/01:01:07.979000,3203,67,978000000,map,105836.255264,0.0
1970/01/01/01:01:08.000000,3204,67,999000000,map,105813.007171,0.0
1970/01/01/01:01:08.021000,3205,68,20000000,map,105652.635296,0.0
1970/01/01/01:01:08.042000,3206,68,41000000,map,105553.101,0.0
1970/01/01/01:01:08.063000,3207,68,62000000,map,105918.911925,0.0
1970/01/01/01:01:08.084000,3208,68,83000000,map,105607.09588,0.0
1970/01/01/01:01:08.105000,3209,68,104000000,map,105739.280423,0.0
1970/01/01/01:01:08.126000,3210,68,125000000,map,105706.917247,0.0
1970/01/01/01:01:08.147000,3211,68,146000000,map,105725.546193,0.0
1970/01/01/01:01:08.168000,3212,68,167000000,map,105720.502392,0.0
1970/01/01/01:01:08.189000,3213,68,188000000,map,105725.530334,0.0
1970/01/01/01:01:08.210000,3214,68,209000000,map,105875.92878,0.0
1970/01/01/01:01:08.231000,3215,68,230000000,map,105643.118402,0.0
1970/01/01/01:01:08.252000,3216,68,251000000,map,105933.718533,0.0
1970/01/01/01:01:08.273000,3217,68,272000000,map,105989.131027,0.0
1970/01/01/01:01:08.294000,3218,68,293000000,map,106033.750986,0.0
1970/01/01/01:01:08.316000,3219,68,315000000,map,106036.200497,0.0
1970/01/01/01:01:08.336000,3220,68,335000000,map,105992.133276,0.0
1970/01/01/01:01:08.357000,3221,68,356000000,map,105827.603089,0.0
1970/01/01/01:01:08.378000,3222,68,377000000,map,105798.520722,0.0
1970/01/01/01:01:08.399000,3223,68,398000000,map,105815.669029,0.0
1970/01/01/01:01:08.420000,3224,68,419000000,map,106088.089804,0.0
1970/01/01/01:01:08.441000,3225,68,440000000,map,105852.299887,0.0
1970/01/01/01:01:08.462000,3226,68,461000000,map,106083.907785,0.0
1970/01/01/01:01:08.483000,3227,68,482000000,map,105910.512672,0.0
1970/01/01/01:01:08.504000,3228,68,503000000,map,106078.280958,0.0
1970/01/01/01:01:08.525000,3229,68,524000000,map,105838.116206,0.0
1970/01/01/01:01:08.546000,3230,68,545000000,map,105687.384305,0.0
1970/01/01/01:01:08.567000,3231,68,566000000,map,105815.636945,0.0
1970/01/01/01:01:08.588000,3232,68,587000000,map,105862.027941,0.0
1970/01/01/01:01:08.609000,3233,68,608000000,map,105741.157028,0.0
1970/01/01/01:01:08.630000,3234,68,629000000,map,105791.121324,0.0
1970/01/01/01:01:08.651000,3235,68,650000000,map,105771.198545,0.0
1970/01/01/01:01:08.672000,3236,68,671000000,map,105993.645689,0.0
1970/01/01/01:01:08.693000,3237,68,692000000,map,105838.116868,0.0
1970/01/01/01:01:08.714000,3238,68,713000000,map,105785.798975,0.0
1970/01/01/01:01:08.735000,3239,68,734000000,map,105993.008409,0.0
