time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:59.366000,2676,59,366000000,,"(0.009562074206769466, -0.009562074206769466, 0.009562074206769466, -0.009562074206769466, 0.03688133880496025, -0.03688133880496025, -0.03688133880496025, 0.03688133880496025)"
1970/01/01/01:00:59.386000,2677,59,386000000,,"(0.015455883927643299, -0.015455883927643299, 0.015455883927643299, -0.015455883927643299, 0.06572072207927704, -0.06572072207927704, -0.06572072207927704, 0.06572072207927704)"
1970/01/01/01:00:59.407000,2678,59,406000000,,"(0.015455883927643299, -0.015455883927643299, 0.015455883927643299, -0.015455883927643299, -0.04840551316738129, 0.04840551316738129, 0.04840551316738129, -0.04840551316738129)"
1970/01/01/01:00:59.427000,2679,59,427000000,,"(0.012775122188031673, -0.012775122188031673, 0.012775122188031673, -0.012775122188031673, -0.04840551316738129, 0.04840551316738129, 0.04840551316738129, -0.04840551316738129)"
1970/01/01/01:00:59.447000,2680,59,446000000,,"(0.012957329861819744, -0.012957329861819744, 0.012957329861819744, -0.012957329861819744, -0.04974043369293213, 0.04974043369293213, 0.04974043369293213, -0.04974043369293213)"
1970/01/01/01:00:59.478000,2681,59,478000000,,"(0.01338985376060009, -0.01338985376060009, 0.01338985376060009, -0.01338985376060009, 0.062273796647787094, -0.062273796647787094, -0.062273796647787094, 0.062273796647787094)"
1970/01/01/01:00:59.486000,2682,59,486000000,,"(0.014635092578828335, -0.014635092578828335, 0.014635092578828335, -0.014635092578828335, 0.062273796647787094, -0.062273796647787094, -0.062273796647787094, 0.062273796647787094)"
1970/01/01/01:00:59.507000,2683,59,506000000,,"(0.013507070019841194, -0.013507070019841194, 0.013507070019841194, -0.013507070019841194, 0.08079035580158234, -0.08079035580158234, -0.08079035580158234, 0.08079035580158234)"
1970/01/01/01:00:59.526000,2684,59,526000000,,"(0.013507070019841194, -0.013507070019841194, 0.013507070019841194, -0.013507070019841194, 0.08105967193841934, -0.08105967193841934, -0.08105967193841934, 0.08105967193841934)"
1970/01/01/01:00:59.547000,2685,59,546000000,,"(0.012795223854482174, -0.012795223854482174, 0.012795223854482174, -0.012795223854482174, 0.044968198984861374, -0.044968198984861374, -0.044968198984861374, 0.044968198984861374)"
1970/01/01/01:00:59.567000,2686,59,566000000,,"(0.012795223854482174, -0.012795223854482174, 0.012795223854482174, -0.012795223854482174, 0.044968198984861374, -0.044968198984861374, -0.044968198984861374, 0.044968198984861374)"
1970/01/01/01:00:59.587000,2687,59,586000000,,"(0.009467143565416336, -0.009467143565416336, 0.009467143565416336, -0.009467143565416336, 0.044108808040618896, -0.044108808040618896, -0.044108808040618896, 0.044108808040618896)"
1970/01/01/01:00:59.606000,2688,59,606000000,,"(0.009467143565416336, -0.009467143565416336, 0.009467143565416336, -0.009467143565416336, 0.07369513809680939, -0.07369513809680939, -0.07369513809680939, 0.07369513809680939)"
1970/01/01/01:00:59.627000,2689,59,626000000,,"(0.01648581773042679, -0.01648581773042679, 0.01648581773042679, -0.01648581773042679, 0.07494401931762695, -0.07494401931762695, -0.07494401931762695, 0.07494401931762695)"
1970/01/01/01:00:59.646000,2690,59,646000000,,"(0.01648581773042679, -0.01648581773042679, 0.01648581773042679, -0.01648581773042679, 0.10214032977819443, -0.10214032977819443, -0.10214032977819443, 0.10214032977819443)"
1970/01/01/01:00:59.666000,2691,59,666000000,,"(0.014718851074576378, -0.014718851074576378, 0.014718851074576378, -0.014718851074576378, 0.10176149010658264, -0.10176149010658264, -0.10176149010658264, 0.10176149010658264)"
1970/01/01/01:00:59.687000,2692,59,686000000,,"(0.014718851074576378, -0.014718851074576378, 0.014718851074576378, -0.014718851074576378, 0.06310367584228516, -0.06310367584228516, -0.06310367584228516, 0.06310367584228516)"
1970/01/01/01:00:59.707000,2693,59,706000000,,"(0.014718851074576378, -0.014718851074576378, 0.014718851074576378, -0.014718851074576378, 0.06340601295232773, -0.06340601295232773, -0.06340601295232773, 0.06340601295232773)"
1970/01/01/01:00:59.726000,2694,59,726000000,,"(0.017077641561627388, -0.017077641561627388, 0.017077641561627388, -0.017077641561627388, 0.13734868168830872, -0.13734868168830872, -0.13734868168830872, 0.13734868168830872)"
1970/01/01/01:00:59.748000,2695,59,748000000,,"(0.017077641561627388, -0.017077641561627388, 0.017077641561627388, -0.017077641561627388, 0.0611816868185997, -0.0611816868185997, -0.0611816868185997, 0.0611816868185997)"
1970/01/01/01:00:59.767000,2696,59,766000000,,"(0.015850793570280075, -0.015850793570280075, 0.015850793570280075, -0.015850793570280075, 0.0611816868185997, -0.0611816868185997, -0.0611816868185997, 0.0611816868185997)"
1970/01/01/01:00:59.787000,2697,59,786000000,,"(0.015850793570280075, -0.015850793570280075, 0.015850793570280075, -0.015850793570280075, 0.06218656152486801, -0.06218656152486801, -0.06218656152486801, 0.06218656152486801)"
1970/01/01/01:00:59.807000,2698,59,806000000,,"(0.014256291091442108, -0.014256291091442108, 0.014256291091442108, -0.014256291091442108, 0.11765148490667343, -0.11765148490667343, -0.11765148490667343, 0.11765148490667343)"
1970/01/01/01:00:59.827000,2699,59,827000000,,"(0.013605267740786076, -0.013605267740786076, 0.013605267740786076, -0.013605267740786076, 0.0673345997929573, -0.0673345997929573, -0.0673345997929573, 0.0673345997929573)"
1970/01/01/01:00:59.848000,2700,59,848000000,,"(0.014544768258929253, -0.014544768258929253, 0.014544768258929253, -0.014544768258929253, 0.0673345997929573, -0.0673345997929573, -0.0673345997929573, 0.0673345997929573)"
1970/01/01/01:00:59.868000,2701,59,866000000,,"(0.01107070967555046, -0.01107070967555046, 0.01107070967555046, -0.01107070967555046, 0.006277075037360191, -0.006277075037360191, -0.006277075037360191, 0.006277075037360191)"
1970/01/01/01:00:59.887000,2702,59,886000000,,"(0.010468997061252594, -0.010468997061252594, 0.010468997061252594, -0.010468997061252594, 0.006031843367964029, -0.006031843367964029, -0.006031843367964029, 0.006031843367964029)"
1970/01/01/01:00:59.907000,2703,59,906000000,,"(0.014906710013747215, -0.014906710013747215, 0.014906710013747215, -0.014906710013747215, -0.017188064754009247, 0.017188064754009247, 0.017188064754009247, -0.017188064754009247)"
1970/01/01/01:00:59.926000,2704,59,926000000,,"(0.014906710013747215, -0.014906710013747215, 0.014906710013747215, -0.014906710013747215, -0.06892815232276917, 0.06892815232276917, 0.06892815232276917, -0.06892815232276917)"
1970/01/01/01:00:59.946000,2705,59,946000000,,"(0.011029896326363087, -0.011029896326363087, 0.011029896326363087, -0.011029896326363087, -0.06927456706762314, 0.06927456706762314, 0.06927456706762314, -0.06927456706762314)"
1970/01/01/01:00:59.966000,2706,59,966000000,,"(0.011029896326363087, -0.011029896326363087, 0.011029896326363087, -0.011029896326363087, 0.12726420164108276, -0.12726420164108276, -0.12726420164108276, 0.12726420164108276)"
1970/01/01/01:00:59.987000,2707,59,986000000,,"(0.013895171694457531, -0.013895171694457531, 0.013895171694457531, -0.013895171694457531, 0.12842997908592224, -0.12842997908592224, -0.12842997908592224, 0.12842997908592224)"
1970/01/01/01:01:00.006000,2708,60,6000000,,"(0.013895171694457531, -0.013895171694457531, 0.013895171694457531, -0.013895171694457531, -0.059455227106809616, 0.059455227106809616, 0.059455227106809616, -0.059455227106809616)"
1970/01/01/01:01:00.026000,2709,60,26000000,,"(0.013541555032134056, -0.013541555032134056, 0.013541555032134056, -0.013541555032134056, -0.05984388664364815, 0.05984388664364815, 0.05984388664364815, -0.05984388664364815)"
1970/01/01/01:01:00.047000,2710,60,46000000,,"(0.013541555032134056, -0.013541555032134056, 0.013541555032134056, -0.013541555032134056, -0.04741353169083595, 0.04741353169083595, 0.04741353169083595, -0.04741353169083595)"
1970/01/01/01:01:00.066000,2711,60,66000000,,"(0.015214338898658752, -0.015214338898658752, 0.015214338898658752, -0.015214338898658752, -0.04803255945444107, 0.04803255945444107, 0.04803255945444107, -0.04803255945444107)"
1970/01/01/01:01:00.086000,2712,60,86000000,,"(0.015214338898658752, -0.015214338898658752, 0.015214338898658752, -0.015214338898658752, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:00.107000,2713,60,106000000,,"(0.015214338898658752, -0.015214338898658752, 0.015214338898658752, -0.015214338898658752, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:00.127000,2714,60,126000000,,"(0.007195174694061279, -0.007195174694061279, 0.007195174694061279, -0.007195174694061279, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:00.147000,2715,60,146000000,,"(0.007195174694061279, -0.007195174694061279, 0.007195174694061279, -0.007195174694061279, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:00.167000,2716,60,166000000,,"(0.01180636789649725, -0.01180636789649725, 0.01180636789649725, -0.01180636789649725, -0.3275635242462158, 0.3275635242462158, 0.3275635242462158, -0.3275635242462158)"
1970/01/01/01:01:00.186000,2717,60,186000000,,"(0.01180636789649725, -0.01180636789649725, 0.01180636789649725, -0.01180636789649725, -0.32762467861175537, 0.32762467861175537, 0.32762467861175537, -0.32762467861175537)"
1970/01/01/01:01:00.207000,2718,60,206000000,,"(0.014133735559880733, -0.014133735559880733, 0.014133735559880733, -0.014133735559880733, -0.3241367042064667, 0.3241367042064667, 0.3241367042064667, -0.3241367042064667)"
1970/01/01/01:01:00.226000,2719,60,226000000,,"(0.014133735559880733, -0.014133735559880733, 0.014133735559880733, -0.014133735559880733, -0.3241367042064667, 0.3241367042064667, 0.3241367042064667, -0.3241367042064667)"
1970/01/01/01:01:00.246000,2720,60,246000000,,"(0.012652192264795303, -0.012652192264795303, 0.012652192264795303, -0.012652192264795303, -0.31312617659568787, 0.31312617659568787, 0.31312617659568787, -0.31312617659568787)"
1970/01/01/01:01:00.267000,2721,60,266000000,,"(0.014753651805222034, -0.014753651805222034, 0.014753651805222034, -0.014753651805222034, -0.09680522233247757, 0.09680522233247757, 0.09680522233247757, -0.09680522233247757)"
1970/01/01/01:01:00.287000,2722,60,287000000,,"(0.013861717656254768, -0.013861717656254768, 0.013861717656254768, -0.013861717656254768, -0.09630555659532547, 0.09630555659532547, 0.09630555659532547, -0.09630555659532547)"
1970/01/01/01:01:00.307000,2723,60,306000000,,"(0.013861717656254768, -0.013861717656254768, 0.013861717656254768, -0.013861717656254768, -0.09630555659532547, 0.09630555659532547, 0.09630555659532547, -0.09630555659532547)"
1970/01/01/01:01:00.327000,2724,60,327000000,,"(0.010388433001935482, -0.010388433001935482, 0.010388433001935482, -0.010388433001935482, 0.1710529327392578, -0.1710529327392578, -0.1710529327392578, 0.1710529327392578)"
1970/01/01/01:01:00.347000,2725,60,346000000,,"(0.010388433001935482, -0.010388433001935482, 0.010388433001935482, -0.010388433001935482, 0.1708911955356598, -0.1708911955356598, -0.1708911955356598, 0.1708911955356598)"
1970/01/01/01:01:00.367000,2726,60,366000000,,"(0.01509333960711956, -0.01509333960711956, 0.01509333960711956, -0.01509333960711956, 0.1708911955356598, -0.1708911955356598, -0.1708911955356598, 0.1708911955356598)"
1970/01/01/01:01:00.396000,2727,60,394000000,,"(0.01133109349757433, -0.01133109349757433, 0.01133109349757433, -0.01133109349757433, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.413000,2728,60,412000000,,"(0.014399132691323757, -0.014399132691323757, 0.014399132691323757, -0.014399132691323757, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.426000,2729,60,426000000,,"(0.009041107259690762, -0.009041107259690762, 0.009041107259690762, -0.009041107259690762, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.446000,2730,60,446000000,,"(0.009041107259690762, -0.009041107259690762, 0.009041107259690762, -0.009041107259690762, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.466000,2731,60,466000000,,"(0.01596679352223873, -0.01596679352223873, 0.01596679352223873, -0.01596679352223873, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.486000,2732,60,486000000,,"(0.012820313684642315, -0.012820313684642315, 0.012820313684642315, -0.012820313684642315, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.506000,2733,60,506000000,,"(0.013591209426522255, -0.013591209426522255, 0.013591209426522255, -0.013591209426522255, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.526000,2734,60,526000000,,"(0.013758152723312378, -0.013758152723312378, 0.013758152723312378, -0.013758152723312378, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.547000,2735,60,546000000,,"(0.013535568490624428, -0.013535568490624428, 0.013535568490624428, -0.013535568490624428, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.566000,2736,60,566000000,,"(0.010859022848308086, -0.010859022848308086, 0.010859022848308086, -0.010859022848308086, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.586000,2737,60,586000000,,"(0.014826156198978424, -0.014826156198978424, 0.014826156198978424, -0.014826156198978424, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.606000,2738,60,607000000,,"(0.01522313803434372, -0.01522313803434372, 0.01522313803434372, -0.01522313803434372, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.626000,2739,60,626000000,,"(0.00999880488961935, -0.00999880488961935, 0.00999880488961935, -0.00999880488961935, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.646000,2740,60,646000000,,"(0.011063477024435997, -0.011063477024435997, 0.011063477024435997, -0.011063477024435997, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.666000,2741,60,666000000,,"(0.010746398940682411, -0.010746398940682411, 0.010746398940682411, -0.010746398940682411, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.686000,2742,60,686000000,,"(0.016444236040115356, -0.016444236040115356, 0.016444236040115356, -0.016444236040115356, 0.3333333432674408, -0.3333333432674408, -0.3333333432674408, 0.3333333432674408)"
1970/01/01/01:01:00.706000,2743,60,706000000,,"(0.01614825427532196, -0.01614825427532196, 0.01614825427532196, -0.01614825427532196, 0.23673734068870544, -0.23673734068870544, -0.23673734068870544, 0.23673734068870544)"
1970/01/01/01:01:00.727000,2744,60,726000000,,"(0.01156938448548317, -0.01156938448548317, 0.01156938448548317, -0.01156938448548317, -0.001372631057165563, 0.001372631057165563, 0.001372631057165563, -0.001372631057165563)"
1970/01/01/01:01:00.746000,2745,60,746000000,,"(0.0145095344632864, -0.0145095344632864, 0.0145095344632864, -0.0145095344632864, -0.001372631057165563, 0.001372631057165563, 0.001372631057165563, -0.001372631057165563)"
1970/01/01/01:01:00.767000,2746,60,766000000,,"(0.0145095344632864, -0.0145095344632864, 0.0145095344632864, -0.0145095344632864, -0.0004875420709140599, 0.0004875420709140599, 0.0004875420709140599, -0.0004875420709140599)"
1970/01/01/01:01:00.786000,2747,60,786000000,,"(0.013463555835187435, -0.013463555835187435, 0.013463555835187435, -0.013463555835187435, 0.08231737464666367, -0.08231737464666367, -0.08231737464666367, 0.08231737464666367)"
1970/01/01/01:01:00.806000,2748,60,806000000,,"(0.013463555835187435, -0.013463555835187435, 0.013463555835187435, -0.013463555835187435, 0.08470895886421204, -0.08470895886421204, -0.08470895886421204, 0.08470895886421204)"
1970/01/01/01:01:00.829000,2749,60,828000000,,"(0.014852769672870636, -0.014852769672870636, 0.014852769672870636, -0.014852769672870636, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:00.847000,2750,60,846000000,,"(0.014852769672870636, -0.014852769672870636, 0.014852769672870636, -0.014852769672870636, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
