time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:12.844000,3375,72,843000000,map,107232.320914,0.0
1970/01/01/01:01:12.865000,3376,72,864000000,map,107145.641994,0.0
1970/01/01/01:01:12.886000,3377,72,885000000,map,107367.405322,0.0
1970/01/01/01:01:12.908000,3378,72,906000000,map,107181.99095,0.0
1970/01/01/01:01:12.928000,3379,72,927000000,map,107405.837792,0.0
1970/01/01/01:01:12.949000,3380,72,948000000,map,107269.366788,0.0
1970/01/01/01:01:12.970000,3381,72,969000000,map,107164.832473,0.0
1970/01/01/01:01:12.992000,3382,72,990000000,map,107204.252743,0.0
1970/01/01/01:01:13.012000,3383,73,11000000,map,107218.152517,0.0
1970/01/01/01:01:13.033000,3384,73,32000000,map,107407.241902,0.0
1970/01/01/01:01:13.054000,3385,73,53000000,map,107306.090166,0.0
1970/01/01/01:01:13.075000,3386,73,74000000,map,107146.311495,0.0
1970/01/01/01:01:13.096000,3387,73,95000000,map,107100.799074,0.0
1970/01/01/01:01:13.117000,3388,73,116000000,map,107169.682068,0.0
1970/01/01/01:01:13.138000,3389,73,137000000,map,107251.916124,0.0
1970/01/01/01:01:13.159000,3390,73,158000000,map,107393.016927,0.0
1970/01/01/01:01:13.180000,3391,73,179000000,map,107128.665606,0.0
1970/01/01/01:01:13.201000,3392,73,200000000,map,107175.832064,0.0
1970/01/01/01:01:13.222000,3393,73,221000000,map,107190.455242,0.0
1970/01/01/01:01:13.243000,3394,73,242000000,map,107127.352231,0.0
1970/01/01/01:01:13.264000,3395,73,263000000,map,107247.5693,0.0
1970/01/01/01:01:13.285000,3396,73,284000000,map,107305.831903,0.0
1970/01/01/01:01:13.306000,3397,73,305000000,map,107240.58942,0.0
1970/01/01/01:01:13.327000,3398,73,326000000,map,107187.378712,0.0
1970/01/01/01:01:13.349000,3399,73,347000000,map,107415.562557,0.0
1970/01/01/01:01:13.369000,3400,73,368000000,map,107349.968113,0.0
1970/01/01/01:01:13.390000,3401,73,390000000,map,107354.324498,0.0
1970/01/01/01:01:13.411000,3402,73,410000000,map,107243.384553,0.0
1970/01/01/01:01:13.432000,3403,73,431000000,map,107418.102746,0.0
1970/01/01/01:01:13.453000,3404,73,452000000,map,107303.563151,0.0
1970/01/01/01:01:13.475000,3405,73,473000000,map,107403.754393,0.0
1970/01/01/01:01:13.495000,3406,73,494000000,map,107468.039709,0.0
1970/01/01/01:01:13.516000,3407,73,515000000,map,107541.123602,0.0
1970/01/01/01:01:13.537000,3408,73,536000000,map,107585.598248,0.0
1970/01/01/01:01:13.558000,3409,73,557000000,map,107425.47266,0.0
1970/01/01/01:01:13.579000,3410,73,578000000,map,107529.550502,0.0
1970/01/01/01:01:13.600000,3411,73,599000000,map,107417.182821,0.0
1970/01/01/01:01:13.621000,3412,73,620000000,map,107334.334589,0.0
1970/01/01/01:01:13.642000,3413,73,641000000,map,107617.879135,0.0
1970/01/01/01:01:13.663000,3414,73,662000000,map,107502.407597,0.0
1970/01/01/01:01:13.684000,3415,73,683000000,map,107526.868911,0.0
1970/01/01/01:01:13.705000,3416,73,704000000,map,107592.681468,0.0
1970/01/01/01:01:13.726000,3417,73,725000000,map,107597.447447,0.0
1970/01/01/01:01:13.748000,3418,73,746000000,map,107380.657426,0.0
1970/01/01/01:01:13.768000,3419,73,767000000,map,107667.334521,0.0
1970/01/01/01:01:13.789000,3420,73,788000000,map,107697.109412,0.0
1970/01/01/01:01:13.810000,3421,73,809000000,map,107732.438147,0.0
1970/01/01/01:01:13.831000,3422,73,830000000,map,107449.791939,0.0
1970/01/01/01:01:13.852000,3423,73,851000000,map,107550.154413,0.0
1970/01/01/01:01:13.875000,3424,73,872000000,map,107677.58543,0.0
1970/01/01/01:01:13.894000,3425,73,893000000,map,107462.515317,0.0
1970/01/01/01:01:13.915000,3426,73,914000000,map,107548.829519,0.0
1970/01/01/01:01:13.936000,3427,73,935000000,map,107639.351361,0.0
1970/01/01/01:01:13.957000,3428,73,956000000,map,107619.995802,0.0
1970/01/01/01:01:13.978000,3429,73,977000000,map,107797.665794,0.0
1970/01/01/01:01:13.999000,3430,73,998000000,map,107565.559268,0.0
1970/01/01/01:01:14.020000,3431,74,19000000,map,107509.261067,0.0
1970/01/01/01:01:14.041000,3432,74,40000000,map,107657.010999,0.0
1970/01/01/01:01:14.062000,3433,74,61000000,map,107589.68184,0.0
1970/01/01/01:01:14.083000,3434,74,82000000,map,107711.360365,0.0
1970/01/01/01:01:14.104000,3435,74,103000000,map,107571.401123,0.0
1970/01/01/01:01:14.125000,3436,74,124000000,map,107736.565696,0.0
1970/01/01/01:01:14.146000,3437,74,145000000,map,107428.484029,0.0
1970/01/01/01:01:14.167000,3438,74,166000000,map,107708.360572,0.0
1970/01/01/01:01:14.188000,3439,74,187000000,map,107533.510106,0.0
1970/01/01/01:01:14.209000,3440,74,208000000,map,107716.812889,0.0
1970/01/01/01:01:14.230000,3441,74,229000000,map,107691.214652,0.0
1970/01/01/01:01:14.252000,3442,74,250000000,map,107657.736329,0.0
1970/01/01/01:01:14.271000,3443,74,271000000,map,107751.925383,0.0
1970/01/01/01:01:14.293000,3444,74,292000000,map,107587.050269,0.0
1970/01/01/01:01:14.313000,3445,74,313000000,map,107744.116731,0.0
1970/01/01/01:01:14.335000,3446,74,334000000,map,107653.459289,0.0
1970/01/01/01:01:14.356000,3447,74,355000000,map,107784.382995,0.0
1970/01/01/01:01:14.378000,3448,74,376000000,map,107758.995719,0.0
1970/01/01/01:01:14.398000,3449,74,397000000,map,107612.169369,0.0
1970/01/01/01:01:14.419000,3450,74,418000000,map,107585.361943,0.0
1970/01/01/01:01:14.440000,3451,74,439000000,map,107604.105223,0.0
1970/01/01/01:01:14.461000,3452,74,460000000,map,107501.707938,0.0
1970/01/01/01:01:14.482000,3453,74,481000000,map,107588.491131,0.0
1970/01/01/01:01:14.504000,3454,74,502000000,map,107753.985225,0.0
1970/01/01/01:01:14.524000,3455,74,523000000,map,107723.297882,0.0
1970/01/01/01:01:14.545000,3456,74,544000000,map,107735.678069,0.0
1970/01/01/01:01:14.566000,3457,74,565000000,map,107713.707744,0.0
1970/01/01/01:01:14.587000,3458,74,586000000,map,107666.503684,0.0
1970/01/01/01:01:14.608000,3459,74,607000000,map,107948.416242,0.0
1970/01/01/01:01:14.629000,3460,74,628000000,map,107821.625481,0.0
1970/01/01/01:01:14.650000,3461,74,649000000,map,107669.47392,0.0
1970/01/01/01:01:14.670000,3462,74,670000000,map,107883.03724,0.0
1970/01/01/01:01:14.692000,3463,74,691000000,map,107879.728815,0.0
1970/01/01/01:01:14.713000,3464,74,712000000,map,107712.273214,0.0
1970/01/01/01:01:14.734000,3465,74,733000000,map,107804.015769,0.0
1970/01/01/01:01:14.755000,3466,74,754000000,map,107884.234261,0.0
1970/01/01/01:01:14.776000,3467,74,775000000,map,108062.520346,0.0
1970/01/01/01:01:14.797000,3468,74,796000000,map,107768.515417,0.0
1970/01/01/01:01:14.818000,3469,74,817000000,map,107831.861721,0.0
1970/01/01/01:01:14.838000,3470,74,838000000,map,107904.316626,0.0
1970/01/01/01:01:14.860000,3471,74,859000000,map,107745.653537,0.0
1970/01/01/01:01:14.881000,3472,74,880000000,map,107873.05243,0.0
1970/01/01/01:01:14.902000,3473,74,901000000,map,107871.184982,0.0
1970/01/01/01:01:14.923000,3474,74,922000000,map,107920.561637,0.0
1970/01/01/01:01:14.944000,3475,74,943000000,map,107763.261679,0.0
1970/01/01/01:01:14.965000,3476,74,964000000,map,107910.241063,0.0
1970/01/01/01:01:14.986000,3477,74,985000000,map,108023.169869,0.0
1970/01/01/01:01:15.007000,3478,75,7000000,map,107909.166887,0.0
1970/01/01/01:01:15.028000,3479,75,27000000,map,107980.237934,0.0
1970/01/01/01:01:15.049000,3480,75,48000000,map,108031.190728,0.0
1970/01/01/01:01:15.070000,3481,75,69000000,map,107857.135878,0.0
1970/01/01/01:01:15.091000,3482,75,90000000,map,107966.269505,0.0
1970/01/01/01:01:15.112000,3483,75,111000000,map,107928.846414,0.0
1970/01/01/01:01:15.133000,3484,75,132000000,map,108108.846316,0.0
1970/01/01/01:01:15.154000,3485,75,153000000,map,107956.8307,0.0
1970/01/01/01:01:15.175000,3486,75,174000000,map,108059.461115,0.0
1970/01/01/01:01:15.196000,3487,75,195000000,map,107902.919779,0.0
1970/01/01/01:01:15.217000,3488,75,216000000,map,108013.142463,0.0
1970/01/01/01:01:15.238000,3489,75,237000000,map,107923.487869,0.0
1970/01/01/01:01:15.259000,3490,75,258000000,map,108119.630438,0.0
1970/01/01/01:01:15.280000,3491,75,279000000,map,107945.909921,0.0
1970/01/01/01:01:15.301000,3492,75,300000000,map,108049.59149,0.0
1970/01/01/01:01:15.322000,3493,75,321000000,map,108277.681792,0.0
1970/01/01/01:01:15.343000,3494,75,342000000,map,108264.634718,0.0
1970/01/01/01:01:15.364000,3495,75,363000000,map,108135.20422,0.0
1970/01/01/01:01:15.384000,3496,75,384000000,map,107923.97249,0.0
1970/01/01/01:01:15.407000,3497,75,405000000,map,108128.625107,0.0
1970/01/01/01:01:15.427000,3498,75,426000000,map,108145.903293,0.0
1970/01/01/01:01:15.448000,3499,75,447000000,map,107961.984253,0.0
1970/01/01/01:01:15.469000,3500,75,468000000,map,108050.240741,0.0
1970/01/01/01:01:15.490000,3501,75,488000000,map,108171.64394,0.0
1970/01/01/01:01:15.509000,3502,75,510000000,map,108176.820207,0.0
1970/01/01/01:01:15.532000,3503,75,531000000,map,108079.933631,0.0
1970/01/01/01:01:15.552000,3504,75,552000000,map,107962.928054,0.0
1970/01/01/01:01:15.574000,3505,75,573000000,map,108073.968098,0.0
1970/01/01/01:01:15.595000,3506,75,594000000,map,108222.653406,0.0
1970/01/01/01:01:15.615000,3507,75,615000000,map,108104.203041,0.0
1970/01/01/01:01:15.637000,3508,75,636000000,map,108150.497121,0.0
1970/01/01/01:01:15.658000,3509,75,657000000,map,108104.680739,0.0
1970/01/01/01:01:15.679000,3510,75,678000000,map,108077.192405,0.0
1970/01/01/01:01:15.700000,3511,75,699000000,map,107970.232153,0.0
1970/01/01/01:01:15.721000,3512,75,720000000,map,108140.95978,0.0
1970/01/01/01:01:15.742000,3513,75,741000000,map,108240.482768,0.0
1970/01/01/01:01:15.763000,3514,75,762000000,map,107879.302594,0.0
1970/01/01/01:01:15.784000,3515,75,783000000,map,108175.158348,0.0
1970/01/01/01:01:15.805000,3516,75,804000000,map,108082.831734,0.0
1970/01/01/01:01:15.827000,3517,75,825000000,map,108009.54318,0.0
1970/01/01/01:01:15.847000,3518,75,846000000,map,108078.157844,0.0
1970/01/01/01:01:15.868000,3519,75,867000000,map,108036.844726,0.0
1970/01/01/01:01:15.889000,3520,75,888000000,map,107973.850452,0.0
1970/01/01/01:01:15.910000,3521,75,909000000,map,107994.599678,0.0
1970/01/01/01:01:15.931000,3522,75,930000000,map,108123.058748,0.0
1970/01/01/01:01:15.953000,3523,75,951000000,map,108046.699724,0.0
1970/01/01/01:01:15.973000,3524,75,972000000,map,108016.960965,0.0
1970/01/01/01:01:15.994000,3525,75,993000000,map,107929.860926,0.0
1970/01/01/01:01:16.015000,3526,76,13000000,map,108133.692398,0.0
1970/01/01/01:01:16.036000,3527,76,35000000,map,108018.287353,0.0
1970/01/01/01:01:16.057000,3528,76,56000000,map,107983.849647,0.0
1970/01/01/01:01:16.078000,3529,76,77000000,map,107972.902529,0.0
1970/01/01/01:01:16.099000,3530,76,98000000,map,108095.300095,0.0
1970/01/01/01:01:16.120000,3531,76,119000000,map,108372.81275,0.0
1970/01/01/01:01:16.141000,3532,76,140000000,map,108169.103464,0.0
1970/01/01/01:01:16.162000,3533,76,161000000,map,108013.703142,0.0
1970/01/01/01:01:16.183000,3534,76,182000000,map,108228.214853,0.0
1970/01/01/01:01:16.204000,3535,76,203000000,map,108000.928816,0.0
1970/01/01/01:01:16.225000,3536,76,224000000,map,108178.292075,0.0
1970/01/01/01:01:16.246000,3537,76,245000000,map,108108.650876,0.0
1970/01/01/01:01:16.267000,3538,76,266000000,map,108108.140236,0.0
1970/01/01/01:01:16.288000,3539,76,287000000,map,108185.143443,0.0
1970/01/01/01:01:16.309000,3540,76,308000000,map,108300.110223,0.0
1970/01/01/01:01:16.330000,3541,76,329000000,map,108254.427867,0.0
1970/01/01/01:01:16.352000,3542,76,351000000,map,108318.519311,0.0
1970/01/01/01:01:16.371000,3543,76,371000000,map,108352.920955,0.0
1970/01/01/01:01:16.393000,3544,76,392000000,map,108512.667034,0.0
1970/01/01/01:01:16.414000,3545,76,413000000,map,108209.897415,0.0
1970/01/01/01:01:16.437000,3546,76,430000000,map,108336.736517,0.0
1970/01/01/01:01:16.455000,3547,76,455000000,map,108108.964287,0.0
1970/01/01/01:01:16.477000,3548,76,476000000,map,108260.935663,0.0
1970/01/01/01:01:16.498000,3549,76,497000000,map,108388.079753,0.0
1970/01/01/01:01:16.519000,3550,76,518000000,map,108367.904605,0.0
1970/01/01/01:01:16.540000,3551,76,539000000,map,108471.278795,0.0
1970/01/01/01:01:16.561000,3552,76,560000000,map,108231.178716,0.0
1970/01/01/01:01:16.582000,3553,76,581000000,map,108302.78455,0.0
1970/01/01/01:01:16.603000,3554,76,602000000,map,108185.971894,0.0
1970/01/01/01:01:16.624000,3555,76,623000000,map,108283.708984,0.0
1970/01/01/01:01:16.645000,3556,76,644000000,map,108156.415736,0.0
1970/01/01/01:01:16.666000,3557,76,665000000,map,108361.464399,0.0
1970/01/01/01:01:16.687000,3558,76,686000000,map,108112.234193,0.0
1970/01/01/01:01:16.708000,3559,76,706000000,map,108314.114915,0.0
1970/01/01/01:01:16.729000,3560,76,728000000,map,108261.661458,0.0
1970/01/01/01:01:16.750000,3561,76,749000000,map,108243.532134,0.0
1970/01/01/01:01:16.771000,3562,76,770000000,map,108141.029918,0.0
1970/01/01/01:01:16.792000,3563,76,791000000,map,108149.898722,0.0
1970/01/01/01:01:16.813000,3564,76,812000000,map,108199.95613,0.0
1970/01/01/01:01:16.834000,3565,76,833000000,map,108093.14736,0.0
1970/01/01/01:01:16.855000,3566,76,854000000,map,108292.367201,0.0
1970/01/01/01:01:16.876000,3567,76,874000000,map,108109.875239,0.0
1970/01/01/01:01:16.897000,3568,76,896000000,map,108098.257417,0.0
1970/01/01/01:01:16.918000,3569,76,917000000,map,108299.732709,0.0
1970/01/01/01:01:16.939000,3570,76,938000000,map,108133.881143,0.0
1970/01/01/01:01:16.960000,3571,76,959000000,map,108096.94965,0.0
1970/01/01/01:01:16.981000,3572,76,980000000,map,108083.938747,0.0
1970/01/01/01:01:17.002000,3573,77,1000000,map,108229.928022,0.0
1970/01/01/01:01:17.023000,3574,77,22000000,map,108136.300043,0.0
1970/01/01/01:01:17.044000,3575,77,43000000,map,108134.509615,0.0
1970/01/01/01:01:17.065000,3576,77,64000000,map,108161.531595,0.0
1970/01/01/01:01:17.086000,3577,77,85000000,map,108255.137003,0.0
1970/01/01/01:01:17.107000,3578,77,107000000,map,108219.532335,0.0
1970/01/01/01:01:17.128000,3579,77,127000000,map,108049.368945,0.0
1970/01/01/01:01:17.149000,3580,77,148000000,map,108078.018078,0.0
1970/01/01/01:01:17.170000,3581,77,169000000,map,108152.574241,0.0
1970/01/01/01:01:17.191000,3582,77,190000000,map,108086.699527,0.0
1970/01/01/01:01:17.212000,3583,77,210000000,map,108204.614656,0.0
1970/01/01/01:01:17.233000,3584,77,232000000,map,108220.192569,0.0
1970/01/01/01:01:17.254000,3585,77,253000000,map,108177.814094,0.0
1970/01/01/01:01:17.275000,3586,77,274000000,map,108027.520632,0.0
1970/01/01/01:01:17.296000,3587,77,295000000,map,108112.944908,0.0
1970/01/01/01:01:17.317000,3588,77,316000000,map,108049.354928,0.0
1970/01/01/01:01:17.338000,3589,77,337000000,map,108193.969149,0.0
1970/01/01/01:01:17.359000,3590,77,358000000,map,108239.522159,0.0
1970/01/01/01:01:17.380000,3591,77,379000000,map,108061.943695,0.0
1970/01/01/01:01:17.401000,3592,77,400000000,map,108174.64008,0.0
1970/01/01/01:01:17.422000,3593,77,421000000,map,108179.578243,0.0
1970/01/01/01:01:17.443000,3594,77,442000000,map,108350.66379,0.0
1970/01/01/01:01:17.464000,3595,77,463000000,map,108226.083609,0.0
1970/01/01/01:01:17.485000,3596,77,484000000,map,108211.081259,0.0
1970/01/01/01:01:17.506000,3597,77,505000000,map,108330.70088,0.0
1970/01/01/01:01:17.527000,3598,77,526000000,map,108138.943997,0.0
1970/01/01/01:01:17.548000,3599,77,547000000,map,108251.595118,0.0
1970/01/01/01:01:17.569000,3600,77,568000000,map,108262.382143,0.0
1970/01/01/01:01:17.590000,3601,77,589000000,map,108327.332237,0.0
1970/01/01/01:01:17.611000,3602,77,610000000,map,108196.893837,0.0
1970/01/01/01:01:17.633000,3603,77,631000000,map,108347.802031,0.0
1970/01/01/01:01:17.653000,3604,77,652000000,map,108344.67796,0.0
1970/01/01/01:01:17.674000,3605,77,673000000,map,108301.347421,0.0
1970/01/01/01:01:17.696000,3606,77,694000000,map,108155.861733,0.0
1970/01/01/01:01:17.716000,3607,77,715000000,map,108451.56383,0.0
1970/01/01/01:01:17.737000,3608,77,736000000,map,108307.914253,0.0
1970/01/01/01:01:17.758000,3609,77,757000000,map,108077.031064,0.0
1970/01/01/01:01:17.779000,3610,77,778000000,map,108052.021717,0.0
1970/01/01/01:01:17.800000,3611,77,799000000,map,108245.608437,0.0
1970/01/01/01:01:17.821000,3612,77,820000000,map,108140.372375,0.0
1970/01/01/01:01:17.842000,3613,77,841000000,map,108200.952717,0.0
1970/01/01/01:01:17.863000,3614,77,862000000,map,108004.728419,0.0
1970/01/01/01:01:17.884000,3615,77,883000000,map,108065.528652,0.0
1970/01/01/01:01:17.905000,3616,77,904000000,map,107888.580621,0.0
1970/01/01/01:01:17.926000,3617,77,925000000,map,108063.788114,0.0
1970/01/01/01:01:17.947000,3618,77,946000000,map,108008.758453,0.0
1970/01/01/01:01:17.968000,3619,77,967000000,map,108006.671575,0.0
1970/01/01/01:01:17.989000,3620,77,988000000,map,108034.934146,0.0
1970/01/01/01:01:18.010000,3621,78,9000000,map,107863.64402,0.0
1970/01/01/01:01:18.031000,3622,78,30000000,map,107975.185765,0.0
1970/01/01/01:01:18.052000,3623,78,52000000,map,108085.089221,0.0
1970/01/01/01:01:18.074000,3624,78,72000000,map,107907.659465,0.0
1970/01/01/01:01:18.094000,3625,78,93000000,map,108071.516606,0.0
1970/01/01/01:01:18.115000,3626,78,114000000,map,107954.111861,0.0
1970/01/01/01:01:18.136000,3627,78,135000000,map,108060.934004,0.0
1970/01/01/01:01:18.157000,3628,78,156000000,map,108168.086096,0.0
1970/01/01/01:01:18.178000,3629,78,177000000,map,108007.432348,0.0
1970/01/01/01:01:18.199000,3630,78,198000000,map,108053.545868,0.0
1970/01/01/01:01:18.220000,3631,78,219000000,map,108019.896185,0.0
1970/01/01/01:01:18.241000,3632,78,240000000,map,108015.365821,0.0
1970/01/01/01:01:18.262000,3633,78,261000000,map,108138.122107,0.0
1970/01/01/01:01:18.283000,3634,78,281000000,map,108211.643964,0.0
1970/01/01/01:01:18.304000,3635,78,303000000,map,108116.826874,0.0
1970/01/01/01:01:18.325000,3636,78,324000000,map,108038.704529,0.0
1970/01/01/01:01:18.346000,3637,78,345000000,map,107989.676598,0.0
1970/01/01/01:01:18.368000,3638,78,366000000,map,108179.79304,0.0
1970/01/01/01:01:18.388000,3639,78,387000000,map,108148.865573,0.0
1970/01/01/01:01:18.409000,3640,78,408000000,map,108237.712914,0.0
1970/01/01/01:01:18.430000,3641,78,429000000,map,108054.579125,0.0
1970/01/01/01:01:18.451000,3642,78,450000000,map,107958.403612,0.0
1970/01/01/01:01:18.472000,3643,78,471000000,map,108071.059084,0.0
1970/01/01/01:01:18.494000,3644,78,492000000,map,108121.31654,0.0
1970/01/01/01:01:18.514000,3645,78,513000000,map,108198.856211,0.0
1970/01/01/01:01:18.535000,3646,78,534000000,map,108020.619867,0.0
1970/01/01/01:01:18.556000,3647,78,555000000,map,108069.058146,0.0
1970/01/01/01:01:18.577000,3648,78,574000000,map,108112.05148,0.0
1970/01/01/01:01:18.599000,3649,78,597000000,map,108053.899659,0.0
1970/01/01/01:01:18.619000,3650,78,618000000,map,108198.11563,0.0
1970/01/01/01:01:18.640000,3651,78,639000000,map,108000.216498,0.0
1970/01/01/01:01:18.661000,3652,78,660000000,map,108071.454209,0.0
1970/01/01/01:01:18.682000,3653,78,681000000,map,108114.298714,0.0
1970/01/01/01:01:18.703000,3654,78,702000000,map,107937.076598,0.0
1970/01/01/01:01:18.724000,3655,78,723000000,map,107986.899176,0.0
1970/01/01/01:01:18.745000,3656,78,744000000,map,107890.883178,0.0
1970/01/01/01:01:18.766000,3657,78,765000000,map,108025.724494,0.0
1970/01/01/01:01:18.787000,3658,78,786000000,map,107784.298885,0.0
1970/01/01/01:01:18.808000,3659,78,807000000,map,107909.782233,0.0
1970/01/01/01:01:18.829000,3660,78,828000000,map,107966.718889,0.0
1970/01/01/01:01:18.850000,3661,78,849000000,map,107762.725791,0.0
1970/01/01/01:01:18.871000,3662,78,870000000,map,107896.912511,0.0
1970/01/01/01:01:18.892000,3663,78,891000000,map,107815.592321,0.0
1970/01/01/01:01:18.913000,3664,78,912000000,map,107852.961141,0.0
1970/01/01/01:01:18.933000,3665,78,933000000,map,107941.718548,0.0
1970/01/01/01:01:18.954000,3666,78,954000000,map,107959.519322,0.0
1970/01/01/01:01:18.974000,3667,78,975000000,map,107850.558985,0.0
1970/01/01/01:01:18.997000,3668,78,996000000,map,107989.034359,0.0
1970/01/01/01:01:19.018000,3669,79,17000000,map,107756.323952,0.0
1970/01/01/01:01:19.039000,3670,79,38000000,map,107748.287235,0.0
1970/01/01/01:01:19.060000,3671,79,59000000,map,107737.673748,0.0
