time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:09.094000,3133,69,93000000,,"(0.01291717030107975, -0.01291717030107975, 0.01291717030107975, -0.01291717030107975, -0.013617018237709999, 0.013617018237709999, 0.013617018237709999, -0.013617018237709999)"
1970/01/01/01:01:09.113000,3134,69,113000000,,"(0.01291717030107975, -0.01291717030107975, 0.01291717030107975, -0.01291717030107975, 0.09328160434961319, -0.09328160434961319, -0.09328160434961319, 0.09328160434961319)"
1970/01/01/01:01:09.138000,3135,69,136000000,,"(0.01291717030107975, -0.01291717030107975, 0.01291717030107975, -0.01291717030107975, 0.08470740914344788, -0.08470740914344788, -0.08470740914344788, 0.08470740914344788)"
1970/01/01/01:01:09.153000,3136,69,153000000,,"(0.011598218232393265, -0.011598218232393265, 0.011598218232393265, -0.011598218232393265, -0.0923621654510498, 0.0923621654510498, 0.0923621654510498, -0.0923621654510498)"
1970/01/01/01:01:09.175000,3137,69,174000000,,"(0.011598218232393265, -0.011598218232393265, 0.011598218232393265, -0.011598218232393265, -0.20114122331142426, 0.20114122331142426, 0.20114122331142426, -0.20114122331142426)"
1970/01/01/01:01:09.197000,3138,69,193000000,,"(0.013311945833265781, -0.013311945833265781, 0.013311945833265781, -0.013311945833265781, -0.20941998064517975, 0.20941998064517975, 0.20941998064517975, -0.20941998064517975)"
1970/01/01/01:01:09.216000,3139,69,215000000,,"(0.01869320496916771, -0.01869320496916771, 0.01869320496916771, -0.01869320496916771, -0.21361465752124786, 0.21361465752124786, 0.21361465752124786, -0.21361465752124786)"
1970/01/01/01:01:09.234000,3140,69,233000000,,"(0.011891194619238377, -0.011891194619238377, 0.011891194619238377, -0.011891194619238377, -0.2210892289876938, 0.2210892289876938, 0.2210892289876938, -0.2210892289876938)"
1970/01/01/01:01:09.254000,3141,69,253000000,,"(0.011891194619238377, -0.011891194619238377, 0.011891194619238377, -0.011891194619238377, -0.15584878623485565, 0.15584878623485565, 0.15584878623485565, -0.15584878623485565)"
1970/01/01/01:01:09.273000,3142,69,273000000,,"(0.011453240178525448, -0.011453240178525448, 0.011453240178525448, -0.011453240178525448, -0.05346854776144028, 0.05346854776144028, 0.05346854776144028, -0.05346854776144028)"
1970/01/01/01:01:09.293000,3143,69,293000000,,"(0.012723158113658428, -0.012723158113658428, 0.012723158113658428, -0.012723158113658428, -0.06240502744913101, 0.06240502744913101, 0.06240502744913101, -0.06240502744913101)"
1970/01/01/01:01:09.314000,3144,69,313000000,,"(0.012723158113658428, -0.012723158113658428, 0.012723158113658428, -0.012723158113658428, -0.1384376436471939, 0.1384376436471939, 0.1384376436471939, -0.1384376436471939)"
1970/01/01/01:01:09.333000,3145,69,333000000,,"(0.013832688331604004, -0.013832688331604004, 0.013832688331604004, -0.013832688331604004, -0.14765408635139465, 0.14765408635139465, 0.14765408635139465, -0.14765408635139465)"
1970/01/01/01:01:09.355000,3146,69,353000000,,"(0.013832688331604004, -0.013832688331604004, 0.013832688331604004, -0.013832688331604004, -0.035028208047151566, 0.035028208047151566, 0.035028208047151566, -0.035028208047151566)"
1970/01/01/01:01:09.373000,3147,69,373000000,,"(0.012290083803236485, -0.012290083803236485, 0.012290083803236485, -0.012290083803236485, 0.017531227320432663, -0.017531227320432663, -0.017531227320432663, 0.017531227320432663)"
1970/01/01/01:01:09.393000,3148,69,393000000,,"(0.012290083803236485, -0.012290083803236485, 0.012290083803236485, -0.012290083803236485, 0.006990001071244478, -0.006990001071244478, -0.006990001071244478, 0.006990001071244478)"
1970/01/01/01:01:09.414000,3149,69,414000000,,"(0.012305249460041523, -0.012305249460041523, 0.012305249460041523, -0.012305249460041523, -0.03484709933400154, 0.03484709933400154, 0.03484709933400154, -0.03484709933400154)"
1970/01/01/01:01:09.434000,3150,69,433000000,,"(0.012305249460041523, -0.012305249460041523, 0.012305249460041523, -0.012305249460041523, -0.04412108659744263, 0.04412108659744263, 0.04412108659744263, -0.04412108659744263)"
1970/01/01/01:01:09.454000,3151,69,454000000,,"(0.010213512927293777, -0.010213512927293777, 0.010213512927293777, -0.010213512927293777, -0.05388662591576576, 0.05388662591576576, 0.05388662591576576, -0.05388662591576576)"
1970/01/01/01:01:09.474000,3152,69,473000000,,"(0.010213512927293777, -0.010213512927293777, 0.010213512927293777, -0.010213512927293777, 0.14427193999290466, -0.14427193999290466, -0.14427193999290466, 0.14427193999290466)"
1970/01/01/01:01:09.496000,3153,69,494000000,,"(0.01521216332912445, -0.01521216332912445, 0.01521216332912445, -0.01521216332912445, 0.1369789093732834, -0.1369789093732834, -0.1369789093732834, 0.1369789093732834)"
1970/01/01/01:01:09.516000,3154,69,516000000,,"(0.01521216332912445, -0.01521216332912445, 0.01521216332912445, -0.01521216332912445, 0.2911372482776642, -0.2911372482776642, -0.2911372482776642, 0.2911372482776642)"
1970/01/01/01:01:09.535000,3155,69,534000000,,"(0.016642305999994278, -0.016642305999994278, 0.016642305999994278, -0.016642305999994278, 0.28535372018814087, -0.28535372018814087, -0.28535372018814087, 0.28535372018814087)"
1970/01/01/01:01:09.553000,3156,69,553000000,,"(0.016642305999994278, -0.016642305999994278, 0.016642305999994278, -0.016642305999994278, 0.1395077258348465, -0.1395077258348465, -0.1395077258348465, 0.1395077258348465)"
1970/01/01/01:01:09.575000,3157,69,575000000,,"(0.016642305999994278, -0.016642305999994278, 0.016642305999994278, -0.016642305999994278, 0.12912900745868683, -0.12912900745868683, -0.12912900745868683, 0.12912900745868683)"
1970/01/01/01:01:09.594000,3158,69,593000000,,"(0.020773494616150856, -0.020773494616150856, 0.020773494616150856, -0.020773494616150856, 0.12077346444129944, -0.12077346444129944, -0.12077346444129944, 0.12077346444129944)"
1970/01/01/01:01:09.615000,3159,69,613000000,,"(0.020773494616150856, -0.020773494616150856, 0.020773494616150856, -0.020773494616150856, 0.11220215260982513, -0.11220215260982513, -0.11220215260982513, 0.11220215260982513)"
1970/01/01/01:01:09.633000,3160,69,633000000,,"(0.017750462517142296, -0.017750462517142296, 0.017750462517142296, -0.017750462517142296, 0.2500186264514923, -0.2500186264514923, -0.2500186264514923, 0.2500186264514923)"
1970/01/01/01:01:09.653000,3161,69,653000000,,"(0.017750462517142296, -0.017750462517142296, 0.017750462517142296, -0.017750462517142296, 0.2430775910615921, -0.2430775910615921, -0.2430775910615921, 0.2430775910615921)"
1970/01/01/01:01:09.675000,3162,69,674000000,,"(0.013876092620193958, -0.013876092620193958, 0.013876092620193958, -0.013876092620193958, 0.30930590629577637, -0.30930590629577637, -0.30930590629577637, 0.30930590629577637)"
1970/01/01/01:01:09.693000,3163,69,693000000,,"(0.013876092620193958, -0.013876092620193958, 0.013876092620193958, -0.013876092620193958, 0.3030501902103424, -0.3030501902103424, -0.3030501902103424, 0.3030501902103424)"
1970/01/01/01:01:09.713000,3164,69,713000000,,"(0.014995124191045761, -0.014995124191045761, 0.014995124191045761, -0.014995124191045761, 0.24144421517848969, -0.24144421517848969, -0.24144421517848969, 0.24144421517848969)"
1970/01/01/01:01:09.733000,3165,69,733000000,,"(0.014995124191045761, -0.014995124191045761, 0.014995124191045761, -0.014995124191045761, 0.23527386784553528, -0.23527386784553528, -0.23527386784553528, 0.23527386784553528)"
1970/01/01/01:01:09.755000,3166,69,754000000,,"(0.01651219092309475, -0.01651219092309475, 0.01651219092309475, -0.01651219092309475, -0.12773534655570984, 0.12773534655570984, 0.12773534655570984, -0.12773534655570984)"
1970/01/01/01:01:09.773000,3167,69,773000000,,"(0.01459936797618866, -0.01459936797618866, 0.01459936797618866, -0.01459936797618866, -0.1370873600244522, 0.1370873600244522, 0.1370873600244522, -0.1370873600244522)"
1970/01/01/01:01:09.793000,3168,69,793000000,,"(0.01459936797618866, -0.01459936797618866, 0.01459936797618866, -0.01459936797618866, -0.17081332206726074, 0.17081332206726074, 0.17081332206726074, -0.17081332206726074)"
1970/01/01/01:01:09.813000,3169,69,813000000,,"(0.014937595464289188, -0.014937595464289188, 0.014937595464289188, -0.014937595464289188, -0.17911164462566376, 0.17911164462566376, 0.17911164462566376, -0.17911164462566376)"
1970/01/01/01:01:09.834000,3170,69,833000000,,"(0.014937595464289188, -0.014937595464289188, 0.014937595464289188, -0.014937595464289188, -0.3161465525627136, 0.3161465525627136, 0.3161465525627136, -0.3161465525627136)"
1970/01/01/01:01:09.856000,3171,69,854000000,,"(0.012904268689453602, -0.012904268689453602, 0.012904268689453602, -0.012904268689453602, -0.3239232003688812, 0.3239232003688812, 0.3239232003688812, -0.3239232003688812)"
1970/01/01/01:01:09.876000,3172,69,875000000,,"(0.012904268689453602, -0.012904268689453602, 0.012904268689453602, -0.012904268689453602, -0.2653774619102478, 0.2653774619102478, 0.2653774619102478, -0.2653774619102478)"
1970/01/01/01:01:09.894000,3173,69,894000000,,"(0.013541268184781075, -0.013541268184781075, 0.013541268184781075, -0.013541268184781075, -0.27255257964134216, 0.27255257964134216, 0.27255257964134216, -0.27255257964134216)"
1970/01/01/01:01:09.913000,3174,69,913000000,,"(0.013541268184781075, -0.013541268184781075, 0.013541268184781075, -0.013541268184781075, -0.3264773488044739, 0.3264773488044739, 0.3264773488044739, -0.3264773488044739)"
1970/01/01/01:01:09.933000,3175,69,933000000,,"(0.0077220480889081955, -0.0077220480889081955, 0.0077220480889081955, -0.0077220480889081955, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:09.954000,3176,69,953000000,,"(0.0077220480889081955, -0.0077220480889081955, 0.0077220480889081955, -0.0077220480889081955, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:09.975000,3177,69,973000000,,"(0.011542239226400852, -0.011542239226400852, 0.011542239226400852, -0.011542239226400852, -0.3333333432674408, 0.3333333432674408, 0.3333333432674408, -0.3333333432674408)"
1970/01/01/01:01:09.995000,3178,69,994000000,,"(0.011542239226400852, -0.011542239226400852, 0.011542239226400852, -0.011542239226400852, -0.25410184264183044, 0.25410184264183044, 0.25410184264183044, -0.25410184264183044)"
1970/01/01/01:01:10.014000,3179,70,13000000,,"(0.011542239226400852, -0.011542239226400852, 0.011542239226400852, -0.011542239226400852, -0.2609143853187561, 0.2609143853187561, 0.2609143853187561, -0.2609143853187561)"
1970/01/01/01:01:10.036000,3180,70,33000000,,"(0.01218510139733553, -0.01218510139733553, 0.01218510139733553, -0.01218510139733553, -0.16606567800045013, 0.16606567800045013, 0.16606567800045013, -0.16606567800045013)"
1970/01/01/01:01:10.055000,3181,70,53000000,,"(0.01218510139733553, -0.01218510139733553, 0.01218510139733553, -0.01218510139733553, -0.17436005175113678, 0.17436005175113678, 0.17436005175113678, -0.17436005175113678)"
1970/01/01/01:01:10.074000,3182,70,73000000,,"(0.015625471249222755, -0.015625471249222755, 0.015625471249222755, -0.015625471249222755, -0.06177845969796181, 0.06177845969796181, 0.06177845969796181, -0.06177845969796181)"
1970/01/01/01:01:10.094000,3183,70,94000000,,"(0.015625471249222755, -0.015625471249222755, 0.015625471249222755, -0.015625471249222755, -0.0719294473528862, 0.0719294473528862, 0.0719294473528862, -0.0719294473528862)"
1970/01/01/01:01:10.114000,3184,70,114000000,,"(0.01428226102143526, -0.01428226102143526, 0.01428226102143526, -0.01428226102143526, -0.08595491945743561, 0.08595491945743561, 0.08595491945743561, -0.08595491945743561)"
1970/01/01/01:01:10.133000,3185,70,133000000,,"(0.01428226102143526, -0.01428226102143526, 0.01428226102143526, -0.01428226102143526, -0.09572406113147736, 0.09572406113147736, 0.09572406113147736, -0.09572406113147736)"
1970/01/01/01:01:10.154000,3186,70,153000000,,"(0.016776174306869507, -0.016776174306869507, 0.016776174306869507, -0.016776174306869507, 0.012125206179916859, -0.012125206179916859, -0.012125206179916859, 0.012125206179916859)"
1970/01/01/01:01:10.176000,3187,70,175000000,,"(0.016776174306869507, -0.016776174306869507, 0.016776174306869507, -0.016776174306869507, 0.003126363502815366, -0.003126363502815366, -0.003126363502815366, 0.003126363502815366)"
1970/01/01/01:01:10.194000,3188,70,193000000,,"(0.010385128669440746, -0.010385128669440746, 0.010385128669440746, -0.010385128669440746, -0.25329598784446716, 0.25329598784446716, 0.25329598784446716, -0.25329598784446716)"
1970/01/01/01:01:10.222000,3189,70,221000000,,"(0.010385128669440746, -0.010385128669440746, 0.010385128669440746, -0.010385128669440746, -0.26103946566581726, 0.26103946566581726, 0.26103946566581726, -0.26103946566581726)"
1970/01/01/01:01:10.234000,3190,70,233000000,,"(0.01792670227587223, -0.01792670227587223, 0.01792670227587223, -0.01792670227587223, -0.056003354489803314, 0.056003354489803314, 0.056003354489803314, -0.056003354489803314)"
1970/01/01/01:01:10.258000,3191,70,253000000,,"(0.014590744860470295, -0.014590744860470295, 0.014590744860470295, -0.014590744860470295, 0.1386258602142334, -0.1386258602142334, -0.1386258602142334, 0.1386258602142334)"
1970/01/01/01:01:10.274000,3192,70,273000000,,"(0.011749164201319218, -0.011749164201319218, 0.011749164201319218, -0.011749164201319218, 0.1397249400615692, -0.1397249400615692, -0.1397249400615692, 0.1397249400615692)"
1970/01/01/01:01:10.295000,3193,70,293000000,,"(0.014719282276928425, -0.014719282276928425, 0.014719282276928425, -0.014719282276928425, 0.13140389323234558, -0.13140389323234558, -0.13140389323234558, 0.13140389323234558)"
1970/01/01/01:01:10.314000,3194,70,313000000,,"(0.014719282276928425, -0.014719282276928425, 0.014719282276928425, -0.014719282276928425, 0.19986672699451447, -0.19986672699451447, -0.19986672699451447, 0.19986672699451447)"
1970/01/01/01:01:10.334000,3195,70,333000000,,"(0.013819912448525429, -0.013819912448525429, 0.013819912448525429, -0.013819912448525429, 0.19010668992996216, -0.19010668992996216, -0.19010668992996216, 0.19010668992996216)"
1970/01/01/01:01:10.354000,3196,70,353000000,,"(0.012551656924188137, -0.012551656924188137, 0.012551656924188137, -0.012551656924188137, 0.2935275733470917, -0.2935275733470917, -0.2935275733470917, 0.2935275733470917)"
1970/01/01/01:01:10.376000,3197,70,374000000,,"(0.01696063205599785, -0.01696063205599785, 0.01696063205599785, -0.01696063205599785, 0.2869964838027954, -0.2869964838027954, -0.2869964838027954, 0.2869964838027954)"
1970/01/01/01:01:10.394000,3198,70,393000000,,"(0.01696063205599785, -0.01696063205599785, 0.01696063205599785, -0.01696063205599785, 0.14797869324684143, -0.14797869324684143, -0.14797869324684143, 0.14797869324684143)"
1970/01/01/01:01:10.414000,3199,70,413000000,,"(0.015052921138703823, -0.015052921138703823, 0.015052921138703823, -0.015052921138703823, 0.20200148224830627, -0.20200148224830627, -0.20200148224830627, 0.20200148224830627)"
1970/01/01/01:01:10.433000,3200,70,433000000,,"(0.015052921138703823, -0.015052921138703823, 0.015052921138703823, -0.015052921138703823, 0.19421806931495667, -0.19421806931495667, -0.19421806931495667, 0.19421806931495667)"
1970/01/01/01:01:10.455000,3201,70,454000000,,"(0.00801093690097332, -0.00801093690097332, 0.00801093690097332, -0.00801093690097332, 0.18963807821273804, -0.18963807821273804, -0.18963807821273804, 0.18963807821273804)"
1970/01/01/01:01:10.474000,3202,70,473000000,,"(0.00801093690097332, -0.00801093690097332, 0.00801093690097332, -0.00801093690097332, 0.18301348388195038, -0.18301348388195038, -0.18301348388195038, 0.18301348388195038)"
1970/01/01/01:01:10.494000,3203,70,494000000,,"(0.012567644007503986, -0.012567644007503986, 0.012567644007503986, -0.012567644007503986, 0.28507503867149353, -0.28507503867149353, -0.28507503867149353, 0.28507503867149353)"
1970/01/01/01:01:10.515000,3204,70,513000000,,"(0.012567644007503986, -0.012567644007503986, 0.012567644007503986, -0.012567644007503986, 0.27901387214660645, -0.27901387214660645, -0.27901387214660645, 0.27901387214660645)"
1970/01/01/01:01:10.535000,3205,70,533000000,,"(0.016301997005939484, -0.016301997005939484, 0.016301997005939484, -0.016301997005939484, 0.14600390195846558, -0.14600390195846558, -0.14600390195846558, 0.14600390195846558)"
1970/01/01/01:01:10.555000,3206,70,554000000,,"(0.016301997005939484, -0.016301997005939484, 0.016301997005939484, -0.016301997005939484, 0.13741841912269592, -0.13741841912269592, -0.13741841912269592, 0.13741841912269592)"
