time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
1970/01/01/01:01:56.987000,5545,116,986000000,map,107155.988461,0.0
1970/01/01/01:01:57.008000,5546,117,7000000,map,107186.636851,0.0
1970/01/01/01:01:57.029000,5547,117,28000000,map,107150.083575,0.0
1970/01/01/01:01:57.050000,5548,117,49000000,map,107270.441216,0.0
1970/01/01/01:01:57.071000,5549,117,70000000,map,107247.480383,0.0
1970/01/01/01:01:57.092000,5550,117,91000000,map,107176.3152,0.0
1970/01/01/01:01:57.112000,5551,117,112000000,map,107264.714289,0.0
1970/01/01/01:01:57.134000,5552,117,133000000,map,107352.954332,0.0
1970/01/01/01:01:57.155000,5553,117,154000000,map,107178.30583,0.0
1970/01/01/01:01:57.175000,5554,117,175000000,map,107056.25487,0.0
1970/01/01/01:01:57.197000,5555,117,196000000,map,107258.11324,0.0
1970/01/01/01:01:57.218000,5556,117,217000000,map,107069.168709,0.0
1970/01/01/01:01:57.239000,5557,117,238000000,map,107255.964315,0.0
1970/01/01/01:01:57.260000,5558,117,259000000,map,107228.899999,0.0
1970/01/01/01:01:57.281000,5559,117,280000000,map,107317.430564,0.0
1970/01/01/01:01:57.302000,5560,117,301000000,map,107128.779216,0.0
1970/01/01/01:01:57.323000,5561,117,322000000,map,107197.340557,0.0
1970/01/01/01:01:57.344000,5562,117,343000000,map,107170.895169,0.0
1970/01/01/01:01:57.365000,5563,117,364000000,map,107179.539814,0.0
1970/01/01/01:01:57.386000,5564,117,385000000,map,107222.373276,0.0
1970/01/01/01:01:57.407000,5565,117,406000000,map,107362.530282,0.0
1970/01/01/01:01:57.428000,5566,117,427000000,map,107093.991673,0.0
1970/01/01/01:01:57.449000,5567,117,448000000,map,107060.415266,0.0
1970/01/01/01:01:57.470000,5568,117,469000000,map,107453.875848,0.0
1970/01/01/01:01:57.491000,5569,117,490000000,map,107053.599267,0.0
1970/01/01/01:01:57.512000,5570,117,511000000,map,107138.064092,0.0
1970/01/01/01:01:57.533000,5571,117,532000000,map,107201.849286,0.0
1970/01/01/01:01:57.554000,5572,117,553000000,map,107102.653227,0.0
1970/01/01/01:01:57.575000,5573,117,574000000,map,107257.699101,0.0
1970/01/01/01:01:57.596000,5574,117,595000000,map,107289.966769,0.0
1970/01/01/01:01:57.617000,5575,117,616000000,map,107136.744179,0.0
1970/01/01/01:01:57.638000,5576,117,637000000,map,107117.8363,0.0
1970/01/01/01:01:57.659000,5577,117,658000000,map,107148.99903,0.0
1970/01/01/01:01:57.680000,5578,117,679000000,map,107107.56723,0.0
1970/01/01/01:01:57.701000,5579,117,700000000,map,107119.432472,0.0
1970/01/01/01:01:57.722000,5580,117,721000000,map,107314.458954,0.0
1970/01/01/01:01:57.743000,5581,117,742000000,map,107254.353711,0.0
1970/01/01/01:01:57.764000,5582,117,763000000,map,107257.967427,0.0
1970/01/01/01:01:57.785000,5583,117,784000000,map,107079.232207,0.0
1970/01/01/01:01:57.806000,5584,117,805000000,map,107295.288086,0.0
1970/01/01/01:01:57.827000,5585,117,826000000,map,107065.562933,0.0
1970/01/01/01:01:57.848000,5586,117,847000000,map,107095.453175,0.0
1970/01/01/01:01:57.869000,5587,117,868000000,map,107392.330097,0.0
1970/01/01/01:01:57.890000,5588,117,889000000,map,107220.188892,0.0
1970/01/01/01:01:57.911000,5589,117,910000000,map,107134.245875,0.0
1970/01/01/01:01:57.932000,5590,117,930000000,map,107180.337117,0.0
1970/01/01/01:01:57.953000,5591,117,952000000,map,107266.759493,0.0
1970/01/01/01:01:57.974000,5592,117,973000000,map,107123.966831,0.0
1970/01/01/01:01:57.995000,5593,117,994000000,map,107202.70957,0.0
1970/01/01/01:01:58.016000,5594,118,15000000,map,107090.558471,0.0
1970/01/01/01:01:58.037000,5595,118,36000000,map,107237.458233,0.0
1970/01/01/01:01:58.058000,5596,118,57000000,map,107185.420762,0.0
1970/01/01/01:01:58.079000,5597,118,78000000,map,107310.410885,0.0
1970/01/01/01:01:58.100000,5598,118,99000000,map,107378.662074,0.0
1970/01/01/01:01:58.121000,5599,118,119000000,map,107025.123347,0.0
1970/01/01/01:01:58.142000,5600,118,141000000,map,107251.159242,0.0
1970/01/01/01:01:58.163000,5601,118,162000000,map,107272.383763,0.0
1970/01/01/01:01:58.184000,5602,118,183000000,map,107314.786528,0.0
1970/01/01/01:01:58.205000,5603,118,204000000,map,106981.632942,0.0
1970/01/01/01:01:58.226000,5604,118,225000000,map,107183.865136,0.0
1970/01/01/01:01:58.247000,5605,118,246000000,map,107239.533832,0.0
1970/01/01/01:01:58.268000,5606,118,267000000,map,107357.27667,0.0
1970/01/01/01:01:58.289000,5607,118,288000000,map,107170.853955,0.0
1970/01/01/01:01:58.310000,5608,118,309000000,map,107269.448347,0.0
1970/01/01/01:01:58.331000,5609,118,330000000,map,107011.702365,0.0
1970/01/01/01:01:58.352000,5610,118,351000000,map,106998.835318,0.0
1970/01/01/01:01:58.373000,5611,118,372000000,map,107203.062218,0.0
1970/01/01/01:01:58.394000,5612,118,393000000,map,107055.96267,0.0
1970/01/01/01:01:58.415000,5613,118,414000000,map,107225.313168,0.0
1970/01/01/01:01:58.436000,5614,118,435000000,map,107213.129039,0.0
1970/01/01/01:01:58.457000,5615,118,456000000,map,106920.801392,0.0
1970/01/01/01:01:58.478000,5616,118,477000000,map,107065.955254,0.0
1970/01/01/01:01:58.499000,5617,118,498000000,map,107380.284983,0.0
1970/01/01/01:01:58.520000,5618,118,519000000,map,107204.577723,0.0
1970/01/01/01:01:58.541000,5619,118,540000000,map,107210.494887,0.0
1970/01/01/01:01:58.562000,5620,118,561000000,map,106977.699332,0.0
1970/01/01/01:01:58.583000,5621,118,582000000,map,107098.113638,0.0
1970/01/01/01:01:58.604000,5622,118,603000000,map,107082.875644,0.0
1970/01/01/01:01:58.626000,5623,118,624000000,map,107213.431524,0.0
1970/01/01/01:01:58.646000,5624,118,645000000,map,107170.193221,0.0
1970/01/01/01:01:58.666000,5625,118,666000000,map,107426.745467,0.0
1970/01/01/01:01:58.688000,5626,118,687000000,map,107278.464706,0.0
1970/01/01/01:01:58.709000,5627,118,708000000,map,107422.52969,0.0
1970/01/01/01:01:58.730000,5628,118,729000000,map,107161.83485,0.0
1970/01/01/01:01:58.751000,5629,118,750000000,map,107214.764695,0.0
1970/01/01/01:01:58.772000,5630,118,771000000,map,107127.396425,0.0
1970/01/01/01:01:58.793000,5631,118,792000000,map,107348.690848,0.0
1970/01/01/01:01:58.814000,5632,118,813000000,map,107260.455397,0.0
1970/01/01/01:01:58.834000,5633,118,834000000,map,107313.035033,0.0
1970/01/01/01:01:58.856000,5634,118,855000000,map,107405.10832,0.0
1970/01/01/01:01:58.877000,5635,118,876000000,map,107380.77848,0.0
1970/01/01/01:01:58.898000,5636,118,897000000,map,107252.894397,0.0
1970/01/01/01:01:58.918000,5637,118,918000000,map,107155.358248,0.0
1970/01/01/01:01:58.940000,5638,118,939000000,map,107250.637964,0.0
1970/01/01/01:01:58.961000,5639,118,959000000,map,107294.378085,0.0
1970/01/01/01:01:58.982000,5640,118,981000000,map,107283.855352,0.0
1970/01/01/01:01:59.003000,5641,119,2000000,map,107339.160944,0.0
1970/01/01/01:01:59.024000,5642,119,23000000,map,107080.206919,0.0
1970/01/01/01:01:59.045000,5643,119,44000000,map,107229.737409,0.0
1970/01/01/01:01:59.067000,5644,119,65000000,map,107134.755617,0.0
1970/01/01/01:01:59.087000,5645,119,86000000,map,107095.778194,0.0
1970/01/01/01:01:59.107000,5646,119,107000000,map,107291.687183,0.0
1970/01/01/01:01:59.129000,5647,119,128000000,map,107008.721172,0.0
1970/01/01/01:01:59.150000,5648,119,149000000,map,107293.987134,0.0
1970/01/01/01:01:59.171000,5649,119,170000000,map,107179.063512,0.0
1970/01/01/01:01:59.192000,5650,119,191000000,map,107078.018496,0.0
1970/01/01/01:01:59.213000,5651,119,212000000,map,107129.010623,0.0
1970/01/01/01:01:59.234000,5652,119,233000000,map,107165.720401,0.0
1970/01/01/01:01:59.255000,5653,119,254000000,map,107123.773393,0.0
1970/01/01/01:01:59.276000,5654,119,275000000,map,107191.87154,0.0
1970/01/01/01:01:59.297000,5655,119,296000000,map,107121.217179,0.0
1970/01/01/01:01:59.318000,5656,119,317000000,map,107271.619375,0.0
1970/01/01/01:01:59.339000,5657,119,338000000,map,107100.071582,0.0
1970/01/01/01:01:59.360000,5658,119,359000000,map,107051.726063,0.0
1970/01/01/01:01:59.381000,5659,119,380000000,map,107153.211311,0.0
1970/01/01/01:01:59.402000,5660,119,401000000,map,106934.746621,0.0
1970/01/01/01:01:59.423000,5661,119,422000000,map,107135.32745,0.0
1970/01/01/01:01:59.444000,5662,119,443000000,map,107236.670929,0.0
1970/01/01/01:01:59.465000,5663,119,464000000,map,107058.276333,0.0
1970/01/01/01:01:59.486000,5664,119,485000000,map,107291.883387,0.0
1970/01/01/01:01:59.507000,5665,119,506000000,map,106975.351517,0.0
1970/01/01/01:01:59.528000,5666,119,527000000,map,106856.103769,0.0
1970/01/01/01:01:59.549000,5667,119,548000000,map,107139.011422,0.0
1970/01/01/01:01:59.570000,5668,119,569000000,map,107056.942266,0.0
1970/01/01/01:01:59.592000,5669,119,590000000,map,107192.3259,0.0
1970/01/01/01:01:59.612000,5670,119,611000000,map,106995.160404,0.0
1970/01/01/01:01:59.633000,5671,119,632000000,map,106969.614576,0.0
1970/01/01/01:01:59.654000,5672,119,653000000,map,107189.705639,0.0
1970/01/01/01:01:59.675000,5673,119,674000000,map,107188.456581,0.0
1970/01/01/01:01:59.696000,5674,119,695000000,map,107157.944019,0.0
1970/01/01/01:01:59.717000,5675,119,716000000,map,107095.637719,0.0
1970/01/01/01:01:59.738000,5676,119,737000000,map,107194.265635,0.0
1970/01/01/01:01:59.760000,5677,119,758000000,map,107207.358334,0.0
1970/01/01/01:01:59.780000,5678,119,779000000,map,107181.256273,0.0
1970/01/01/01:01:59.801000,5679,119,799000000,map,107208.845021,0.0
1970/01/01/01:01:59.822000,5680,119,821000000,map,107180.555686,0.0
1970/01/01/01:01:59.843000,5681,119,842000000,map,107310.049704,0.0
1970/01/01/01:01:59.864000,5682,119,863000000,map,107268.19412,0.0
1970/01/01/01:01:59.885000,5683,119,884000000,map,106988.360702,0.0
1970/01/01/01:01:59.906000,5684,119,905000000,map,107236.890969,0.0
1970/01/01/01:01:59.927000,5685,119,926000000,map,107289.357856,0.0
1970/01/01/01:01:59.948000,5686,119,948000000,map,107187.381785,0.0
1970/01/01/01:01:59.969000,5687,119,968000000,map,107281.100826,0.0
1970/01/01/01:01:59.990000,5688,119,989000000,map,107321.427247,0.0
1970/01/01/01:02:00.011000,5689,120,10000000,map,107208.160909,0.0
1970/01/01/01:02:00.034000,5690,120,31000000,map,107227.891836,0.0
1970/01/01/01:02:00.053000,5691,120,52000000,map,107199.22937,0.0
1970/01/01/01:02:00.074000,5692,120,73000000,map,107163.693189,0.0
1970/01/01/01:02:00.095000,5693,120,94000000,map,107207.377983,0.0
1970/01/01/01:02:00.116000,5694,120,115000000,map,107415.902706,0.0
1970/01/01/01:02:00.137000,5695,120,136000000,map,107311.143239,0.0
1970/01/01/01:02:00.158000,5696,120,157000000,map,107369.087627,0.0
1970/01/01/01:02:00.179000,5697,120,178000000,map,107112.182445,0.0
1970/01/01/01:02:00.200000,5698,120,199000000,map,107434.289959,0.0
1970/01/01/01:02:00.221000,5699,120,220000000,map,107404.743091,0.0
1970/01/01/01:02:00.242000,5700,120,241000000,map,107274.766902,0.0
1970/01/01/01:02:00.263000,5701,120,262000000,map,107148.797892,0.0
1970/01/01/01:02:00.284000,5702,120,283000000,map,107119.921889,0.0
1970/01/01/01:02:00.305000,5703,120,304000000,map,107343.066905,0.0
1970/01/01/01:02:00.326000,5704,120,325000000,map,107213.963135,0.0
1970/01/01/01:02:00.347000,5705,120,346000000,map,107182.770506,0.0
1970/01/01/01:02:00.368000,5706,120,367000000,map,107174.438971,0.0
1970/01/01/01:02:00.389000,5707,120,388000000,map,107207.57011,0.0
1970/01/01/01:02:00.410000,5708,120,409000000,map,107087.407383,0.0
1970/01/01/01:02:00.430000,5709,120,430000000,map,107115.784905,0.0
1970/01/01/01:02:00.452000,5710,120,451000000,map,107203.309935,0.0
1970/01/01/01:02:00.473000,5711,120,472000000,map,107088.386787,0.0
1970/01/01/01:02:00.494000,5712,120,493000000,map,107198.689098,0.0
1970/01/01/01:02:00.515000,5713,120,514000000,map,107212.007231,0.0
1970/01/01/01:02:00.536000,5714,120,535000000,map,107039.82722,0.0
1970/01/01/01:02:00.556000,5715,120,556000000,map,106971.755473,0.0
1970/01/01/01:02:00.578000,5716,120,577000000,map,107046.463459,0.0
1970/01/01/01:02:00.599000,5717,120,598000000,map,107076.104367,0.0
1970/01/01/01:02:00.620000,5718,120,619000000,map,107177.491746,0.0
1970/01/01/01:02:00.641000,5719,120,640000000,map,107079.24181,0.0
1970/01/01/01:02:00.662000,5720,120,661000000,map,107085.458871,0.0
1970/01/01/01:02:00.683000,5721,120,682000000,map,107043.186686,0.0
1970/01/01/01:02:00.704000,5722,120,704000000,map,107008.765806,0.0
1970/01/01/01:02:00.725000,5723,120,724000000,map,106976.56828,0.0
1970/01/01/01:02:00.746000,5724,120,745000000,map,107192.883509,0.0
1970/01/01/01:02:00.767000,5725,120,766000000,map,107113.738848,0.0
1970/01/01/01:02:00.788000,5726,120,787000000,map,107061.47852,0.0
1970/01/01/01:02:00.809000,5727,120,808000000,map,107162.45077,0.0
1970/01/01/01:02:00.830000,5728,120,829000000,map,107214.75527,0.0
1970/01/01/01:02:00.851000,5729,120,850000000,map,107117.615709,0.0
1970/01/01/01:02:00.872000,5730,120,871000000,map,107102.548334,0.0
1970/01/01/01:02:00.893000,5731,120,892000000,map,107115.534436,0.0
1970/01/01/01:02:00.914000,5732,120,913000000,map,107044.312935,0.0
1970/01/01/01:02:00.935000,5733,120,934000000,map,107124.453056,0.0
1970/01/01/01:02:00.956000,5734,120,955000000,map,107223.175473,0.0
1970/01/01/01:02:00.977000,5735,120,976000000,map,107341.182412,0.0
1970/01/01/01:02:00.998000,5736,120,997000000,map,107320.912398,0.0
1970/01/01/01:02:01.019000,5737,121,18000000,map,107233.294678,0.0
1970/01/01/01:02:01.039000,5738,121,39000000,map,107296.057187,0.0
1970/01/01/01:02:01.061000,5739,121,61000000,map,107138.4437,0.0
1970/01/01/01:02:01.082000,5740,121,81000000,map,107319.991408,0.0
1970/01/01/01:02:01.103000,5741,121,102000000,map,107380.03571,0.0
1970/01/01/01:02:01.124000,5742,121,123000000,map,107422.265461,0.0
1970/01/01/01:02:01.145000,5743,121,144000000,map,107408.20325,0.0
1970/01/01/01:02:01.166000,5744,121,165000000,map,107318.775684,0.0
1970/01/01/01:02:01.187000,5745,121,186000000,map,107436.228099,0.0
1970/01/01/01:02:01.207000,5746,121,207000000,map,107396.754298,0.0
1970/01/01/01:02:01.229000,5747,121,228000000,map,107479.38234,0.0
1970/01/01/01:02:01.250000,5748,121,249000000,map,107216.182005,0.0
1970/01/01/01:02:01.271000,5749,121,270000000,map,107332.943216,0.0
1970/01/01/01:02:01.292000,5750,121,291000000,map,107407.758695,0.0
1970/01/01/01:02:01.313000,5751,121,312000000,map,107188.399121,0.0
1970/01/01/01:02:01.334000,5752,121,333000000,map,107286.327788,0.0
1970/01/01/01:02:01.355000,5753,121,354000000,map,107334.931161,0.0
1970/01/01/01:02:01.376000,5754,121,375000000,map,107405.481405,0.0
1970/01/01/01:02:01.396000,5755,121,396000000,map,107402.494596,0.0
1970/01/01/01:02:01.418000,5756,121,417000000,map,107240.581469,0.0
1970/01/01/01:02:01.439000,5757,121,438000000,map,107246.984908,0.0
1970/01/01/01:02:01.460000,5758,121,459000000,map,107263.568126,0.0
1970/01/01/01:02:01.481000,5759,121,480000000,map,107097.370952,0.0
1970/01/01/01:02:01.502000,5760,121,501000000,map,107195.928149,0.0
1970/01/01/01:02:01.524000,5761,121,521000000,map,107124.806896,0.0
1970/01/01/01:02:01.544000,5762,121,543000000,map,107179.279175,0.0
1970/01/01/01:02:01.564000,5763,121,564000000,map,107376.576317,0.0
1970/01/01/01:02:01.586000,5764,121,585000000,map,107132.279057,0.0
1970/01/01/01:02:01.607000,5765,121,606000000,map,107052.832195,0.0
1970/01/01/01:02:01.628000,5766,121,627000000,map,107098.464124,0.0
1970/01/01/01:02:01.649000,5767,121,648000000,map,107107.309782,0.0
1970/01/01/01:02:01.670000,5768,121,669000000,map,107116.499049,0.0
1970/01/01/01:02:01.691000,5769,121,690000000,map,107135.307189,0.0
1970/01/01/01:02:01.712000,5770,121,711000000,map,107073.86518,0.0
1970/01/01/01:02:01.733000,5771,121,732000000,map,107283.31277,0.0
1970/01/01/01:02:01.754000,5772,121,753000000,map,107027.850149,0.0
1970/01/01/01:02:01.775000,5773,121,774000000,map,107142.325024,0.0
1970/01/01/01:02:01.796000,5774,121,795000000,map,107068.609543,0.0
1970/01/01/01:02:01.817000,5775,121,816000000,map,107065.752954,0.0
1970/01/01/01:02:01.838000,5776,121,837000000,map,107023.338219,0.0
1970/01/01/01:02:01.859000,5777,121,858000000,map,107233.960019,0.0
1970/01/01/01:02:01.880000,5778,121,879000000,map,107409.361435,0.0
1970/01/01/01:02:01.901000,5779,121,900000000,map,107178.066527,0.0
1970/01/01/01:02:01.922000,5780,121,921000000,map,107147.326877,0.0
1970/01/01/01:02:01.943000,5781,121,942000000,map,107250.369249,0.0
1970/01/01/01:02:01.964000,5782,121,963000000,map,107226.279808,0.0
1970/01/01/01:02:01.985000,5783,121,984000000,map,107134.296996,0.0
1970/01/01/01:02:02.006000,5784,122,5000000,map,107051.333722,0.0
1970/01/01/01:02:02.027000,5785,122,26000000,map,107233.430431,0.0
1970/01/01/01:02:02.048000,5786,122,47000000,map,107262.033523,0.0
1970/01/01/01:02:02.069000,5787,122,68000000,map,107341.33321,0.0
1970/01/01/01:02:02.090000,5788,122,89000000,map,107069.391685,0.0
1970/01/01/01:02:02.111000,5789,122,110000000,map,107354.974064,0.0
1970/01/01/01:02:02.132000,5790,122,131000000,map,107272.725297,0.0
1970/01/01/01:02:02.153000,5791,122,152000000,map,107497.315205,0.0
1970/01/01/01:02:02.174000,5792,122,173000000,map,107461.804616,0.0
1970/01/01/01:02:02.195000,5793,122,194000000,map,107133.023708,0.0
1970/01/01/01:02:02.216000,5794,122,215000000,map,107120.325128,0.0
1970/01/01/01:02:02.237000,5795,122,236000000,map,107314.909504,0.0
1970/01/01/01:02:02.258000,5796,122,257000000,map,107339.340738,0.0
1970/01/01/01:02:02.279000,5797,122,278000000,map,107272.989659,0.0
1970/01/01/01:02:02.300000,5798,122,299000000,map,107373.772653,0.0
1970/01/01/01:02:02.321000,5799,122,320000000,map,107231.467614,0.0
1970/01/01/01:02:02.342000,5800,122,341000000,map,107487.705118,0.0
1970/01/01/01:02:02.363000,5801,122,362000000,map,107314.210148,0.0
1970/01/01/01:02:02.384000,5802,122,383000000,map,107378.207676,0.0
1970/01/01/01:02:02.405000,5803,122,404000000,map,107214.94198,0.0
1970/01/01/01:02:02.426000,5804,122,425000000,map,107254.70109,0.0
1970/01/01/01:02:02.447000,5805,122,446000000,map,107181.757067,0.0
1970/01/01/01:02:02.468000,5806,122,467000000,map,107423.876957,0.0
1970/01/01/01:02:02.489000,5807,122,488000000,map,107390.387005,0.0
1970/01/01/01:02:02.510000,5808,122,509000000,map,107362.669328,0.0
1970/01/01/01:02:02.531000,5809,122,530000000,map,107120.636977,0.0
1970/01/01/01:02:02.552000,5810,122,551000000,map,107391.558645,0.0
1970/01/01/01:02:02.573000,5811,122,572000000,map,107304.279484,0.0
1970/01/01/01:02:02.594000,5812,122,593000000,map,107252.559466,0.0
1970/01/01/01:02:02.615000,5813,122,614000000,map,107317.863041,0.0
1970/01/01/01:02:02.636000,5814,122,635000000,map,107334.050752,0.0
1970/01/01/01:02:02.657000,5815,122,656000000,map,107398.053534,0.0
1970/01/01/01:02:02.678000,5816,122,677000000,map,107092.657062,0.0
1970/01/01/01:02:02.699000,5817,122,698000000,map,107317.317699,0.0
1970/01/01/01:02:02.720000,5818,122,719000000,map,107260.645845,0.0
1970/01/01/01:02:02.741000,5819,122,740000000,map,107142.440079,0.0
1970/01/01/01:02:02.762000,5820,122,761000000,map,107182.220153,0.0
1970/01/01/01:02:02.783000,5821,122,782000000,map,107222.934852,0.0
1970/01/01/01:02:02.804000,5822,122,803000000,map,107257.590628,0.0
1970/01/01/01:02:02.825000,5823,122,824000000,map,107026.985791,0.0
1970/01/01/01:02:02.846000,5824,122,845000000,map,107208.258333,0.0
1970/01/01/01:02:02.867000,5825,122,866000000,map,107185.978613,0.0
1970/01/01/01:02:02.888000,5826,122,887000000,map,107214.176412,0.0
1970/01/01/01:02:02.909000,5827,122,908000000,map,107336.861085,0.0
1970/01/01/01:02:02.930000,5828,122,929000000,map,107136.882468,0.0
1970/01/01/01:02:02.952000,5829,122,950000000,map,107294.078882,0.0
1970/01/01/01:02:02.973000,5830,122,971000000,map,107118.830218,0.0
1970/01/01/01:02:02.993000,5831,122,992000000,map,107216.423668,0.0
