time,.data
1970/01/01/01:00:30.446000,0.870531816108
1970/01/01/01:00:30.465000,0.848784516167
1970/01/01/01:00:30.485000,0.932774141552
1970/01/01/01:00:30.505000,0.907710618482
1970/01/01/01:00:30.526000,0.89405730545
1970/01/01/01:00:30.545000,0.25555169698
1970/01/01/01:00:30.571000,0.537602970056
1970/01/01/01:00:30.585000,0.438163344746
1970/01/01/01:00:30.609000,-0.434773688309
1970/01/01/01:00:30.629000,-0.0311150014934
1970/01/01/01:00:30.647000,-0.0273727690372
1970/01/01/01:00:30.666000,-0.501789547141
1970/01/01/01:00:30.687000,-0.480494707617
1970/01/01/01:00:30.706000,-0.658748510931
1970/01/01/01:00:30.725000,-0.264890428414
1970/01/01/01:00:30.745000,-0.283298097015
1970/01/01/01:00:30.766000,-0.314657691087
1970/01/01/01:00:30.785000,-0.492503071231
1970/01/01/01:00:30.807000,-0.609706690568
1970/01/01/01:00:30.826000,-0.851479839209
1970/01/01/01:00:30.847000,-0.870910834615
1970/01/01/01:00:30.866000,-0.759283531966
1970/01/01/01:00:30.885000,-0.779009981152
1970/01/01/01:00:30.906000,-1.0
1970/01/01/01:00:30.927000,-1.0
1970/01/01/01:00:30.947000,-0.934121155646
1970/01/01/01:00:30.965000,-0.95572651865
1970/01/01/01:00:30.986000,-0.751828009584
1970/01/01/01:00:31.005000,-0.774374450235
1970/01/01/01:00:31.028000,-0.739826905354
1970/01/01/01:00:31.045000,-0.762211243779
1970/01/01/01:00:31.065000,-1.0
1970/01/01/01:00:31.085000,-1.0
1970/01/01/01:00:31.107000,-0.711613111096
1970/01/01/01:00:31.126000,-0.735160368156
1970/01/01/01:00:31.146000,-0.6833558336
1970/01/01/01:00:31.165000,-0.70545889622
1970/01/01/01:00:31.186000,0.127929472378
1970/01/01/01:00:31.206000,0.103886831765
1970/01/01/01:00:31.226000,0.639299474691
1970/01/01/01:00:31.247000,0.620527732698
1970/01/01/01:00:31.267000,1.0
1970/01/01/01:00:31.286000,1.0
1970/01/01/01:00:31.306000,1.0
1970/01/01/01:00:31.327000,1.0
1970/01/01/01:00:31.345000,1.0
1970/01/01/01:00:31.365000,1.0
1970/01/01/01:00:31.387000,1.0
1970/01/01/01:00:31.405000,1.0
1970/01/01/01:00:31.427000,1.0
1970/01/01/01:00:31.445000,1.0
1970/01/01/01:00:31.465000,1.0
1970/01/01/01:00:31.486000,1.0
1970/01/01/01:00:31.506000,0.371415276068
1970/01/01/01:00:31.525000,0.351441003537
1970/01/01/01:00:31.545000,0.39391854581
1970/01/01/01:00:31.565000,0.376504751595
1970/01/01/01:00:31.586000,0.318978906936
1970/01/01/01:00:31.605000,0.304733326961
1970/01/01/01:00:31.627000,-0.0253894707816
1970/01/01/01:00:31.645000,-0.048272895785
1970/01/01/01:00:31.667000,-0.235397931278
1970/01/01/01:00:31.687000,-0.256539739033
1970/01/01/01:00:31.705000,-0.442876035301
1970/01/01/01:00:31.725000,-0.4591991047
1970/01/01/01:00:31.745000,-0.875245800187
1970/01/01/01:00:31.767000,-0.892438843972
1970/01/01/01:00:31.785000,-0.92374217835
1970/01/01/01:00:31.805000,-0.941108062745
1970/01/01/01:00:31.826000,-0.446487765868
1970/01/01/01:00:31.846000,-0.465759483347
1970/01/01/01:00:31.869000,-0.744122943059
1970/01/01/01:00:31.886000,-0.766531829492
1970/01/01/01:00:31.905000,-0.782331796936
1970/01/01/01:00:31.926000,-0.21774286172
1970/01/01/01:00:31.946000,-0.237306982777
1970/01/01/01:00:31.966000,-0.656004897382
1970/01/01/01:00:31.985000,-0.852255590505
1970/01/01/01:00:32.005000,-0.84456668451
1970/01/01/01:00:32.025000,-1.0
1970/01/01/01:00:32.045000,-1.0
1970/01/01/01:00:32.065000,-1.0
1970/01/01/01:00:32.086000,-1.0
1970/01/01/01:00:32.108000,-0.889033943862
1970/01/01/01:00:32.125000,-0.906515028275
1970/01/01/01:00:32.145000,-0.921887058279
1970/01/01/01:00:32.165000,-0.870716120132
1970/01/01/01:00:32.185000,-0.887232677408
1970/01/01/01:00:32.206000,-0.653862231075
1970/01/01/01:00:32.226000,-0.670490228857
1970/01/01/01:00:32.247000,-0.227423530187
1970/01/01/01:00:32.271000,0.325429362778
1970/01/01/01:00:32.286000,0.327644530006
1970/01/01/01:00:32.305000,0.5486204927
1970/01/01/01:00:32.325000,0.532107870545
1970/01/01/01:00:32.346000,0.515324819798
1970/01/01/01:00:32.365000,0.752044044444
1970/01/01/01:00:32.385000,1.0
1970/01/01/01:00:32.405000,1.0
1970/01/01/01:00:32.426000,1.0
1970/01/01/01:00:32.445000,0.822087833789
1970/01/01/01:00:32.466000,0.809706301453
1970/01/01/01:00:32.487000,1.0
1970/01/01/01:00:32.506000,1.0
1970/01/01/01:00:32.526000,1.0
1970/01/01/01:00:32.545000,1.0
1970/01/01/01:00:32.566000,1.0
1970/01/01/01:00:32.585000,1.0
1970/01/01/01:00:32.606000,1.0
1970/01/01/01:00:32.626000,1.0
1970/01/01/01:00:32.645000,1.0
1970/01/01/01:00:32.664000,1.0
1970/01/01/01:00:32.686000,1.0
1970/01/01/01:00:32.705000,0.572982820447
1970/01/01/01:00:32.726000,0.164109065018
1970/01/01/01:00:32.745000,0.151183611491
1970/01/01/01:00:32.766000,-0.451973956543
1970/01/01/01:00:32.785000,-0.473217355898
1970/01/01/01:00:32.807000,-0.569498502623
1970/01/01/01:00:32.825000,-1.0
1970/01/01/01:00:32.846000,-1.0
1970/01/01/01:00:32.866000,-1.0
1970/01/01/01:00:32.885000,-1.0
1970/01/01/01:00:32.906000,-1.0
1970/01/01/01:00:32.927000,-1.0
1970/01/01/01:00:32.945000,-1.0
1970/01/01/01:00:32.966000,-1.0
1970/01/01/01:00:32.985000,-0.74224360163
1970/01/01/01:00:33.008000,-0.750570792674
1970/01/01/01:00:33.026000,-0.724190840612
1970/01/01/01:00:33.045000,-0.737145537578
1970/01/01/01:00:33.066000,-0.915025506761
1970/01/01/01:00:33.086000,-0.926719118308
1970/01/01/01:00:33.105000,-0.926143120227
1970/01/01/01:00:33.125000,-0.937414708274
1970/01/01/01:00:33.146000,-1.0
1970/01/01/01:00:33.166000,-1.0
1970/01/01/01:00:33.185000,-1.0
1970/01/01/01:00:33.206000,-1.0
1970/01/01/01:00:33.226000,-0.546905725616
1970/01/01/01:00:33.247000,-0.559584235633
1970/01/01/01:00:33.268000,-0.613931590614
1970/01/01/01:00:33.285000,0.0269582363632
1970/01/01/01:00:33.307000,-0.202755578694
1970/01/01/01:00:33.326000,0.413125802979
1970/01/01/01:00:33.345000,0.406250644412
1970/01/01/01:00:33.366000,0.618080590488
1970/01/01/01:00:33.386000,0.607403425708
1970/01/01/01:00:33.405000,-0.190910838773
1970/01/01/01:00:33.427000,-0.204483301482
1970/01/01/01:00:33.446000,-0.242639070444
1970/01/01/01:00:33.465000,-0.254630986305
1970/01/01/01:00:33.487000,0.588738610959
1970/01/01/01:00:33.506000,0.58354188115
1970/01/01/01:00:33.527000,0.663026907554
1970/01/01/01:00:33.545000,0.65249165457
1970/01/01/01:00:33.567000,0.946106755897
1970/01/01/01:00:33.585000,0.938320239011
1970/01/01/01:00:33.606000,0.924113234103
1970/01/01/01:00:33.625000,0.854356705489
1970/01/01/01:00:33.645000,1.0
1970/01/01/01:00:33.669000,0.811303638823
1970/01/01/01:00:33.687000,0.802374881372
1970/01/01/01:00:33.706000,0.795508345733
1970/01/01/01:00:33.726000,0.796149398903
1970/01/01/01:00:33.746000,0.792896809691
1970/01/01/01:00:33.766000,0.696400321126
1970/01/01/01:00:33.786000,0.970287822303
1970/01/01/01:00:33.807000,0.967960677954
1970/01/01/01:00:33.825000,0.916627587805
1970/01/01/01:00:33.845000,0.914401428661
1970/01/01/01:00:33.867000,1.0
1970/01/01/01:00:33.885000,1.0
1970/01/01/01:00:33.907000,1.0
1970/01/01/01:00:33.926000,1.0
1970/01/01/01:00:33.945000,1.0
1970/01/01/01:00:33.966000,1.0
1970/01/01/01:00:33.986000,0.811164123741
1970/01/01/01:00:34.006000,0.810311601938
1970/01/01/01:00:34.025000,-0.561600040579
1970/01/01/01:00:34.045000,-0.568049191769
1970/01/01/01:00:34.066000,-1.0
1970/01/01/01:00:34.086000,-1.0
1970/01/01/01:00:34.105000,-1.0
1970/01/01/01:00:34.125000,-1.0
1970/01/01/01:00:34.146000,-1.0
1970/01/01/01:00:34.165000,-1.0
1970/01/01/01:00:34.187000,-1.0
1970/01/01/01:00:34.206000,-1.0
1970/01/01/01:00:34.226000,-1.0
1970/01/01/01:00:34.245000,-1.0
1970/01/01/01:00:34.266000,-1.0
1970/01/01/01:00:34.285000,-1.0
1970/01/01/01:00:34.306000,-1.0
1970/01/01/01:00:34.325000,-1.0
1970/01/01/01:00:34.345000,-1.0
1970/01/01/01:00:34.368000,-1.0
1970/01/01/01:00:34.386000,-1.0
1970/01/01/01:00:34.406000,-1.0
1970/01/01/01:00:34.425000,-1.0
1970/01/01/01:00:34.446000,-1.0
1970/01/01/01:00:34.466000,-1.0
1970/01/01/01:00:34.485000,-0.394851298279
1970/01/01/01:00:34.505000,-0.396414743535
1970/01/01/01:00:34.526000,-0.159716098243
1970/01/01/01:00:34.548000,-0.330607940234
1970/01/01/01:00:34.566000,-0.334425181336
1970/01/01/01:00:34.585000,0.237078917151
1970/01/01/01:00:34.605000,0.232098184112
1970/01/01/01:00:34.626000,0.352406051813
1970/01/01/01:00:34.645000,0.348224897309
1970/01/01/01:00:34.666000,0.368086513111
1970/01/01/01:00:34.685000,0.364092371941
1970/01/01/01:00:34.707000,0.668488625703
1970/01/01/01:00:34.725000,0.669029454484
1970/01/01/01:00:34.747000,0.977817159735
1970/01/01/01:00:34.765000,0.981285345746
1970/01/01/01:00:34.786000,0.0569950939205
1970/01/01/01:00:34.807000,0.0541277624083
1970/01/01/01:00:34.827000,0.601840668564
1970/01/01/01:00:34.846000,0.606101048251
1970/01/01/01:00:34.867000,0.908172315486
1970/01/01/01:00:34.886000,0.911806083527
1970/01/01/01:00:34.906000,1.0
1970/01/01/01:00:34.926000,1.0
1970/01/01/01:00:34.946000,1.0
1970/01/01/01:00:34.966000,1.0
1970/01/01/01:00:34.987000,0.698629043082
1970/01/01/01:00:35.005000,0.699940500152
1970/01/01/01:00:35.029000,0.975039297718
1970/01/01/01:00:35.046000,0.288059441009
1970/01/01/01:00:35.068000,0.29010432592
1970/01/01/01:00:35.086000,0.508917458396
1970/01/01/01:00:35.105000,0.515824021969
1970/01/01/01:00:35.125000,0.315258715126
1970/01/01/01:00:35.148000,0.323138179055
1970/01/01/01:00:35.166000,0.714711504514
1970/01/01/01:00:35.186000,0.721446330547
1970/01/01/01:00:35.206000,-0.414410589748
1970/01/01/01:00:35.225000,-0.413319777575
1970/01/01/01:00:35.246000,-0.726090419201
1970/01/01/01:00:35.265000,-0.721315986143
1970/01/01/01:00:35.285000,-1.0
1970/01/01/01:00:35.305000,-1.0
1970/01/01/01:00:35.325000,-0.270306963198
1970/01/01/01:00:35.345000,-0.259620566086
1970/01/01/01:00:35.367000,0.0507026226392
1970/01/01/01:00:35.385000,0.0607241769742
1970/01/01/01:00:35.405000,0.153216475974
1970/01/01/01:00:35.426000,0.162969352676
1970/01/01/01:00:35.446000,0.366103527926
1970/01/01/01:00:35.466000,0.374333669424
1970/01/01/01:00:35.486000,0.20500021659
1970/01/01/01:00:35.506000,0.214107433112
1970/01/01/01:00:35.526000,0.368185896632
1970/01/01/01:00:35.545000,0.377562661316
1970/01/01/01:00:35.566000,0.802957037465
1970/01/01/01:00:35.586000,0.811843407772
1970/01/01/01:00:35.605000,0.468496072885
1970/01/01/01:00:35.626000,0.477362361456
1970/01/01/01:00:35.646000,-0.0149484677399
1970/01/01/01:00:35.666000,-0.0041960225076
1970/01/01/01:00:35.686000,-0.525522389236
1970/01/01/01:00:35.705000,-0.520299360152
1970/01/01/01:00:35.725000,-0.628133621975
1970/01/01/01:00:35.745000,-0.618801343676
1970/01/01/01:00:35.765000,-0.0687766123091
1970/01/01/01:00:35.786000,-0.0553060647387
1970/01/01/01:00:35.806000,-0.35963161465
1970/01/01/01:00:35.826000,-0.352692590146
1970/01/01/01:00:35.846000,-1.0
1970/01/01/01:00:35.866000,-1.0
1970/01/01/01:00:35.885000,-1.0
1970/01/01/01:00:35.906000,-1.0
1970/01/01/01:00:35.926000,-0.957483290974
1970/01/01/01:00:35.945000,-0.633698618512
1970/01/01/01:00:35.966000,-0.500667792589
1970/01/01/01:00:35.984000,-0.491257173464
1970/01/01/01:00:36.006000,0.0385978931275
1970/01/01/01:00:36.026000,0.05271379179
1970/01/01/01:00:36.048000,0.497169840805
1970/01/01/01:00:36.066000,0.510706832753
1970/01/01/01:00:36.086000,0.488304009869
1970/01/01/01:00:36.105000,0.502340860468
1970/01/01/01:00:36.130000,-0.122011200436
1970/01/01/01:00:36.145000,-0.110987163363
1970/01/01/01:00:36.166000,0.327180759039
1970/01/01/01:00:36.187000,0.961533170148
1970/01/01/01:00:36.206000,1.0
1970/01/01/01:00:36.225000,0.753456927848
1970/01/01/01:00:36.245000,0.319019241778
1970/01/01/01:00:36.267000,0.291455196713
1970/01/01/01:00:36.285000,0.487030045984
1970/01/01/01:00:36.306000,0.149780628952
1970/01/01/01:00:36.326000,0.16245163807
1970/01/01/01:00:36.347000,0.900991054624
1970/01/01/01:00:36.366000,0.91353514149
1970/01/01/01:00:36.386000,1.0
1970/01/01/01:00:36.406000,1.0
1970/01/01/01:00:36.425000,0.875702342727
1970/01/01/01:00:36.446000,0.887317543079
1970/01/01/01:00:36.465000,0.23352804252
1970/01/01/01:00:36.487000,0.250722870942
1970/01/01/01:00:36.510000,0.510707205325
1970/01/01/01:00:36.526000,0.51359265934
1970/01/01/01:00:36.547000,0.743199242417
1970/01/01/01:00:36.568000,1.0
1970/01/01/01:00:36.586000,1.0
1970/01/01/01:00:36.608000,0.654363465368
1970/01/01/01:00:36.626000,0.670822054633
1970/01/01/01:00:36.645000,0.290297614281
1970/01/01/01:00:36.665000,0.310315856187
1970/01/01/01:00:36.686000,-0.452094327536
1970/01/01/01:00:36.706000,-0.436471684518
1970/01/01/01:00:36.725000,-1.0
1970/01/01/01:00:36.746000,-1.0
1970/01/01/01:00:36.765000,-0.710920560044
1970/01/01/01:00:36.786000,-0.692126243443
1970/01/01/01:00:36.804000,-0.392466707458
1970/01/01/01:00:36.825000,-0.376463973019
1970/01/01/01:00:36.846000,-0.785612422444
1970/01/01/01:00:36.866000,-0.606117791306
1970/01/01/01:00:36.887000,-0.787304017113
1970/01/01/01:00:36.906000,-0.550711377692
1970/01/01/01:00:36.925000,-0.53198221857
1970/01/01/01:00:36.948000,-0.711299197763
1970/01/01/01:00:36.966000,-0.694099328496
1970/01/01/01:00:36.986000,-0.336483801772
1970/01/01/01:00:37.005000,-0.316796979557
1970/01/01/01:00:37.026000,0.248493118702
1970/01/01/01:00:37.047000,0.270357428657
1970/01/01/01:00:37.065000,0.784586877808
1970/01/01/01:00:37.086000,0.802249294722
1970/01/01/01:00:37.105000,1.0
1970/01/01/01:00:37.127000,1.0
1970/01/01/01:00:37.147000,0.345779058476
1970/01/01/01:00:37.166000,0.361943246306
1970/01/01/01:00:37.186000,0.114584462991
1970/01/01/01:00:37.206000,0.137703849374
1970/01/01/01:00:37.225000,0.166143989379
1970/01/01/01:00:37.247000,0.187446454391
1970/01/01/01:00:37.265000,-0.20745756042
1970/01/01/01:00:37.285000,-0.188230784641
1970/01/01/01:00:37.305000,-0.0594671332374
1970/01/01/01:00:37.326000,-0.0390175856826
1970/01/01/01:00:37.345000,-0.270879797894
1970/01/01/01:00:37.366000,0.0510551444615
1970/01/01/01:00:37.385000,-0.194431743533
1970/01/01/01:00:37.407000,-0.500088348909
1970/01/01/01:00:37.426000,-0.486390994317
1970/01/01/01:00:37.445000,-0.49951144012
1970/01/01/01:00:37.467000,-0.479415583252
1970/01/01/01:00:37.486000,-0.271926897972
1970/01/01/01:00:37.507000,-0.255516292018
1970/01/01/01:00:37.526000,0.279758537757
1970/01/01/01:00:37.547000,0.302753492178
1970/01/01/01:00:37.566000,0.545057199252
1970/01/01/01:00:37.587000,-0.342600869064
1970/01/01/01:00:37.605000,-0.324734066308
1970/01/01/01:00:37.626000,-0.26617457084
1970/01/01/01:00:37.646000,-0.243914747145
1970/01/01/01:00:37.665000,0.158100466474
1970/01/01/01:00:37.686000,0.184155503385
1970/01/01/01:00:37.706000,0.524804177495
1970/01/01/01:00:37.726000,0.547976549116
1970/01/01/01:00:37.746000,0.963277798958
1970/01/01/01:00:37.766000,0.984030123461
1970/01/01/01:00:37.785000,1.0
1970/01/01/01:00:37.805000,1.0
1970/01/01/01:00:37.825000,0.596316027396
1970/01/01/01:00:37.845000,0.410807424002
1970/01/01/01:00:37.866000,0.229689847909
1970/01/01/01:00:37.885000,0.437343846265
1970/01/01/01:00:37.906000,0.461839278492
1970/01/01/01:00:37.927000,-0.309523898215
1970/01/01/01:00:37.946000,-0.287454529983
1970/01/01/01:00:37.965000,-0.138633199966
1970/01/01/01:00:37.985000,-0.107613087998
1970/01/01/01:00:38.006000,-0.372614126094
1970/01/01/01:00:38.026000,-0.348133177221
1970/01/01/01:00:38.045000,-0.771600886673
1970/01/01/01:00:38.066000,-0.753593436104
1970/01/01/01:00:38.095000,-0.882280490083
1970/01/01/01:00:38.105000,-0.471443036435
1970/01/01/01:00:38.125000,-0.279716578158
1970/01/01/01:00:38.148000,-0.146676223771
1970/01/01/01:00:38.167000,0.023670139571
1970/01/01/01:00:38.192000,0.0504753531303
1970/01/01/01:00:38.205000,-0.0720061340082
1970/01/01/01:00:38.227000,0.230599387365
1970/01/01/01:00:38.255000,-0.0551745567172
1970/01/01/01:00:38.266000,-0.0571412754754
1970/01/01/01:00:38.286000,-0.0503635114159
1970/01/01/01:00:38.306000,0.242014749431
1970/01/01/01:00:38.326000,0.267251653089
1970/01/01/01:00:38.346000,0.332759997178
1970/01/01/01:00:38.365000,0.358020273444
1970/01/01/01:00:38.392000,1.0
1970/01/01/01:00:38.406000,1.0
1970/01/01/01:00:38.426000,1.0
1970/01/01/01:00:38.444000,1.0
1970/01/01/01:00:38.466000,0.378399966521
1970/01/01/01:00:38.485000,0.401374360638
1970/01/01/01:00:38.505000,-0.4457482426
1970/01/01/01:00:38.527000,-0.426214603344
1970/01/01/01:00:38.546000,-0.398473842111
1970/01/01/01:00:38.565000,-0.378725998043
1970/01/01/01:00:38.586000,-0.239729179761
1970/01/01/01:00:38.607000,-0.219360776032
1970/01/01/01:00:38.627000,-0.445943987368
1970/01/01/01:00:38.647000,-0.423619021017
1970/01/01/01:00:38.667000,-0.192801913643
1970/01/01/01:00:38.685000,-0.160867613996
1970/01/01/01:00:38.706000,-0.749138882117
1970/01/01/01:00:38.726000,-0.728767502779
1970/01/01/01:00:38.758000,-1.0
1970/01/01/01:00:38.767000,-1.0
1970/01/01/01:00:38.785000,-1.0
1970/01/01/01:00:38.805000,-1.0
1970/01/01/01:00:38.827000,-1.0
1970/01/01/01:00:38.847000,-1.0
1970/01/01/01:00:38.866000,-0.0144600466094
1970/01/01/01:00:38.885000,0.0172973245756
1970/01/01/01:00:38.907000,0.330856098733
1970/01/01/01:00:38.925000,0.356054335421
1970/01/01/01:00:38.945000,0.753433875527
1970/01/01/01:00:38.965000,0.779688426565
1970/01/01/01:00:38.986000,0.733997660849
1970/01/01/01:00:39.006000,0.759981260442
1970/01/01/01:00:39.026000,0.952814112727
1970/01/01/01:00:39.045000,0.975958210722
1970/01/01/01:00:39.067000,1.0
1970/01/01/01:00:39.086000,1.0
1970/01/01/01:00:39.106000,1.0
1970/01/01/01:00:39.128000,1.0
1970/01/01/01:00:39.147000,1.0
1970/01/01/01:00:39.165000,1.0
1970/01/01/01:00:39.185000,0.779570113497
1970/01/01/01:00:39.206000,0.800046640194
1970/01/01/01:00:39.226000,1.0
1970/01/01/01:00:39.245000,1.0
1970/01/01/01:00:39.268000,0.421649021516
1970/01/01/01:00:39.285000,0.449529375514
1970/01/01/01:00:39.306000,-1.0
1970/01/01/01:00:39.325000,-1.0
1970/01/01/01:00:39.346000,-0.741183318229
1970/01/01/01:00:39.366000,-0.712620122958
1970/01/01/01:00:39.388000,-0.814178060292
1970/01/01/01:00:39.406000,-0.793560060616
1970/01/01/01:00:39.425000,-0.603547423294
1970/01/01/01:00:39.452000,-0.804375445681
1970/01/01/01:00:39.466000,-0.890183770926
1970/01/01/01:00:39.487000,-0.849856603597
1970/01/01/01:00:39.509000,-0.245447719447
1970/01/01/01:00:39.526000,-0.143661395348
1970/01/01/01:00:39.545000,-0.597969026941
1970/01/01/01:00:39.570000,-0.588211030045
1970/01/01/01:00:39.585000,-0.564059104967
1970/01/01/01:00:39.606000,-0.620245661409
1970/01/01/01:00:39.625000,-0.596692705077
1970/01/01/01:00:39.644000,-0.598336631656
1970/01/01/01:00:39.668000,-0.577576188718
1970/01/01/01:00:39.685000,-0.089838251552
1970/01/01/01:00:39.706000,-0.0640841596765
1970/01/01/01:00:39.726000,0.0854881741676
1970/01/01/01:00:39.746000,0.237632742781
1970/01/01/01:00:39.766000,-0.019104113309
1970/01/01/01:00:39.785000,0.00628383018555
1970/01/01/01:00:39.807000,0.413514140582
1970/01/01/01:00:39.825000,0.41648434887
1970/01/01/01:00:39.848000,0.481280417955
1970/01/01/01:00:39.867000,0.369295767279
1970/01/01/01:00:39.885000,0.397342642145
1970/01/01/01:00:39.905000,0.144460787233
1970/01/01/01:00:39.925000,0.170512849258
1970/01/01/01:00:39.945000,0.448336131946
1970/01/01/01:00:39.965000,0.474305094758
1970/01/01/01:00:39.986000,0.594169293105
1970/01/01/01:00:40.006000,0.620209142923
1970/01/01/01:00:40.026000,0.104170326422
1970/01/01/01:00:40.045000,0.131047496685
1970/01/01/01:00:40.067000,0.962881588968
1970/01/01/01:00:40.086000,0.98515946346
1970/01/01/01:00:40.107000,0.457589560302
1970/01/01/01:00:40.127000,0.477922946731
1970/01/01/01:00:40.145000,0.412610049251
1970/01/01/01:00:40.166000,0.438851317045
1970/01/01/01:00:40.185000,0.468000244386
1970/01/01/01:00:40.205000,0.494374065092
1970/01/01/01:00:40.226000,0.877836400627
1970/01/01/01:00:40.246000,0.901438560084
1970/01/01/01:00:40.266000,0.826953695074
1970/01/01/01:00:40.288000,0.85142948792
1970/01/01/01:00:40.307000,0.606941984566
1970/01/01/01:00:40.326000,0.631888511118
1970/01/01/01:00:40.346000,1.0
1970/01/01/01:00:40.365000,1.0
1970/01/01/01:00:40.387000,1.0
1970/01/01/01:00:40.408000,1.0
1970/01/01/01:00:40.426000,0.612985753807
1970/01/01/01:00:40.446000,0.639292242537
1970/01/01/01:00:40.466000,0.512654839759
1970/01/01/01:00:40.485000,0.539373241501
1970/01/01/01:00:40.506000,-0.538382029324
1970/01/01/01:00:40.525000,-0.50673987345
1970/01/01/01:00:40.545000,-1.0
1970/01/01/01:00:40.566000,-1.0
1970/01/01/01:00:40.585000,-1.0
1970/01/01/01:00:40.607000,-1.0
1970/01/01/01:00:40.627000,-1.0
1970/01/01/01:00:40.646000,-1.0
1970/01/01/01:00:40.665000,-1.0
1970/01/01/01:00:40.686000,-1.0
1970/01/01/01:00:40.706000,-1.0
1970/01/01/01:00:40.726000,-1.0
1970/01/01/01:00:40.745000,-1.0
1970/01/01/01:00:40.766000,-1.0
1970/01/01/01:00:40.785000,-0.614301371128
1970/01/01/01:00:40.806000,-0.873206379786
1970/01/01/01:00:40.826000,-0.850487915408
1970/01/01/01:00:40.845000,-0.503602452033
1970/01/01/01:00:40.864000,-0.478132973891
1970/01/01/01:00:40.886000,-0.45330162462
1970/01/01/01:00:40.905000,-0.137900575925
1970/01/01/01:00:40.926000,-0.113654248738
1970/01/01/01:00:40.946000,0.31196660412
1970/01/01/01:00:40.965000,0.642112340808
1970/01/01/01:00:40.986000,0.52504682165
1970/01/01/01:00:41.005000,0.545970066842
1970/01/01/01:00:41.026000,0.614305161672
1970/01/01/01:00:41.046000,0.637566914535
1970/01/01/01:00:41.067000,0.85711544157
1970/01/01/01:00:41.087000,0.876761781897
1970/01/01/01:00:41.108000,1.0
1970/01/01/01:00:41.126000,1.0
1970/01/01/01:00:41.150000,1.0
1970/01/01/01:00:41.167000,1.0
1970/01/01/01:00:41.186000,1.0
1970/01/01/01:00:41.206000,1.0
1970/01/01/01:00:41.225000,1.0
1970/01/01/01:00:41.246000,1.0
1970/01/01/01:00:41.267000,1.0
1970/01/01/01:00:41.287000,1.0
1970/01/01/01:00:41.305000,1.0
1970/01/01/01:00:41.328000,0.844395942277
1970/01/01/01:00:41.346000,0.866333531641
1970/01/01/01:00:41.365000,0.549255414611
1970/01/01/01:00:41.385000,0.572265924256
1970/01/01/01:00:41.406000,-0.0220836458883
1970/01/01/01:00:41.426000,0.00302764926421
1970/01/01/01:00:41.445000,0.0281237292943
1970/01/01/01:00:41.466000,0.0220918248449
1970/01/01/01:00:41.485000,0.0484131158708
1970/01/01/01:00:41.505000,-0.208398153406
1970/01/01/01:00:41.530000,-0.76747235333
1970/01/01/01:00:41.545000,-0.769562693228
1970/01/01/01:00:41.565000,-0.968370212955
1970/01/01/01:00:41.586000,-0.951082792552
1970/01/01/01:00:41.605000,-0.750675624827
1970/01/01/01:00:41.627000,-0.735622722931
1970/01/01/01:00:41.646000,-1.0
1970/01/01/01:00:41.666000,-1.0
1970/01/01/01:00:41.686000,-1.0
1970/01/01/01:00:41.705000,-1.0
1970/01/01/01:00:41.726000,-0.997585101572
1970/01/01/01:00:41.745000,-0.976130765683
1970/01/01/01:00:41.766000,-0.921223146092
1970/01/01/01:00:41.785000,-0.909183583901
1970/01/01/01:00:41.805000,-1.0
1970/01/01/01:00:41.826000,-1.0
1970/01/01/01:00:41.845000,-1.0
1970/01/01/01:00:41.866000,-1.0
1970/01/01/01:00:41.885000,-1.0
1970/01/01/01:00:41.905000,-0.351183686669
1970/01/01/01:00:41.926000,-0.332569711156
1970/01/01/01:00:41.945000,0.2994487212
1970/01/01/01:00:41.966000,0.628328290965
1970/01/01/01:00:41.986000,0.539023329485
1970/01/01/01:00:42.008000,0.923894421819
1970/01/01/01:00:42.025000,1.0
1970/01/01/01:00:42.046000,1.0
1970/01/01/01:00:42.067000,1.0
1970/01/01/01:00:42.085000,1.0
1970/01/01/01:00:42.107000,1.0
1970/01/01/01:00:42.127000,1.0
1970/01/01/01:00:42.145000,1.0
1970/01/01/01:00:42.166000,1.0
1970/01/01/01:00:42.186000,1.0
1970/01/01/01:00:42.205000,1.0
1970/01/01/01:00:42.226000,1.0
1970/01/01/01:00:42.247000,1.0
1970/01/01/01:00:42.266000,1.0
1970/01/01/01:00:42.291000,1.0
1970/01/01/01:00:42.306000,0.953741943176
1970/01/01/01:00:42.326000,0.969445643134
1970/01/01/01:00:42.346000,0.646582888083
1970/01/01/01:00:42.366000,0.664429862421
1970/01/01/01:00:42.385000,0.788966042475
1970/01/01/01:00:42.408000,0.805763285542
1970/01/01/01:00:42.426000,0.707318446214
1970/01/01/01:00:42.446000,0.72436309597
1970/01/01/01:00:42.466000,0.595932261093
1970/01/01/01:00:42.485000,0.613873664636
1970/01/01/01:00:42.506000,0.267718688998
1970/01/01/01:00:42.527000,0.28780971423
1970/01/01/01:00:42.550000,-0.890315159177
1970/01/01/01:00:42.566000,-0.879757110135
1970/01/01/01:00:42.587000,-0.736222714952
1970/01/01/01:00:42.611000,-1.0
1970/01/01/01:00:42.625000,-1.0
1970/01/01/01:00:42.646000,-1.0
1970/01/01/01:00:42.666000,-1.0
1970/01/01/01:00:42.686000,-1.0
1970/01/01/01:00:42.706000,-1.0
1970/01/01/01:00:42.725000,-1.0
1970/01/01/01:00:42.745000,-1.0
1970/01/01/01:00:42.765000,-1.0
